Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6179.0,6218.0,6147.0,6197.0,71760,4436071700,107027,6181.0,0.12,0.12,6,10,1.0,20220714,6673.0,5685.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4820.0,4869.0,4812.0,4824.0,384606,27916458200,349681,4838.0,0.12,0.12,3,15,1.0,20220615,5340.0,4369.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2206,1.0,SHFE,19880.0,19955.0,19575.0,19775.0,351807,34789765600,202419,19775.0,0.12,0.12,4,5,5.0,20220615,22290.0,18235.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9442.0,9460.0,9156.0,9213.0,237303,22012319800,153463,9276.0,0.1,0.1,2,10,1.0,20221021,10235.0,8543.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,404.22,406.58,403.44,405.36,114119,46235894900,106773,405.14,0.1,0.1,3,1000,0.02,20220615,436.18,371.56,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2206,1.0,DCE,5175.0,5200.0,5074.0,5087.0,37187,1912108800,18805,5141.0,0.09,0.09,6,10,1.0,20220615,5681.0,4841.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,435.2,386.0,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2207,1.0,SHFE,63500.0,63810.0,63150.0,63170.0,21010,6668272800,11406,63470.0,0.12,0.12,4,5,10.0,20220715,70420.0,57610.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,4279.0,4393.0,4190.0,4332.0,628373,26952113300,212057,4289.0,0.15,0.15,6,10,1.0,20220615,4870.0,3749.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2987.0,3003.0,2980.0,2988.0,381887,11419673500,1270337,2990.0,0.13,0.13,6,10,1.0,20220915,3243.0,2763.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,21355.0,21445.0,21150.0,21155.0,223880,23817917200,303825,21275.0,0.1,0.1,6,5,5.0,20220915,23425.0,19555.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12425.0,12690.0,12310.0,12370.0,17123,1072320500,31328,12525.0,0.18,0.18,2,5,5.0,20220915,13765.0,11255.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3408.0,3413.0,3379.0,3396.0,130051,4414771800,194524,3394.0,0.09,0.09,6,10,1.0,20220714,3670.0,3190.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,71900.0,72040.0,71430.0,71440.0,93092,33364408900,155923,71680.0,0.12,0.12,4,5,10.0,20220615,79380.0,64950.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,27725.0,27800.0,27320.0,27430.0,1464,201282800,1774,27500.0,0.1,0.1,6,5,5.0,20220915,30240.0,25240.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
