Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6235.0,6245.0,6175.0,6190.0,78893,4899206600,96112,6209.0,0.12,0.12,6,10,1.0,20220915,6758.0,5758.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4492.0,4595.0,4476.0,4532.0,639221,43478955870,499295,4534.0,0.12,0.12,3,15,1.0,20221215,4918.0,4023.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18530.0,18545.0,18005.0,18010.0,286340,26159064425,155802,18270.0,0.12,0.12,4,5,5.0,20220915,20535.0,16800.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8628.0,9000.0,8626.0,8991.0,204276,1812949500,137499,8875.0,0.1,0.1,2,10,1.0,20221021,9390.0,7838.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,391.22,393.24,390.8,392.0,81211,31840205060,151634,392.06,0.1,0.1,3,1000,0.02,20221215,421.98,359.48,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,5020.0,5056.0,4925.0,4939.0,44128,2199324810,23979,4983.0,0.09,0.09,6,10,1.0,20220915,5409.0,4609.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2209,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220915,440.0,360.0,20210915,202209,090000-101500;103000-113000;133000-150000
bc,bc2210,1.0,SHFE,55650.0,55650.0,54350.0,54550.0,20320,5585074250,9877,54970.0,0.12,0.12,4,5,10.0,20221017,61240.0,50110.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,4248.0,4256.0,4201.0,4216.0,348913,14754384380,474567,4228.0,0.15,0.15,6,10,1.0,20221215,4800.0,3695.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2752.0,2760.0,2710.0,2718.0,348175,9536783270,744475,2739.0,0.12,0.12,6,10,1.0,20230117,2970.0,2530.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14810.0,15625.0,14665.0,15510.0,908105,13848601250,398082,15250.0,0.09,0.09,6,5,5.0,20230113,16035.0,13655.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11855.0,12070.0,11805.0,11985.0,18030,215548650,28065,11955.0,0.12,0.12,2,5,5.0,20230113,13055.0,10675.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3038.0,3084.0,3002.0,3007.0,125551,3824792330,109472,3046.0,0.09,0.09,6,10,1.0,20220915,3273.0,2845.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2209,1.0,SHFE,62390.0,62440.0,61240.0,61480.0,139942,43342540500,159259,61940.0,0.12,0.12,4,5,10.0,20220915,68990.0,56440.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,22705.0,23580.0,22630.0,23200.0,4779,110729430,2734,23170.0,0.1,0.1,6,5,5.0,20220915,24680.0,20600.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8452.0,8533.0,8256.0,8291.0,294587,12385959815,127295,8409.0,0.12,0.12,6,5,1.0,20220927,9352.0,7652.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4125.0,4185.0,4100.0,4115.0,386214,15965083030,273380,4133.0,0.12,0.12,6,10,1.0,20220927,4552.0,3726.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1381.0,1382.0,1378.5,1380.5,525,7247740,2017,1380.5,0.1,0.1,2,10,0.5,20220915,1448.0,1311.0,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1562.0,1585.0,1526.0,1529.0,987571,1534685334,770145,1554.0,0.09,0.09,6,20,1.0,20230113,1704.0,1450.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3365.0,3403.0,3323.0,3363.0,843414,28373310190,365265,3364.0,0.15,0.15,6,10,1.0,20221222,3785.0,2914.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4067.0,4143.0,4014.0,4039.0,556145,22703704670,694140,4082.0,0.13,0.13,6,10,1.0,20221017,4523.0,3626.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,728.0,738.5,703.5,707.5,966224,69835772950,667462,722.5,0.13,0.13,6,100,0.5,20230117,808.5,648.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6401.6,6469.2,6392.6,6429.0,45133,58075972200,61106,6430.0,0.14,0.14,11,200,0.2,20220819,7063.8,5779.8,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4175.2,4226.8,4175.2,4182.8,52122,65636620440,56221,4185.2,0.12,0.12,11,300,0.2,20220819,4618.4,3778.8,20220620,202208,093000-113000;130000-150000
IH,IH2208,1.0,CFFEX,2790.8,2815.8,2779.0,2782.0,26042,21813836940,33408,2783.2,0.12,0.12,11,300,0.2,20220819,3080.8,2520.8,20220620,202208,093000-113000;130000-150000
IM,IM2208,1.0,CFFEX,7210.0,7297.6,7206.0,7266.0,20698,30046053080,23063,7262.4,0.15,0.15,11,200,0.2,20220819,7951.6,6506.0,20220722,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2951.0,3033.0,2916.0,2917.5,37263,11086165000,24896,2975.0,0.2,0.2,6,100,0.5,20220915,3386.0,2503.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,0.9770031469377874,DCE,4036.0,4126.0,4010.0,4114.0,114047,4659047090,114892,4085.0,0.09,0.09,2,10,1.0,20230125,4358.0,3714.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2162.0,2202.5,2126.5,2151.5,39043,5084244450,32519,2170.0,0.2,0.2,6,60,0.5,20220915,2494.0,1844.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7840.0,7987.0,7782.0,7796.0,343824,13510766105,187762,7859.0,0.11,0.11,6,5,1.0,20220915,8455.0,7203.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21705.0,22370.0,21705.0,22235.0,18927,6711470640,41426,22160.0,0.15,0.15,2,16,5.0,20230125,23450.0,19980.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,4959.0,4982.0,4813.0,4873.0,88549,4335988690,36509,4896.0,0.15,0.15,6,10,1.0,20220923,5573.0,4290.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3745.0,3795.0,3674.0,3686.0,744220,27659211660,1035497,3716.0,0.1,0.1,6,10,1.0,20230117,4048.0,3450.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2450.0,2496.0,2435.0,2462.0,1016220,2504982300,526379,2465.0,0.08,0.08,6,10,1.0,20220915,2623.0,2279.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,1.0,SHFE,180000.0,180000.0,173000.0,174160.0,105486,18660597450,78337,176900.0,0.19,0.19,4,1,10.0,20220915,212400.0,150670.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
