Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fb,fb2209,1.0,DCE,1410.0,1413.0,1387.0,1402.0,4305,60215690,2801,1398.5,0.1,0.1,2,10,0.5,20220915,1481.0,1340.0,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1584.0,1586.0,1543.0,1585.0,1168732,1829065580,882845,1565.0,0.09,0.09,6,20,1.0,20220915,1726.0,1470.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3470.0,3506.0,3143.0,3278.0,1142167,37822539710,361932,3311.0,0.15,0.15,6,10,1.0,20220831,4053.0,3120.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4220.0,4243.0,4150.0,4238.0,672844,28253638280,796230,4199.0,0.13,0.13,6,10,1.0,20221017,4671.0,3746.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,730.0,750.0,703.5,747.0,910790,66316555800,668233,728.0,0.15,0.15,6,100,0.5,20220915,814.0,653.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2207,1.0,CFFEX,6450.0,6476.8,6335.0,6401.6,77358,99142865480,109115,6375.8,0.14,0.14,11,200,0.2,20220715,7094.6,5805.0,20220523,202207,093000-113000;130000-150000
IF,IF2207,1.0,CFFEX,4449.0,4460.6,4374.0,4400.4,88373,117086634420,89781,4392.0,0.12,0.12,11,300,0.2,20220715,4885.4,3997.4,20220523,202207,093000-113000;130000-150000
IH,IH2207,1.0,CFFEX,3017.2,3023.0,2960.2,2975.0,42266,37896130800,53646,2971.2,0.12,0.12,11,300,0.2,20220715,3320.0,2716.4,20220523,202207,093000-113000;130000-150000
j,j2209,1.0,DCE,2950.0,3015.0,2831.5,3011.0,57940,16965405400,32185,2928.0,0.2,0.2,6,100,0.5,20220915,3418.5,2527.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4380.0,4386.0,4320.0,4366.0,97164,4230555980,156291,4354.0,0.09,0.09,2,10,1.0,20220927,4794.0,4084.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2230.0,2288.0,2139.0,2276.0,102021,13565059380,46278,2216.0,0.2,0.2,6,60,0.5,20220915,2588.5,1913.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8496.0,8496.0,8132.0,8252.0,604622,24945254990,351641,8251.0,0.11,0.11,6,5,1.0,20220915,9215.0,7851.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,21650.0,21860.0,20970.0,21220.0,59946,20462321120,48457,21330.0,0.15,0.15,2,16,5.0,20220927,24050.0,20490.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,0,2535.0,0.2,0.2,2,20,1.0,20220714,2713.0,2357.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5968.0,5980.0,5423.0,5620.0,208965,11836390070,44014,5664.0,0.15,0.15,6,10,1.0,20220831,6848.0,5273.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3822.0,3839.0,3674.0,3800.0,1655942,62313048260,1018506,3762.0,0.12,0.12,6,10,1.0,20220915,4139.0,3527.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2540.0,2546.0,2437.0,2494.0,1711294,4244009120,1122535,2480.0,0.08,0.08,6,10,1.0,20220915,2732.0,2374.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,165400.0,170000.0,160510.0,169370.0,146380,23991330060,80746,163890.0,0.19,0.19,4,1,10.0,20220815,200050.0,141920.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,11165.0,11175.0,10885.0,10990.0,67452,7394638150,50148,10960.0,0.1,0.1,6,10,5.0,20220915,12140.0,10345.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,11020.0,11108.0,10291.0,10554.0,484070,5135982700,117517,10610.0,0.1,0.1,6,10,1.0,20220915,12327.0,10291.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,8388.0,8412.0,7764.0,8014.0,1425471,114648155300,355149,8042.0,0.12,0.12,6,10,2.0,20220915,9488.0,7764.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2208,1.0,SHFE,14960.0,15015.0,14875.0,14920.0,63164,4716160725,51883,14930.0,0.14,0.14,4,5,5.0,20220815,16780.0,13185.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,7780.0,7792.0,7522.0,7648.0,221340,1696349760,89587,7664.0,0.08,0.08,6,5,2.0,20220915,8418.0,7314.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2208,1.0,DCE,5849.0,5896.0,5505.0,5585.0,201732,22846277040,52993,5662.0,0.13,0.13,6,20,1.0,20220826,6583.0,5279.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9520.0,9588.0,9254.0,9482.0,227713,2141868478,118940,9406.0,0.08,0.08,2,5,2.0,20221021,10356.0,9000.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,1,2911.0,0.15,0.15,2,50,1.0,20220915,3115.0,2707.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8400.0,8407.0,8111.0,8234.0,712962,29255914945,435046,8206.0,0.11,0.11,6,5,1.0,20220915,9128.0,7776.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4198.0,4247.0,4126.0,4245.0,2483205,103805571520,1910606,4180.0,0.13,0.13,6,10,1.0,20221017,4659.0,3736.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,0,2500.0,0.2,0.2,2,20,1.0,20220714,2675.0,2325.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2750.0,2755.0,2596.0,2688.0,577693,1546484161,225196,2677.0,0.09,0.09,6,10,1.0,20230113,2988.0,2544.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3363.0,3373.0,3348.0,3358.0,8184,275297630,10921,3363.0,0.06,0.06,6,10,1.0,20220915,3519.0,3185.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6360.0,6460.0,6162.0,6344.0,192,1210944,141,6307.0,0.2,0.2,2,10,1.0,20220915,7164.0,5860.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12850.0,12850.0,12530.0,12655.0,488284,61619172650,189964,12615.0,0.1,0.1,6,10,5.0,20220915,13995.0,11920.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2640.0,2666.0,2555.0,2656.0,1077088,2815508032,544793,2614.0,0.12,0.12,6,20,1.0,20220915,2952.0,2464.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,714.4,714.7,658.1,676.0,377837,256105680800,34498,677.8,0.15,0.15,3,1000,0.1,20220729,821.5,632.4,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7800.0,8086.0,7690.0,8034.0,238930,1886113420,166599,7894.0,0.12,0.12,2,5,2.0,20220915,8728.0,7140.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7666.0,7874.0,7602.0,7826.0,157899,1219296078,157638,7722.0,0.12,0.12,2,5,2.0,20220915,8520.0,6968.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,187050.0,193000.0,180250.0,187310.0,133694,25077961910,52137,187570.0,0.14,0.14,4,1,10.0,20220815,221620.0,174130.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6642.0,6644.0,6428.0,6598.0,503592,32881053020,179769,6528.0,0.15,0.15,6,10,2.0,20220915,7618.0,5864.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5793.0,5793.0,5685.0,5729.0,371726,2128503076,464585,5726.0,0.07,0.07,6,10,1.0,20220915,6148.0,5452.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16545.0,16690.0,16370.0,16660.0,134806,11142866775,44287,16530.0,0.14,0.14,4,5,5.0,20220815,18585.0,14600.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,99.95,100.035,99.89,99.95,69837,69804922750,167283,99.975,0.02,0.02,12,10000,0.005,20220909,101.805,97.815,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6350.0,6350.0,6046.0,6200.0,2195144,13579160784,1081307,6186.0,0.08,0.08,6,5,2.0,20220915,6902.0,5998.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.04,101.065,100.975,101.03,38758,39154350050,97637,101.03,0.012,0.012,12,10000,0.005,20220909,102.145,99.725,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,100.85,100.905,100.835,100.865,24131,48676998100,49061,100.865,0.005,0.005,12,20000,0.005,20220909,101.315,100.315,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2416.0,2470.0,2362.0,2380.0,73119,176143671,72416,2409.0,0.15,0.15,2,20,1.0,20220915,2735.0,2283.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6800.0,6822.0,6570.0,6819.0,1329909,44504844530,563597,6692.0,0.11,0.11,6,5,1.0,20220915,7456.0,6352.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3450.0,3450.0,3430.0,3430.0,17,58565,77,3445.0,0.15,0.15,2,20,1.0,20230314,3651.0,3173.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4630.0,4665.0,4489.0,4630.0,71,3258950,56,4590.0,0.13,0.13,2,10,1.0,20221017,5225.0,4190.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,9220.0,9232.0,8688.0,8924.0,1069887,95589229020,309585,8934.0,0.09,0.09,6,10,2.0,20220915,10196.0,8688.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,843.6,846.0,843.6,845.4,17,14361,192,844.8,0.6,0.6,6,100,0.2,20220907,950.0,777.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,22670.0,22910.0,22255.0,22890.0,287678,32491119025,116879,22585.0,0.14,0.14,4,5,5.0,20220815,25925.0,20370.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
