Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6188.0,6208.0,6130.0,6204.0,100409,6198132500,110421,6172.0,0.12,0.12,6,10,1.0,20220714,6675.0,5687.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4777.0,4827.0,4760.0,4801.0,483764,34775423400,337472,4792.0,0.12,0.12,3,15,1.0,20220615,5321.0,4354.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2206,1.0,SHFE,19580.0,19935.0,19540.0,19845.0,357222,35275787200,190555,19750.0,0.12,0.12,4,5,5.0,20220615,21750.0,17795.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9170.0,9288.0,9051.0,9217.0,232442,21329575900,152039,9176.0,0.1,0.1,2,10,1.0,20221021,10111.0,8441.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,403.56,405.76,402.04,402.3,129279,52175256400,98089,403.58,0.1,0.1,3,1000,0.02,20220615,437.54,372.72,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2206,1.0,DCE,5050.0,5113.0,4959.0,5081.0,38805,1962338100,15622,5056.0,0.09,0.09,6,10,1.0,20220615,5552.0,4730.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,435.2,386.0,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2207,1.0,SHFE,62530.0,63660.0,62530.0,63500.0,23486,7404791700,11561,63050.0,0.12,0.12,4,5,10.0,20220715,69810.0,57120.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,4320.0,4320.0,4096.0,4178.0,589580,24757180300,172540,4199.0,0.15,0.15,6,10,1.0,20220615,4846.0,3731.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2988.0,3000.0,2947.0,2964.0,617769,18356603800,1184257,2971.0,0.13,0.13,6,10,1.0,20220915,3229.0,2751.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,21265.0,21320.0,21135.0,21185.0,175159,18586338900,302945,21220.0,0.1,0.1,6,5,5.0,20220915,23190.0,19360.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12395.0,12460.0,12050.0,12280.0,13466,824476400,30392,12245.0,0.18,0.18,2,5,5.0,20220915,13780.0,11270.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3392.0,3416.0,3332.0,3336.0,182830,6163990900,188770,3371.0,0.09,0.09,6,10,1.0,20220714,3631.0,3157.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,70920.0,71950.0,70870.0,71720.0,110712,39508333400,155273,71370.0,0.12,0.12,4,5,10.0,20220615,78840.0,64510.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,27500.0,27685.0,27420.0,27540.0,1530,210926100,1828,27570.0,0.1,0.1,6,5,5.0,20220915,29975.0,25025.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,1.0,DCE,9943.0,9943.0,9650.0,9666.0,256264,12523398000,124626,9773.0,0.12,0.12,6,5,1.0,20220627,11047.0,9039.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4958.0,5012.0,4847.0,5011.0,453867,22452959200,258663,4947.0,0.12,0.12,6,10,1.0,20220927,5516.0,4514.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2206,1.0,DCE,1360.0,1374.5,1359.5,1367.0,1145,15656600,545,1367.0,0.1,0.1,2,10,0.5,20220615,1431.5,1295.5,20210616,202206,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1815.0,1830.0,1724.0,1791.0,1567171,55730667100,610684,1778.0,0.09,0.09,6,20,1.0,20220915,1981.0,1687.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4266.0,4289.0,3924.0,3972.0,1001556,40825829100,420197,4076.0,0.15,0.15,6,10,1.0,20220831,4873.0,3752.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4720.0,4741.0,4630.0,4698.0,624928,29273686300,787451,4684.0,0.13,0.13,6,10,1.0,20221017,5302.0,4251.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
