Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6012.0,6012.0,5910.0,5943.0,125804,7491641320,135031,5955.0,0.12,0.12,6,10,1.0,20220915,6548.0,5578.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4680.0,4690.0,4621.0,4649.0,445702,31149545985,473402,4659.0,0.12,0.12,3,15,1.0,20221215,5168.0,4229.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2207,1.0,SHFE,19300.0,19575.0,19220.0,19485.0,241050,23391968850,94317,19405.0,0.12,0.12,4,5,5.0,20220715,21695.0,17750.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8994.0,9020.0,8754.0,8816.0,218786,1939100318,137676,8863.0,0.1,0.1,2,10,1.0,20221021,9793.0,8175.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2208,1.0,SHFE,398.44,399.2,396.3,396.7,85445,33977605220,67153,397.64,0.1,0.1,3,1000,0.02,20220815,428.12,364.7,20210716,202208,210000-023000;090000-101500;103000-113000;133000-150000
b,b2207,1.0,DCE,5064.0,5090.0,4826.0,4907.0,47302,2345081130,12081,4957.0,0.1,0.1,6,10,1.0,20220714,5551.0,4729.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2207,1.0,DCE,376.1,414.8,376.1,378.5,9,1736225,3,385.8,0.4,0.4,2,500,0.05,20220714,415.6,376.1,20210715,202207,090000-101500;103000-113000;133000-150000
bc,bc2208,1.0,SHFE,58920.0,59380.0,57860.0,58590.0,22582,6621048750,11345,58640.0,0.12,0.12,4,5,10.0,20220815,66080.0,54070.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4320.0,4415.0,4280.0,4408.0,625812,27268592820,451423,4357.0,0.15,0.15,6,10,1.0,20220915,5014.0,3861.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2858.0,2864.0,2807.0,2829.0,627915,17800305250,1168201,2834.0,0.13,0.13,6,10,1.0,20220915,3101.0,2643.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,18760.0,18815.0,18160.0,18435.0,415887,7700147805,321474,18515.0,0.1,0.1,6,5,5.0,20220915,20780.0,17340.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
