Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
FG,FG209,1.0,CZCE,1875.0,1889.0,1804.0,1834.0,1451827,53540076300,629788,1844.0,0.09,0.09,6,20,1.0,20220915,2094.0,1782.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3863.0,3982.0,3806.0,3918.0,910509,35421201300,261997,3890.0,0.15,0.15,6,10,1.0,20220831,4487.0,3454.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4891.0,4952.0,4853.0,4907.0,486975,23900295800,682084,4907.0,0.12,0.12,6,10,1.0,20221017,5461.0,4468.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,794.5,826.5,783.0,809.0,568258,45779326200,597696,805.5,0.15,0.15,6,100,0.5,20220915,921.0,739.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5338.2,5412.0,5151.2,5170.8,110257,116806089880,114632,5211.0,0.14,0.14,11,200,0.2,20220520,5908.6,4834.6,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3832.0,3881.0,3771.4,3782.0,114509,131492438220,97155,3794.6,0.12,0.12,11,300,0.2,20220520,4236.8,3466.8,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2689.0,2735.0,2670.0,2681.2,52584,42567203580,41933,2685.0,0.12,0.12,11,300,0.2,20220520,2981.4,2439.4,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3617.0,3717.0,3537.0,3634.0,37895,13718471400,25966,3620.0,0.2,0.2,6,100,0.5,20220915,4274.5,3159.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4836.0,4847.0,4777.0,4780.0,90635,4350061500,93376,4799.0,0.09,0.09,2,10,1.0,20220927,5230.0,4456.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2860.0,2972.0,2791.0,2911.0,58402,10087021600,37902,2878.5,0.2,0.2,6,60,0.5,20220915,3353.0,2479.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,17,2958.0,0.15,0.15,2,20,1.0,20230113,3166.0,2750.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8600.0,8724.0,8583.0,8625.0,344515,14893391500,278860,8646.0,0.11,0.11,6,5,1.0,20220915,9433.0,8037.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18460.0,18475.0,18135.0,18330.0,22579,6604249100,51135,18280.0,0.15,0.15,2,16,5.0,20220927,19875.0,16935.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,4925.0,5069.0,4864.0,4995.0,78863,3920540300,25632,4971.0,0.15,0.15,6,10,1.0,20220630,5708.0,4395.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3950.0,4019.0,3945.0,3983.0,921077,36679646600,1312029,3982.0,0.12,0.12,6,10,1.0,20220915,4341.0,3699.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2698.0,2763.0,2683.0,2722.0,1098979,29893152800,827817,2720.0,0.12,0.12,6,10,1.0,20220915,3066.0,2508.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2205,1.0,SHFE,219000.0,223780.0,212520.0,222450.0,78372,17049203700,30283,217540.0,0.19,0.19,4,1,10.0,20220516,265530.0,188360.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,10710.0,10810.0,10610.0,10710.0,34589,3702623300,31716,10700.0,0.1,0.1,6,10,5.0,20220615,11710.0,9975.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13251.0,13657.0,13250.0,13617.0,232242,31273935200,170960,13466.0,0.1,0.1,6,10,1.0,20220915,14887.0,12427.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11000.0,11436.0,10888.0,11400.0,924623,102933013100,296260,11132.0,0.11,0.11,6,10,2.0,20220915,12612.0,10532.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,15685.0,15685.0,15550.0,15575.0,56247,4384645700,55807,15590.0,0.14,0.14,4,5,5.0,20220615,17600.0,13825.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF206,1.0,CZCE,7650.0,7818.0,7612.0,7766.0,113512,4380358900,84669,7718.0,0.08,0.08,6,5,2.0,20220615,8298.0,7210.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,5767.0,5986.0,5735.0,5906.0,137246,16090620800,62761,5861.0,0.12,0.12,6,20,1.0,20220627,6486.0,5308.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9030.0,9150.0,9028.0,9120.0,73781,3356757900,84430,9100.0,0.08,0.08,2,5,2.0,20221021,9688.0,8420.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2453.0,0.15,0.15,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8490.0,8633.0,8447.0,8528.0,503765,21500061700,315667,8535.0,0.11,0.11,6,5,1.0,20220915,9286.0,7912.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4800.0,4877.0,4747.0,4829.0,1832418,88275183100,1741533,4817.0,0.12,0.12,6,10,1.0,20221017,5349.0,4376.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,2,2994.0,0.15,0.15,2,20,1.0,20220714,3204.0,2784.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3597.0,3702.0,3593.0,3667.0,185903,6775071300,278315,3644.0,0.15,0.15,6,10,1.0,20220915,3976.0,3386.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2206,1.0,DCE,3442.0,3467.0,3430.0,3438.0,12834,442713000,9805,3449.0,0.06,0.06,6,10,1.0,20220615,3619.0,3275.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6285.0,6331.0,6261.0,6280.0,13,818000,17,6293.0,0.2,0.2,2,10,1.0,20220915,6902.0,5646.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12670.0,12780.0,12510.0,12635.0,335634,42507933700,244571,12660.0,0.1,0.1,6,10,5.0,20220915,13890.0,11835.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2881.0,2951.0,2825.0,2884.0,1250075,72338091100,564689,2893.0,0.12,0.12,6,20,1.0,20220915,3267.0,2727.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,630.0,648.1,619.0,642.1,216816,136551119600,27309,629.8,0.15,0.15,3,1000,0.1,20220531,744.1,572.8,20190603,202206,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,10130.0,10352.0,10130.0,10206.0,137072,7023138800,107854,10248.0,0.12,0.12,2,5,2.0,20220915,11406.0,9330.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8502.0,8594.0,8472.0,8502.0,111248,4750718200,132110,8542.0,0.12,0.12,2,5,2.0,20220915,9454.0,7734.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,322990.0,335800.0,320200.0,333710.0,28866,9440349300,16352,327040.0,0.14,0.14,4,1,10.0,20220516,370320.0,290970.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6844.0,6900.0,6716.0,6812.0,309273,21087494300,153862,6818.0,0.15,0.15,6,10,2.0,20220915,7952.0,6122.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5890.0,5913.0,5876.0,5889.0,261112,15390538500,384365,5894.0,0.07,0.07,6,10,1.0,20220915,6298.0,5584.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,0.9984642948553878,SHFE,19105.0,19450.0,18720.0,19225.0,89271,8510835400,62729,19065.0,0.14,0.14,4,5,5.0,20220615,21845.0,17160.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.325,100.33,100.225,100.275,49363,49497832400,155729,100.27,0.02,0.02,12,10000,0.005,20220610,102.29,98.28,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5922.0,6118.0,5882.0,6078.0,1504095,45120176500,892633,6000.0,0.08,0.08,6,5,2.0,20220915,6456.0,5608.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.47,101.475,101.375,101.41,25726,26090672950,95001,101.405,0.012,0.012,12,10000,0.005,20220610,102.65,100.22,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.19,101.21,101.16,101.18,15080,30514675700,40825,101.175,0.005,0.005,12,20000,0.005,20220610,101.695,100.685,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2823.0,2938.0,2805.0,2934.0,216504,12493455400,129815,2885.0,0.1,0.1,2,20,1.0,20220915,3061.0,2555.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8499.0,8672.0,8462.0,8562.0,644866,27642446000,340582,8573.0,0.11,0.11,6,5,1.0,20220915,9372.0,7984.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3014.0,3180.0,3014.0,3180.0,6,375100,34,3126.0,0.15,0.15,2,20,1.0,20220518,3395.0,2949.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2210,0.9919142534787514,SHFE,5262.0,5394.0,5262.0,5287.0,30,1596200,14,5320.0,0.12,0.12,2,10,1.0,20221017,5802.0,4747.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10830.0,11138.0,10806.0,11130.0,608576,66568802000,423982,10938.0,0.09,0.09,6,10,2.0,20220915,12166.0,10366.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,817.8,820.0,810.8,815.0,233,19025600,729,816.6,0.6,0.6,6,100,0.2,20220511,894.6,731.8,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,27450.0,27870.0,27075.0,27580.0,255720,34983444000,126869,27360.0,0.14,0.14,4,5,5.0,20220615,31440.0,24705.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
