Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6255.0,6299.0,6223.0,6227.0,115520,7231640940,99183,6260.0,0.12,0.12,6,10,1.0,20220915,6707.0,5715.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4486.0,4497.0,4370.0,4405.0,743015,49473813450,503618,4439.0,0.12,0.12,3,15,1.0,20221215,4920.0,4025.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18070.0,18375.0,17995.0,18250.0,293514,26660732425,165238,18165.0,0.12,0.12,4,5,5.0,20220915,19890.0,16275.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8631.0,8707.0,8608.0,8640.0,72102,624114912,107539,8656.0,0.1,0.1,2,10,1.0,20221021,9440.0,7880.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,391.4,391.5,384.52,387.3,147045,57103586100,147914,388.34,0.1,0.1,3,1000,0.02,20221215,419.96,357.74,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4850.0,4934.0,4822.0,4905.0,52466,2556774410,28512,4873.0,0.09,0.09,6,10,1.0,20220915,5254.0,4476.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2210,1.0,SHFE,53410.0,53660.0,52610.0,52910.0,32499,8626980150,11958,53090.0,0.12,0.12,4,5,10.0,20221017,58370.0,47760.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4263.0,4306.0,4204.0,4268.0,348284,14819194220,205683,4254.0,0.15,0.15,6,10,1.0,20220915,4762.0,3667.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2680.0,2704.0,2669.0,2685.0,237674,6376010380,609832,2682.0,0.13,0.13,6,10,1.0,20220915,2882.0,2456.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13820.0,14110.0,13810.0,13970.0,409018,5707846190,317022,13955.0,0.09,0.09,6,5,5.0,20230113,15050.0,12820.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11980.0,12000.0,11825.0,11980.0,10434,124216770,26034,11905.0,0.12,0.12,2,5,5.0,20230113,13210.0,10800.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3100.0,3100.0,3065.0,3097.0,88028,2718336180,107088,3088.0,0.09,0.09,6,10,1.0,20220915,3302.0,2870.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2209,1.0,SHFE,60450.0,60700.0,59510.0,59780.0,179147,53793418600,157522,60050.0,0.12,0.12,4,5,10.0,20220915,66050.0,54040.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,21665.0,22325.0,21470.0,22220.0,5258,115465680,3168,21960.0,0.1,0.1,6,5,5.0,20220915,23555.0,19665.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8642.0,8823.0,8633.0,8678.0,258669,11306438690,135726,8742.0,0.12,0.12,6,5,1.0,20220927,9498.0,7772.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4277.0,4295.0,4220.0,4232.0,348533,14846658630,298763,4259.0,0.12,0.12,6,10,1.0,20220927,4703.0,3849.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1337.0,1373.0,1326.0,1372.0,6294,84914475,3019,1349.0,0.1,0.1,2,10,0.5,20220915,1396.5,1263.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1531.0,1558.0,1516.0,1538.0,882822,1358663058,499257,1539.0,0.09,0.09,6,20,1.0,20220915,1625.0,1383.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,0.9886506935687264,SHFE,3188.0,3229.0,3110.0,3126.0,729664,23137066730,282085,3170.0,0.15,0.15,6,10,1.0,20221222,3543.0,2728.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4053.0,4098.0,3987.0,4020.0,449713,18235289800,760865,4054.0,0.13,0.13,6,10,1.0,20221017,4458.0,3575.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
