Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
jd,jd2209,1.0,DCE,3978.0,4069.0,3971.0,4063.0,132628,5354248610,90656,4037.0,0.09,0.09,2,10,1.0,20220927,4304.0,3668.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2182.0,2182.0,2102.5,2128.0,50803,6526440870,36974,2141.0,0.2,0.2,6,60,0.5,20220915,2517.0,1861.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7922.0,7970.0,7755.0,7770.0,316266,12410324120,236283,7848.0,0.11,0.11,6,5,1.0,20220915,8555.0,7289.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21915.0,21915.0,21605.0,21745.0,11515,4011484240,39297,21770.0,0.15,0.15,2,16,5.0,20230125,23395.0,19935.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5100.0,5123.0,4974.0,4990.0,57067,2880777740,28215,5048.0,0.15,0.15,6,10,1.0,20220831,5662.0,4359.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4030.0,4076.0,4026.0,4063.0,334233,13534044910,669533,4049.0,0.12,0.12,6,10,1.0,20220915,4340.0,3698.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2505.0,2506.0,2397.0,2400.0,1304547,3200053791,861539,2453.0,0.08,0.08,6,10,1.0,20220915,2685.0,2333.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,1.0,SHFE,167430.0,169950.0,164690.0,166060.0,105876,17750620560,80348,167650.0,0.19,0.19,4,1,10.0,20220915,196130.0,139140.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10650.0,10675.0,10370.0,10420.0,32232,3386159450,49486,10505.0,0.1,0.1,6,10,5.0,20221017,11515.0,9810.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,11984.0,12091.0,11827.0,11889.0,193671,2314174779,100886,11949.0,0.1,0.1,6,10,1.0,20220915,12921.0,10787.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,8494.0,8568.0,8344.0,8396.0,741329,62690657280,243871,8456.0,0.12,0.12,6,10,2.0,20220915,9290.0,7602.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15355.0,15380.0,15155.0,15225.0,49349,3763089500,58815,15250.0,0.14,0.14,4,5,5.0,20220915,17185.0,13500.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7282.0,7330.0,7076.0,7128.0,158766,1143432732,300476,7202.0,0.08,0.08,6,5,2.0,20221021,7724.0,6712.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2209,1.0,DCE,5210.0,5234.0,5013.0,5026.0,131315,13466161080,59096,5127.0,0.13,0.13,6,20,1.0,20220927,5760.0,4620.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9772.0,9888.0,9708.0,9740.0,44711,436647626,86438,9766.0,0.08,0.08,2,5,2.0,20221021,10464.0,9092.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7990.0,8003.0,7831.0,7846.0,423293,16724536310,256494,7902.0,0.11,0.11,6,5,1.0,20220915,8611.0,7337.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4089.0,4118.0,4047.0,4066.0,1834425,74872571100,1703285,4081.0,0.13,0.13,6,10,1.0,20221017,4565.0,3660.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2813.0,2859.0,2813.0,2837.0,398458,1130026888,304654,2836.0,0.09,0.09,6,10,1.0,20230113,3024.0,2576.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3349.0,3355.0,3346.0,3348.0,1885,63158870,8858,3350.0,0.06,0.06,6,10,1.0,20220915,3518.0,3184.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6540.0,6540.0,6515.0,6523.0,20,130560,115,6528.0,0.2,0.2,2,10,1.0,20220915,7188.0,5880.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0821749795584628,SHFE,13235.0,13275.0,12870.0,12920.0,205803,26880952050,130925,13060.0,0.1,0.1,6,10,5.0,20230116,14290.0,12175.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2392.0,2403.0,2304.0,2331.0,1231419,2892603231,391652,2349.0,0.09,0.09,6,20,1.0,20230113,2573.0,2191.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2209,1.0,SHFE,682.0,684.4,671.4,675.5,119188,80761704500,25910,677.5,0.15,0.15,3,1000,0.1,20220831,750.9,578.2,20190902,202209,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7790.0,7944.0,7754.0,7856.0,113023,887004504,102656,7848.0,0.12,0.12,2,5,2.0,20220915,8618.0,7050.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7230.0,7334.0,7230.0,7304.0,92715,675336060,113665,7284.0,0.12,0.12,2,5,2.0,20220915,7974.0,6522.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2209,1.0,SHFE,194800.0,198450.0,193160.0,194220.0,72665,14243966860,47856,196020.0,0.14,0.14,4,1,10.0,20220915,217130.0,170600.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7120.0,7138.0,7006.0,7102.0,145934,10320177960,106640,7070.0,0.15,0.15,6,10,2.0,20220915,8020.0,6174.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5586.0,5618.0,5575.0,5599.0,168716,944978316,211832,5601.0,0.07,0.07,6,10,1.0,20220915,5955.0,5279.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,15610.0,15660.0,15385.0,15400.0,82888,6438146800,57686,15530.0,0.14,0.14,4,5,5.0,20220915,17555.0,13790.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,101.245,101.37,101.14,101.14,61026,61803836100,144854,101.225,0.02,0.02,12,10000,0.005,20220909,103.17,99.13,20211213,202209,093000-113000;130000-151500
TA,TA301,0.9468632156324991,CZCE,5582.0,5616.0,5422.0,5488.0,1350304,7448276864,873357,5516.0,0.07,0.07,6,5,2.0,20230113,5856.0,5192.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.93,102.02,101.82,101.835,48917,49875772300,76142,101.91,0.012,0.012,12,10000,0.005,20220909,103.08,100.64,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.27,101.335,101.24,101.255,30120,61026082800,40844,101.275,0.005,0.005,12,20000,0.005,20220909,101.76,100.75,20211213,202209,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2182.0,2245.0,2171.0,2240.0,103507,228957484,87162,2212.0,0.08,0.08,2,20,1.0,20230113,2331.0,2025.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6761.0,6775.0,6627.0,6694.0,744646,24926793885,371239,6694.0,0.11,0.11,6,5,1.0,20220915,7311.0,6229.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,72,3367.0,0.15,0.15,2,20,1.0,20230314,3603.0,3131.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4508.0,4509.0,4482.0,4494.0,53,2381250,43,4492.0,0.13,0.13,2,10,1.0,20221017,5038.0,4039.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,9960.0,10062.0,9890.0,9934.0,457571,45645707640,179430,9974.0,0.09,0.09,6,10,2.0,20220915,10694.0,9110.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,868.0,869.0,837.0,859.8,9,7725,55,858.4,0.6,0.6,6,100,0.2,20220907,949.6,776.8,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,24580.0,24900.0,24575.0,24875.0,226117,27996752850,131486,24760.0,0.14,0.14,4,5,5.0,20220915,27115.0,21300.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
