Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6200.0,6248.0,6163.0,6177.0,86278,5357935890,94163,6210.0,0.12,0.12,6,10,1.0,20220915,6666.0,5680.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4452.0,4544.0,4447.0,4517.0,624995,42258861870,516192,4507.0,0.12,0.12,3,15,1.0,20221215,4801.0,3928.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18470.0,18670.0,18355.0,18540.0,197383,18258311375,172884,18500.0,0.12,0.12,4,5,5.0,20220915,20265.0,16580.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8501.0,8680.0,8480.0,8603.0,125464,1074097304,113571,8561.0,0.1,0.1,2,10,1.0,20221021,9335.0,7793.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,389.72,391.42,389.6,390.46,63863,24940468240,145258,390.52,0.1,0.1,3,1000,0.02,20221215,419.2,357.1,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4923.0,4961.0,4902.0,4923.0,44174,2177450640,28833,4929.0,0.09,0.09,6,10,1.0,20220915,5276.0,4496.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2210,1.0,SHFE,54140.0,54750.0,53790.0,54370.0,18962,5148765650,10061,54300.0,0.12,0.12,4,5,10.0,20221017,59130.0,48380.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,0.940982058545798,SHFE,3990.0,4128.0,3986.0,4092.0,351764,14262441250,401179,4054.0,0.15,0.15,6,10,1.0,20221215,4504.0,3467.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2685.0,2715.0,2675.0,2705.0,246499,6648427220,467568,2697.0,0.13,0.13,6,10,1.0,20220915,2886.0,2460.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
