Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5771.0,5787.0,5653.0,5728.0,132355,7571240790,133032,5720.0,0.12,0.12,6,10,1.0,20220915,6232.0,5310.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4191.0,4221.0,4164.0,4194.0,523998,32966801955,523376,4194.0,0.12,0.12,3,15,1.0,20221215,4635.0,3792.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2208,1.0,SHFE,17650.0,17710.0,17210.0,17225.0,346706,30269103075,169601,17460.0,0.12,0.12,4,5,5.0,20220815,19670.0,16095.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8448.0,8567.0,8292.0,8526.0,213303,1798144290,156374,8430.0,0.1,0.1,2,10,1.0,20221021,9301.0,7765.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,377.8,378.3,375.1,375.6,85788,32327150520,128351,376.82,0.1,0.1,3,1000,0.02,20221215,408.2,347.74,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4691.0,4691.0,4491.0,4592.0,86680,3973216610,19503,4583.0,0.09,0.09,6,10,1.0,20220915,5112.0,4356.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2207,1.0,DCE,,,,399.95,0,0,0,399.95,0.4,0.4,2,500,0.05,20220714,423.9,376.0,20210715,202207,090000-101500;103000-113000;133000-150000
bc,bc2209,1.0,SHFE,50320.0,50450.0,49000.0,49590.0,32931,8184855950,16931,49700.0,0.12,0.12,4,5,10.0,20220915,56520.0,46250.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4000.0,4036.0,3845.0,3922.0,831862,32592653620,389198,3918.0,0.15,0.15,6,10,1.0,20220915,4684.0,3607.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2705.0,2710.0,2671.0,2705.0,392519,10566408640,1019290,2691.0,0.13,0.13,6,10,1.0,20220915,2944.0,2508.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,15855.0,15935.0,14790.0,15025.0,608857,9266803540,285147,15220.0,0.1,0.1,6,5,5.0,20220915,17610.0,14700.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,10600.0,10745.0,10340.0,10595.0,12875,136603750,25512,10610.0,0.18,0.18,2,5,5.0,20220915,11840.0,9680.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3120.0,3121.0,3067.0,3109.0,132085,4087030050,161512,3094.0,0.09,0.09,6,10,1.0,20220915,3349.0,2911.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2208,1.0,SHFE,56960.0,56980.0,55350.0,56030.0,196041,55023804800,153759,56130.0,0.12,0.12,4,5,10.0,20220815,63730.0,52140.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,22480.0,22515.0,21265.0,21570.0,5584,121368240,3261,21735.0,0.1,0.1,6,5,5.0,20220915,24720.0,20630.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2208,1.0,DCE,9142.0,9243.0,9020.0,9192.0,232521,10608838520,116756,9125.0,0.12,0.12,6,5,1.0,20220826,10236.0,8376.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4219.0,4299.0,4167.0,4288.0,484790,20514472560,356274,4231.0,0.12,0.12,6,10,1.0,20220927,4781.0,3913.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1386.0,1405.0,1380.0,1402.0,2553,35472600,2602,1389.0,0.1,0.1,2,10,0.5,20220915,1454.5,1316.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1537.0,1572.0,1525.0,1559.0,969309,1502428950,798523,1550.0,0.09,0.09,6,20,1.0,20220915,1670.0,1422.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3153.0,3171.0,2937.0,2997.0,980733,29624819690,358956,3020.0,0.15,0.15,6,10,1.0,20220831,3683.0,2836.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3900.0,3947.0,3860.0,3917.0,619288,24160740070,853808,3901.0,0.13,0.13,6,10,1.0,20221017,4449.0,3568.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,700.0,736.0,693.0,732.0,796530,56891432600,678764,714.0,0.15,0.15,6,100,0.5,20220915,800.0,642.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2207,1.0,CFFEX,6239.8,6274.8,6201.0,6240.2,68177,85079057160,60918,6239.6,0.14,0.14,11,200,0.2,20220715,6856.6,5610.2,20220523,202207,093000-113000;130000-150000
IF,IF2207,1.0,CFFEX,4313.6,4329.2,4278.6,4306.6,66458,85854852660,56889,4304.2,0.12,0.12,11,300,0.2,20220715,4734.8,3874.0,20220523,202207,093000-113000;130000-150000
IH,IH2207,1.0,CFFEX,2909.0,2918.8,2887.4,2898.4,31721,27645485940,33012,2896.2,0.12,0.12,11,300,0.2,20220715,3199.2,2617.6,20220523,202207,093000-113000;130000-150000
j,j2209,1.0,DCE,2740.0,2809.5,2721.0,2782.0,42492,11738782450,34462,2762.5,0.2,0.2,6,100,0.5,20220915,3259.5,2409.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4350.0,4376.0,4328.0,4366.0,56744,2470354540,156440,4353.0,0.09,0.09,2,10,1.0,20220927,4743.0,4041.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2090.0,2131.0,2058.0,2118.0,66680,8358765840,49369,2089.0,0.2,0.2,6,60,0.5,20220915,2478.0,1832.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7980.0,8039.0,7851.0,7948.0,504551,20076080245,365260,7957.0,0.11,0.11,6,5,1.0,20220915,8677.0,7393.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,22500.0,22915.0,22280.0,22685.0,30919,11201297760,44945,22640.0,0.15,0.15,2,16,5.0,20220927,24680.0,21030.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,0,2535.0,0.2,0.2,2,20,1.0,20220714,2713.0,2357.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5285.0,5315.0,5051.0,5227.0,266727,13812699140,68561,5178.0,0.15,0.15,6,10,1.0,20220831,6045.0,4654.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3926.0,3962.0,3828.0,3910.0,1164745,45322162440,1041688,3891.0,0.12,0.12,6,10,1.0,20220915,4288.0,3654.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2311.0,2363.0,2296.0,2335.0,1707093,3975819597,1182436,2329.0,0.08,0.08,6,10,1.0,20220915,2516.0,2186.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,167730.0,171450.0,165120.0,169850.0,123792,20843185390,86533,168370.0,0.19,0.19,4,1,10.0,20220815,196950.0,139720.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,11050.0,11075.0,10530.0,10650.0,84769,9124481850,52507,10760.0,0.1,0.1,6,10,5.0,20220915,11985.0,10210.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,10633.0,10729.0,10237.0,10618.0,446937,4687922193,122869,10489.0,0.1,0.1,6,10,1.0,20220915,11777.0,9831.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,7908.0,7934.0,7454.0,7694.0,1217203,93228594360,331980,7658.0,0.12,0.12,6,10,2.0,20220915,8918.0,7298.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2208,1.0,SHFE,15000.0,15040.0,14820.0,14880.0,60881,4535738625,48634,14900.0,0.14,0.14,4,5,5.0,20220815,16820.0,13215.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,7276.0,7320.0,6984.0,7080.0,205513,1466540768,85595,7136.0,0.08,0.08,6,5,2.0,20220915,8014.0,6962.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2208,1.0,DCE,5400.0,5427.0,5207.0,5413.0,177717,18918022180,51739,5322.0,0.13,0.13,6,20,1.0,20220826,6052.0,4854.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9318.0,9416.0,9266.0,9324.0,119436,1114099008,115764,9328.0,0.08,0.08,2,5,2.0,20221021,10164.0,8832.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7950.0,8032.0,7883.0,7989.0,607445,24204735330,423152,7969.0,0.11,0.11,6,5,1.0,20220915,8685.0,7399.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3900.0,3941.0,3850.0,3910.0,2455104,95576650470,1977784,3892.0,0.13,0.13,6,10,1.0,20221017,4436.0,3557.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,0,2500.0,0.2,0.2,2,20,1.0,20220714,2675.0,2325.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2830.0,2862.0,2754.0,2819.0,431230,1208737690,257440,2803.0,0.09,0.09,6,10,1.0,20230113,3101.0,2641.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3351.0,3357.0,3345.0,3348.0,2581,86439450,10012,3349.0,0.06,0.06,6,10,1.0,20220915,3519.0,3185.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6289.0,6770.0,6203.0,6310.0,235,1484260,143,6316.0,0.2,0.2,2,10,1.0,20220915,6972.0,5704.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12635.0,12635.0,12035.0,12190.0,574504,70644410400,187429,12295.0,0.1,0.1,6,10,5.0,20220915,13670.0,11645.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2431.0,2502.0,2412.0,2481.0,1094374,2685593796,572028,2454.0,0.12,0.12,6,20,1.0,20220915,2741.0,2287.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,663.8,667.4,639.6,658.5,217457,141823438700,26727,652.1,0.15,0.15,3,1000,0.1,20220729,767.9,591.2,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7782.0,7782.0,7518.0,7650.0,203301,1547933814,159119,7614.0,0.12,0.12,2,5,2.0,20220915,8672.0,7092.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7480.0,7498.0,7330.0,7358.0,165721,1227329726,178350,7406.0,0.12,0.12,2,5,2.0,20220915,8382.0,6858.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,193390.0,198190.0,187800.0,196770.0,109135,21097210180,41718,193310.0,0.14,0.14,4,1,10.0,20220815,218370.0,171580.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6446.0,6594.0,6358.0,6550.0,377292,24329637120,169031,6448.0,0.15,0.15,6,10,2.0,20220915,7322.0,5636.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5753.0,5806.0,5692.0,5803.0,335786,1930097928,433980,5748.0,0.07,0.07,6,10,1.0,20220915,6137.0,5441.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16680.0,16915.0,16625.0,16850.0,102289,8575161050,46862,16765.0,0.14,0.14,4,5,5.0,20220815,18685.0,14680.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.38,100.415,100.305,100.4,59471,59684183850,172007,100.355,0.02,0.02,12,10000,0.005,20220909,102.29,98.28,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5782.0,5830.0,5570.0,5570.0,1875090,10609259220,1049466,5658.0,0.08,0.08,6,5,2.0,20220915,6410.0,5570.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.38,101.41,101.325,101.395,33227,33683437950,96359,101.355,0.012,0.012,12,10000,0.005,20220909,102.515,100.085,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.02,101.04,100.97,100.995,25510,51526516200,48036,100.985,0.005,0.005,12,20000,0.005,20220909,101.465,100.465,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2125.0,2158.0,2044.0,2083.0,102105,214522605,81914,2101.0,0.15,0.15,2,20,1.0,20220915,2410.0,2012.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6248.0,6336.0,6157.0,6223.0,1287572,40292131760,612181,6258.0,0.11,0.11,6,5,1.0,20220915,6908.0,5886.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,77,3436.0,0.15,0.15,2,20,1.0,20230314,3677.0,3195.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4441.0,4441.0,4285.0,4341.0,132,5778250,62,4377.0,0.13,0.13,2,10,1.0,20221017,5007.0,4014.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,9128.0,9160.0,8568.0,8830.0,1090107,96330812480,292867,8836.0,0.09,0.09,6,10,2.0,20220915,9976.0,8500.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,845.0,857.0,844.2,857.0,26,22022,156,847.0,0.6,0.6,6,100,0.2,20220907,928.4,759.6,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,23460.0,23515.0,22520.0,22675.0,307213,35490943150,107836,23105.0,0.14,0.14,4,5,5.0,20220815,26340.0,20695.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
