Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5262.0,5262.0,5201.0,5240.0,128024,6694073680,161494,5228.0,0.12,0.12,6,10,1.0,20230518,5689.0,4847.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2302,1.0,SHFE,5274.0,5303.0,5166.0,5208.0,1055897,83052914145,366479,5243.0,0.12,0.12,3,15,1.0,20230215,5886.0,4815.0,20220216,202302,210000-023000;090000-101500;103000-113000;133000-150000
al,al2301,1.0,SHFE,18740.0,18880.0,18630.0,18740.0,162706,15250830725,140138,18745.0,0.12,0.12,4,5,5.0,20230116,20660.0,16905.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,7823.0,8010.0,7784.0,7956.0,183579,1456148628,188305,7932.0,0.1,0.1,2,10,1.0,20230512,8496.0,7092.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2302,1.0,SHFE,402.02,403.42,401.44,402.9,105956,42630553300,146476,402.34,0.1,0.1,3,1000,0.02,20230215,438.68,373.7,20220118,202302,210000-023000;090000-101500;103000-113000;133000-150000
b,b2301,1.0,DCE,4958.0,5003.0,4925.0,4931.0,54120,2682640300,24521,4956.0,0.09,0.09,6,10,1.0,20230117,5340.0,4550.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2301,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230117,440.0,360.0,20220118,202301,090000-101500;103000-113000;133000-150000
bc,bc2302,1.0,SHFE,58950.0,59100.0,56510.0,58330.0,16104,4718018550,13734,58590.0,0.12,0.12,4,5,10.0,20230215,64950.0,53140.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2302,1.0,SHFE,3584.0,3646.0,3562.0,3629.0,388581,14035230410,164840,3611.0,0.15,0.15,6,10,1.0,20230215,3996.0,3077.0,20220316,202302,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2791.0,2825.0,2791.0,2817.0,311815,8759486670,773732,2809.0,0.12,0.12,6,10,1.0,20230314,3013.0,2567.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
