Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IC,IC2211,1.0,CFFEX,6250.0,6281.0,6139.2,6139.6,66382,82349848880,70103,6179.8,0.14,0.14,11,200,0.2,20221118,6717.8,5496.6,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3798.4,3845.8,3755.8,3793.2,91073,103610829480,75300,3813.8,0.12,0.12,11,300,0.2,20221118,4066.4,3327.2,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2520.0,2554.0,2486.6,2516.4,55673,41985459720,42093,2529.2,0.12,0.12,11,300,0.2,20221118,2693.6,2204.0,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6800.0,6811.6,6641.8,6645.0,45127,60669142000,41806,6685.8,0.15,0.15,11,200,0.2,20221118,7281.0,5957.4,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2564.0,2725.0,2555.5,2696.0,46154,12227898800,32051,2649.0,0.2,0.2,6,100,0.5,20230117,2981.5,2204.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4270.0,4278.0,4236.0,4257.0,89227,3803234110,150735,4262.0,0.09,0.09,2,10,1.0,20230125,4607.0,3925.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2028.0,2152.0,2017.5,2126.5,68124,8544710580,58213,2090.0,0.2,0.2,6,60,0.5,20230117,2358.5,1743.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7666.0,7855.0,7641.0,7835.0,449487,17428260850,363534,7754.0,0.11,0.11,6,5,1.0,20230117,8364.0,7126.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21240.0,21670.0,21180.0,21540.0,25323,8677016800,47141,21415.0,0.15,0.15,2,16,5.0,20230125,22990.0,19590.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4711.0,4884.0,4707.0,4870.0,94207,4531210070,16920,4809.0,0.15,0.15,6,10,1.0,20221222,5378.0,4141.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4278.0,4304.0,4210.0,4234.0,1257305,53428245860,1622936,4249.0,0.1,0.1,6,10,1.0,20230117,4626.0,3942.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2470.0,2571.0,2469.0,2556.0,1904603,4812931781,1116595,2527.0,0.08,0.08,6,10,1.0,20230113,2681.0,2329.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,198840.0,208950.0,198160.0,206280.0,145814,29715271560,89613,203780.0,0.19,0.19,4,1,10.0,20221215,231920.0,164530.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9545.0,9715.0,9425.0,9595.0,57739,5524914750,51543,9565.0,0.1,0.1,6,10,5.0,20230116,10380.0,8845.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11745.0,11942.0,11638.0,11730.0,698753,8236900364,256463,11788.0,0.09,0.09,6,10,1.0,20230113,12629.0,10757.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8300.0,8610.0,8262.0,8554.0,1169945,98495094420,424555,8418.0,0.12,0.12,6,10,2.0,20230117,9086.0,7434.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15555.0,15750.0,15455.0,15680.0,65254,5082186725,60035,15575.0,0.14,0.14,4,5,5.0,20221215,17305.0,13600.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,7032.0,7256.0,6996.0,7216.0,142563,1017044442,48997,7134.0,0.08,0.08,6,5,2.0,20221214,7512.0,6528.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5180.0,5292.0,5162.0,5218.0,126039,13152135940,60058,5217.0,0.13,0.13,6,20,1.0,20221227,5781.0,4637.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10828.0,10940.0,10814.0,10926.0,104970,1140813960,114138,10868.0,0.08,0.08,2,5,2.0,20230113,11598.0,10078.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.2,0.2,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7570.0,7760.0,7536.0,7744.0,600323,22985776960,445381,7657.0,0.11,0.11,6,5,1.0,20230117,8217.0,7001.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3522.0,3661.0,3516.0,3637.0,2247442,80991960190,1651407,3603.0,0.13,0.13,6,10,1.0,20230116,3938.0,3157.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3200.0,3238.0,3152.0,3168.0,795995,2540816040,427043,3192.0,0.09,0.09,6,10,1.0,20230113,3463.0,2949.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3401.0,3405.0,3394.0,3402.0,2564,87155960,15629,3399.0,0.06,0.06,6,10,1.0,20230117,3565.0,3227.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS308,1.0,CZCE,5987.0,5987.0,5841.0,5841.0,2,11828,2,5914.0,0.2,0.2,2,10,1.0,20230814,6382.0,5220.0,20220815,202308,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12470.0,12735.0,12455.0,12590.0,439008,55316307200,163171,12600.0,0.1,0.1,6,10,5.0,20230116,13575.0,11560.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2511.0,2548.0,2506.0,2520.0,1151277,2904671871,530745,2523.0,0.09,0.09,6,20,1.0,20230113,2704.0,2302.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,668.1,681.7,667.8,677.2,104577,70466252800,21345,673.8,0.15,0.15,3,1000,0.1,20221130,767.2,590.7,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8398.0,8528.0,8368.0,8440.0,245507,2074043136,171839,8448.0,0.12,0.12,2,5,2.0,20230113,9142.0,7478.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7240.0,7378.0,7238.0,7350.0,220579,1613755964,172092,7316.0,0.12,0.12,2,5,2.0,20230113,7918.0,6478.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,169090.0,184520.0,168550.0,181050.0,237309,42057694160,33795,177220.0,0.14,0.14,4,1,10.0,20221215,188770.0,148320.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6620.0,6826.0,6620.0,6812.0,310509,20950454960,156614,6746.0,0.15,0.15,6,10,2.0,20230116,7484.0,5762.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5650.0,5719.0,5644.0,5714.0,309469,1760569141,363553,5689.0,0.07,0.07,6,10,1.0,20230113,5979.0,5301.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16535.0,17290.0,16520.0,17055.0,202047,17120426775,64371,16945.0,0.14,0.14,4,5,5.0,20221215,18490.0,14525.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.61,101.625,100.825,101.12,159324,161296606500,154745,101.095,0.02,0.02,12,10000,0.005,20221209,103.555,99.495,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5248.0,5450.0,5242.0,5416.0,2530551,13553631156,1076149,5356.0,0.07,0.07,6,5,2.0,20230113,5580.0,4948.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.985,102.02,101.52,101.685,90692,92302527000,91952,101.675,0.012,0.012,12,10000,0.005,20221209,103.155,100.715,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.32,101.335,101.135,101.225,47217,95623273900,57606,101.2,0.005,0.005,12,20000,0.005,20221209,101.805,100.795,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2458.0,2495.0,2452.0,2473.0,178823,442586925,118805,2475.0,0.08,0.08,2,20,1.0,20230113,2601.0,2259.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5730.0,5941.0,5720.0,5909.0,1402766,41062083055,666660,5854.0,0.11,0.11,6,5,1.0,20230117,6292.0,5360.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,10,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9238.0,9402.0,9146.0,9350.0,997877,92298059520,415607,9248.0,0.09,0.09,6,10,2.0,20230117,9996.0,8516.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,23400.0,24150.0,23315.0,23905.0,250493,29797476200,96353,23790.0,0.14,0.14,4,5,5.0,20221215,26405.0,20750.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
