Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6110.0,6246.0,6110.0,6238.0,137226,8498176420,93435,6192.0,0.12,0.12,6,10,1.0,20220915,6510.0,5546.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4426.0,4484.0,4405.0,4443.0,724016,48325389015,520122,4449.0,0.12,0.12,3,15,1.0,20221215,4846.0,3965.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18720.0,18780.0,18020.0,18205.0,379592,34928313900,174975,18400.0,0.12,0.12,4,5,5.0,20220915,20545.0,16810.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8862.0,8862.0,8636.0,8687.0,137876,1202002968,115438,8718.0,0.1,0.1,2,10,1.0,20221021,9636.0,8044.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,384.06,386.6,383.7,385.8,106224,40936072080,142865,385.36,0.1,0.1,3,1000,0.02,20221215,414.4,353.02,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4985.0,5068.0,4898.0,4932.0,70654,3523370820,29110,4986.0,0.09,0.09,6,10,1.0,20220915,5306.0,4520.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2210,1.0,SHFE,53300.0,54130.0,52960.0,53780.0,35070,9408840100,12180,53650.0,0.12,0.12,4,5,10.0,20221017,57990.0,47440.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4269.0,4371.0,4218.0,4243.0,459201,19663308030,228344,4282.0,0.15,0.15,6,10,1.0,20220915,4787.0,3686.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2681.0,2696.0,2655.0,2667.0,278572,7440586730,689813,2670.0,0.13,0.13,6,10,1.0,20220915,2879.0,2453.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,14935.0,15025.0,14420.0,14560.0,330065,4850305175,216683,14695.0,0.1,0.1,6,5,5.0,20220915,16255.0,13565.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11930.0,12280.0,11930.0,12090.0,19876,241095880,26073,12130.0,0.12,0.12,2,5,5.0,20230113,13165.0,10765.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3096.0,3112.0,3070.0,3090.0,107440,3322016590,113496,3091.0,0.09,0.09,6,10,1.0,20220915,3280.0,2852.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2209,1.0,SHFE,60180.0,61260.0,59920.0,60840.0,174005,52808383150,159606,60690.0,0.12,0.12,4,5,10.0,20220915,65630.0,53700.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,22025.0,22200.0,21350.0,21650.0,4687,101684465,2819,21695.0,0.1,0.1,6,5,5.0,20220915,24100.0,20120.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8800.0,9050.0,8770.0,8859.0,320815,14301553040,143668,8915.0,0.12,0.12,6,5,1.0,20220927,9744.0,7974.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4419.0,4477.0,4306.0,4347.0,394909,17370036770,288360,4398.0,0.12,0.12,6,10,1.0,20220927,4851.0,3969.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1349.5,1358.0,1345.0,1348.0,1492,20194890,2213,1353.5,0.1,0.1,2,10,0.5,20220915,1413.5,1279.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1498.0,1523.0,1467.0,1474.0,805593,1205167128,609988,1496.0,0.09,0.09,6,20,1.0,20220915,1620.0,1380.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3223.0,3385.0,3223.0,3271.0,557168,18388104700,174901,3300.0,0.15,0.15,6,10,1.0,20220831,3586.0,2761.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3990.0,4097.0,3979.0,4042.0,581861,23530571710,784875,4044.0,0.13,0.13,6,10,1.0,20221017,4426.0,3549.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,785.0,817.5,780.0,787.0,576547,45871250000,545948,795.5,0.15,0.15,6,100,0.5,20220915,866.0,695.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6254.0,6318.0,6211.2,6311.4,55624,69793649840,86188,6307.4,0.14,0.14,11,200,0.2,20220819,6888.2,5635.8,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4147.0,4187.0,4116.2,4174.0,66172,82533473100,69694,4171.6,0.12,0.12,11,300,0.2,20220819,4573.4,3742.2,20220620,202208,093000-113000;130000-150000
