Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,5773.0,5820.0,5755.0,5760.0,82925,4794748760,89465,5782.0,0.12,0.12,6,10,1.0,20221114,6233.0,5311.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4201.0,4260.0,4174.0,4253.0,531974,33679393140,536936,4220.0,0.12,0.12,3,15,1.0,20221215,4590.0,3755.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18290.0,18625.0,18205.0,18605.0,243668,22436071400,166710,18415.0,0.12,0.12,4,5,5.0,20221017,20135.0,16470.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0064553314121036,CZCE,8751.0,8770.0,8686.0,8693.0,74459,649505857,134554,8723.0,0.1,0.1,2,10,1.0,20230113,9517.0,7945.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,386.66,389.72,386.18,389.46,68825,26726481760,143980,388.32,0.1,0.1,3,1000,0.02,20221215,417.7,355.8,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2210,1.0,DCE,5173.0,5242.0,5135.0,5136.0,51673,2674915700,25487,5176.0,0.09,0.09,6,10,1.0,20221021,5583.0,4757.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2209,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220915,440.0,360.0,20210915,202209,090000-101500;103000-113000;133000-150000
bc,bc2211,1.0,SHFE,53700.0,54290.0,53480.0,53980.0,12460,3357365450,10306,53890.0,0.12,0.12,4,5,10.0,20221115,59330.0,48540.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3728.0,3762.0,3680.0,3699.0,452177,16827286520,387696,3721.0,0.15,0.15,6,10,1.0,20221215,4275.0,3292.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2810.0,2824.0,2785.0,2805.0,386169,10827954220,843720,2803.0,0.12,0.12,6,10,1.0,20230117,3031.0,2583.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14445.0,14465.0,14340.0,14365.0,341400,4914453000,444806,14395.0,0.09,0.09,6,5,5.0,20230113,15625.0,13305.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12285.0,12335.0,12200.0,12270.0,11179,137166330,29421,12270.0,0.12,0.12,2,5,5.0,20230113,13445.0,10995.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,3076.0,3080.0,3016.0,3039.0,139122,4229955700,189600,3040.0,0.09,0.09,6,10,1.0,20221114,3278.0,2850.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,60890.0,61360.0,60490.0,61150.0,123027,37500698050,161574,60960.0,0.12,0.12,4,5,10.0,20221017,67060.0,54870.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
