Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fu,fu2209,1.0,SHFE,2958.0,2994.0,2888.0,2898.0,765582,22524199390,337940,2942.0,0.15,0.15,6,10,1.0,20220831,3412.0,2627.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3880.0,3917.0,3790.0,3792.0,839955,32400557580,892917,3857.0,0.13,0.13,6,10,1.0,20221017,4330.0,3471.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,720.5,730.0,694.5,695.5,764291,54825111700,652414,717.0,0.15,0.15,6,100,0.5,20220915,792.5,635.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,0.9930444259247386,CFFEX,6205.8,6295.8,6192.6,6266.4,54473,68198591080,79955,6258.6,0.14,0.14,11,200,0.2,20220819,6815.8,5576.6,20220620,202208,093000-113000;130000-150000
IF,IF2208,0.9955857069838762,CFFEX,4280.2,4323.6,4266.0,4294.0,48720,62792424720,52508,4290.0,0.12,0.12,11,300,0.2,20220819,4713.6,3856.8,20220620,202208,093000-113000;130000-150000
IH,IH2208,0.9980664318762517,CFFEX,2885.4,2900.0,2860.8,2874.4,21839,18862375620,25876,2870.2,0.12,0.12,11,300,0.2,20220819,3179.6,2601.6,20220620,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2740.0,2799.5,2675.5,2743.5,45171,12387073350,34602,2742.0,0.2,0.2,6,100,0.5,20220915,3176.5,2348.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4370.0,4409.0,4367.0,4395.0,56230,2467748850,154241,4388.0,0.09,0.09,2,10,1.0,20220927,4701.0,4005.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2090.0,2122.0,2032.5,2088.5,71521,8940857190,49786,2083.5,0.2,0.2,6,60,0.5,20220915,2402.0,1776.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7900.0,8024.0,7864.0,7922.0,368759,14645677900,365243,7943.0,0.11,0.11,6,5,1.0,20220915,8593.0,7321.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,22600.0,22785.0,22085.0,22300.0,40700,14625149600,44496,22455.0,0.15,0.15,2,16,5.0,20220927,24450.0,20830.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,0,2535.0,0.2,0.2,2,20,1.0,20220714,2713.0,2357.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5127.0,5193.0,4880.0,5045.0,276027,13905806530,73423,5037.0,0.15,0.15,6,10,1.0,20220831,5851.0,4504.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3881.0,3977.0,3868.0,3963.0,932025,36592213360,1061478,3926.0,0.12,0.12,6,10,1.0,20220915,4202.0,3580.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2320.0,2378.0,2315.0,2324.0,1554944,3644788736,1124734,2344.0,0.08,0.08,6,10,1.0,20220915,2493.0,2165.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,168000.0,168990.0,157330.0,158560.0,173837,28286368480,89100,162710.0,0.19,0.19,4,1,10.0,20220815,196990.0,139740.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,10650.0,10665.0,10465.0,10550.0,59782,6313204650,54102,10560.0,0.1,0.1,6,10,5.0,20220915,11620.0,9895.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,10450.0,11098.0,10241.0,10948.0,541401,5844965196,137702,10796.0,0.1,0.1,6,10,1.0,20220915,11434.0,9544.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,7452.0,7880.0,7384.0,7720.0,1309373,100179278360,350876,7650.0,0.12,0.12,6,10,2.0,20220915,8422.0,6894.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2208,1.0,SHFE,14895.0,14910.0,14610.0,14655.0,72898,5389823350,54629,14785.0,0.14,0.14,4,5,5.0,20220815,16685.0,13110.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,7032.0,7038.0,6882.0,6930.0,199774,1389627944,87457,6956.0,0.08,0.08,6,5,2.0,20220915,7636.0,6636.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2208,1.0,DCE,5348.0,5550.0,5340.0,5441.0,173990,18906551280,50124,5433.0,0.13,0.13,6,20,1.0,20220826,5907.0,4737.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9374.0,9422.0,9318.0,9342.0,78652,736340024,113864,9362.0,0.08,0.08,2,5,2.0,20221021,9982.0,8674.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7950.0,8047.0,7912.0,7970.0,482187,19243073300,416566,7981.0,0.11,0.11,6,5,1.0,20220915,8606.0,7332.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3878.0,3919.0,3810.0,3833.0,2705644,104669213010,1917507,3868.0,0.13,0.13,6,10,1.0,20221017,4320.0,3463.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,0,2500.0,0.2,0.2,2,20,1.0,20220714,2675.0,2325.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2800.0,2860.0,2768.0,2839.0,386732,1089424044,258968,2817.0,0.09,0.09,6,10,1.0,20230113,3028.0,2578.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3348.0,3354.0,3344.0,3348.0,2934,98232480,9916,3348.0,0.06,0.06,6,10,1.0,20220915,3516.0,3182.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6350.0,6459.0,6325.0,6374.0,67,428867,144,6401.0,0.2,0.2,2,10,1.0,20220915,6948.0,5684.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12180.0,12180.0,11965.0,12055.0,376129,45484844900,185988,12090.0,0.1,0.1,6,10,5.0,20220915,13275.0,11310.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2450.0,2513.0,2431.0,2435.0,941251,2326772472,508273,2472.0,0.12,0.12,6,20,1.0,20220915,2675.0,2233.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,646.4,659.3,641.9,650.3,189891,123544617500,24691,650.6,0.15,0.15,3,1000,0.1,20220729,736.8,567.3,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7666.0,7698.0,7444.0,7448.0,139904,1061871360,159048,7590.0,0.12,0.12,2,5,2.0,20220915,8376.0,6852.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7396.0,7428.0,7292.0,7292.0,105639,778136874,181571,7366.0,0.12,0.12,2,5,2.0,20220915,8148.0,6664.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,191930.0,196000.0,188100.0,191600.0,131060,25197583040,49848,192250.0,0.14,0.14,4,1,10.0,20220815,216500.0,170110.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6500.0,6574.0,6452.0,6516.0,337889,22022319060,163995,6516.0,0.15,0.15,6,10,2.0,20220915,7286.0,5608.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5795.0,5826.0,5766.0,5766.0,248482,1441444082,425995,5801.0,0.07,0.07,6,10,1.0,20220915,6093.0,5403.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16765.0,16975.0,16480.0,16680.0,144311,12084671950,45136,16745.0,0.14,0.14,4,5,5.0,20220815,18775.0,14750.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.4,100.525,100.39,100.495,63038,63326261800,173273,100.49,0.02,0.02,12,10000,0.005,20220909,102.36,98.35,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5512.0,5574.0,5408.0,5444.0,1617981,8863299918,1001301,5478.0,0.12,0.12,6,5,2.0,20220915,6224.0,5092.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.395,101.475,101.395,101.47,33329,33807840000,96448,101.45,0.012,0.012,12,10000,0.005,20220909,102.57,100.14,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.0,101.035,101.0,101.02,27535,55628581700,48924,101.01,0.005,0.005,12,20000,0.005,20220909,101.485,100.485,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2108.0,2192.0,2105.0,2166.0,94666,203910564,76391,2154.0,0.15,0.15,2,20,1.0,20220915,2291.0,1911.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6191.0,6409.0,6167.0,6223.0,1352841,42573812945,592060,6293.0,0.11,0.11,6,5,1.0,20220915,6758.0,5758.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3222.0,3233.0,3222.0,3233.0,2,6456,75,3228.0,0.15,0.15,2,20,1.0,20230314,3677.0,3195.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4342.0,4474.0,4281.0,4352.0,91,3971650,34,4364.0,0.13,0.13,2,10,1.0,20221017,4858.0,3895.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,8600.0,9066.0,8544.0,9002.0,1106626,97767783600,296795,8834.0,0.09,0.09,6,10,2.0,20220915,9542.0,8130.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,840.2,840.2,837.0,840.0,13,10912,156,839.4,0.6,0.6,6,100,0.2,20220907,931.8,762.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,22600.0,22660.0,21785.0,22020.0,376987,41870114000,108448,22210.0,0.14,0.14,4,5,5.0,20220815,25875.0,20330.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
