Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6129.0,6192.0,6089.0,6120.0,125316,7707961200,112415,6150.0,0.12,0.12,6,10,1.0,20220714,6627.0,5647.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5066.0,5094.0,4970.0,4985.0,567717,42917450700,423529,5039.0,0.12,0.12,3,15,1.0,20220615,5613.0,4592.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2206,1.0,SHFE,21880.0,21880.0,20660.0,20700.0,500370,53207612900,209982,21265.0,0.12,0.12,4,5,5.0,20220615,24090.0,19710.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8470.0,8722.0,8415.0,8642.0,286162,24632159300,142772,8608.0,0.1,0.1,2,10,1.0,20221021,9380.0,7830.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,405.66,407.78,403.48,404.42,181631,73596195900,140109,405.18,0.1,0.1,3,1000,0.02,20220615,437.14,372.36,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,5408.0,5446.0,5189.0,5192.0,41465,2205824500,13014,5319.0,0.12,0.12,6,10,1.0,20220518,5756.0,4904.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2206,1.0,SHFE,67170.0,67420.0,65550.0,65650.0,15853,5257790700,8529,66330.0,0.12,0.12,4,5,10.0,20220615,73760.0,60350.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3971.0,3985.0,3810.0,3812.0,614029,23870926700,281504,3887.0,0.15,0.15,6,10,1.0,20220615,4497.0,3462.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,3000.0,3000.0,2966.0,2967.0,532304,15870452500,1207738,2981.0,0.12,0.12,6,10,1.0,20220915,3240.0,2760.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,21450.0,21500.0,21080.0,21085.0,251034,26729631300,298872,21295.0,0.1,0.1,6,5,5.0,20220915,23410.0,19540.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12240.0,12560.0,11975.0,12100.0,22623,1390579800,31238,12295.0,0.18,0.18,2,5,5.0,20220915,13630.0,11150.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3421.0,3440.0,3364.0,3372.0,157125,5344277700,201231,3401.0,0.09,0.09,6,10,1.0,20220714,3676.0,3196.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,74900.0,75190.0,73660.0,73660.0,107455,39890900200,97665,74240.0,0.12,0.12,4,5,10.0,20220516,82410.0,67420.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,27435.0,27470.0,26650.0,26650.0,1787,242259700,1482,27115.0,0.1,0.1,6,5,5.0,20220518,29885.0,24945.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,0.9973544973544973,DCE,9755.0,9800.0,9376.0,9413.0,238696,11415060300,147069,9564.0,0.12,0.12,6,5,1.0,20220627,10782.0,8822.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,4972.0,5005.0,4637.0,4672.0,235080,11393776700,66743,4846.0,0.12,0.12,6,10,1.0,20220526,5430.0,4444.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1326.0,1369.0,1310.0,1318.0,8685,115687700,1981,1332.0,0.1,0.1,2,10,0.5,20220518,1378.0,1247.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,2005.0,2029.0,1875.0,1875.0,1390904,53904406400,627356,1938.0,0.09,0.09,6,20,1.0,20220915,2203.0,1875.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
