Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IF,IF2301,1.0,CFFEX,4022.0,4048.2,4012.4,4017.2,50080,60527751540,76040,4020.8,0.12,0.12,11,300,0.2,20230120,4424.4,3620.0,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.0,CFFEX,2741.0,2762.8,2735.0,2739.2,35768,29511215520,55396,2744.6,0.12,0.12,11,300,0.2,20230120,3012.2,2464.6,20221121,202301,093000-113000;130000-150000
IM,IM2301,1.0,CFFEX,6539.0,6562.4,6481.0,6494.4,22001,28696724400,38986,6496.4,0.15,0.15,11,200,0.2,20230120,7188.4,5881.6,20221121,202301,093000-113000;130000-150000
j,j2305,1.0,DCE,2729.5,2813.0,2715.5,2811.5,33031,9143248050,33737,2768.0,0.2,0.2,6,100,0.5,20230517,3121.5,2307.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4394.0,4398.0,4364.0,4385.0,43457,1902733100,123474,4378.0,0.09,0.09,2,10,1.0,20230526,4717.0,4019.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1824.5,1885.5,1824.5,1882.5,50929,5680304250,74366,1858.5,0.2,0.2,6,60,0.5,20230517,2116.0,1564.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,0,2758.0,0.2,0.2,2,20,1.0,20230116,2952.0,2564.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8030.0,8076.0,7983.0,8063.0,260381,10456443520,347084,8031.0,0.11,0.11,6,5,1.0,20230517,8607.0,7333.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,15210.0,15400.0,14830.0,14870.0,37237,9007492640,57190,15115.0,0.15,0.15,2,16,5.0,20230328,16855.0,14365.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.2,0.2,2,20,1.0,20230116,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3746.0,3791.0,3710.0,3780.0,92871,3482728520,21846,3750.0,0.15,0.15,6,10,1.0,20230228,4211.0,3242.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3781.0,3822.0,3769.0,3820.0,528153,20051085460,1267663,3796.0,0.1,0.1,6,10,1.0,20230517,4087.0,3483.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2624.0,2646.0,2614.0,2634.0,1062147,2792384463,1106742,2629.0,0.08,0.08,6,10,1.0,20230517,2793.0,2427.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
