Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
FG,FG209,1.0,CZCE,1862.0,1885.0,1824.0,1882.0,935674,34646274800,585222,1851.0,0.12,0.12,6,20,1.0,20220915,2024.0,1656.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4146.0,4336.0,4146.0,4322.0,828064,35060907000,409605,4234.0,0.17,0.17,6,10,1.0,20220831,4688.0,3465.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4955.0,5012.0,4910.0,4996.0,448259,22204835100,686165,4953.0,0.13,0.13,6,10,1.0,20221017,5463.0,4380.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,850.5,875.0,838.5,869.5,476748,40796618700,582754,855.5,0.15,0.15,6,100,0.5,20220915,926.0,743.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5434.0,5627.6,5391.4,5619.0,106874,117663223960,103391,5595.2,0.15,0.15,11,200,0.2,20220520,5904.4,4831.2,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3936.0,4021.6,3887.2,4019.4,103063,122268794640,88974,4005.8,0.13,0.13,11,300,0.2,20220520,4293.4,3513.0,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2774.0,2826.4,2739.6,2811.0,47587,39697784460,40559,2803.4,0.13,0.13,11,300,0.2,20220520,3037.8,2485.8,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3550.0,3645.0,3470.0,3625.0,41903,14835747800,27283,3540.0,0.2,0.2,6,100,0.5,20220915,4084.5,3019.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4805.0,4820.0,4790.0,4806.0,44670,2146927100,90396,4806.0,0.09,0.09,2,10,1.0,20220927,5185.0,4417.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2830.0,2862.0,2722.0,2852.5,72108,12043360800,37444,2783.5,0.2,0.2,6,60,0.5,20220915,3250.0,2403.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,24,2888.0,0.15,0.15,2,20,1.0,20230113,3091.0,2685.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8680.0,8806.0,8625.0,8765.0,394177,17180853800,275088,8717.0,0.11,0.11,6,5,1.0,20220915,9364.0,7978.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18390.0,18700.0,18280.0,18555.0,26503,7847385400,50106,18505.0,0.15,0.15,2,16,5.0,20220927,19890.0,16950.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5140.0,5510.0,5140.0,5488.0,97585,5233204300,22131,5362.0,0.17,0.17,6,10,1.0,20220630,5882.0,4347.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4065.0,4078.0,4025.0,4073.0,713024,28872512500,1264680,4049.0,0.12,0.12,6,10,1.0,20220915,4352.0,3708.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2680.0,2728.0,2662.0,2709.0,1171152,31521413800,856178,2691.0,0.12,0.12,6,10,1.0,20220915,2955.0,2417.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,228000.0,233490.0,222890.0,232230.0,90463,20633290100,54145,228080.0,0.19,0.19,4,1,10.0,20220615,265950.0,188660.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,10620.0,11025.0,10615.0,10955.0,38805,4199471000,18500,10820.0,0.1,0.1,6,10,5.0,20220615,11500.0,9795.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13946.0,14190.0,13890.0,13993.0,221053,31011263800,165871,14029.0,0.1,0.1,6,10,1.0,20220915,15157.0,12653.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11950.0,12392.0,11888.0,12290.0,970098,117859731000,316548,12148.0,0.12,0.12,6,10,2.0,20220915,13094.0,10714.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,15455.0,15715.0,15380.0,15695.0,61534,4786769500,48048,15555.0,0.14,0.14,4,5,5.0,20220615,17280.0,13575.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF206,1.0,CZCE,7796.0,8036.0,7762.0,8026.0,133284,5268162300,53330,7906.0,0.1,0.1,6,5,2.0,20220615,8340.0,7104.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6006.0,6234.0,5965.0,6118.0,164888,20037043500,57291,6075.0,0.13,0.13,6,20,1.0,20220627,6673.0,5351.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9200.0,9450.0,9186.0,9404.0,88452,4119364100,75043,9314.0,0.1,0.1,2,5,2.0,20221021,9882.0,8418.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,2979.0,3082.0,2883.0,3019.0,114,17137000,63,3006.0,0.15,0.15,2,50,1.0,20220714,3136.0,2724.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8595.0,8751.0,8551.0,8722.0,528536,22864104100,278514,8651.0,0.11,0.11,6,5,1.0,20220915,9269.0,7897.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4850.0,4926.0,4809.0,4910.0,1593951,77523858800,1687884,4863.0,0.13,0.13,6,10,1.0,20221017,5362.0,4299.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,2,2994.0,0.15,0.15,2,20,1.0,20220714,3204.0,2784.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3826.0,3850.0,3785.0,3835.0,161104,6154644900,271055,3820.0,0.15,0.15,6,10,1.0,20220915,4111.0,3431.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2206,1.0,DCE,3420.0,3427.0,3407.0,3423.0,9813,335270600,8350,3416.0,0.06,0.06,6,10,1.0,20220615,3600.0,3258.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6489.0,6597.0,6489.0,6495.0,63,4107300,51,6520.0,0.2,0.2,2,10,1.0,20220915,7093.0,5803.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12660.0,12955.0,12630.0,12915.0,337022,43181035000,234456,12810.0,0.1,0.1,6,10,5.0,20220915,13650.0,11625.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3010.0,3028.0,2954.0,3004.0,899772,53715636200,531863,2985.0,0.12,0.12,6,20,1.0,20220915,3270.0,2674.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,655.3,682.5,653.4,673.4,188675,125838499800,22387,666.9,0.17,0.17,3,1000,0.1,20220531,748.3,553.0,20190603,202206,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,9968.0,10046.0,9828.0,9964.0,169767,8443550400,120939,9948.0,0.12,0.12,2,5,2.0,20220915,10930.0,8942.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8576.0,8576.0,8460.0,8536.0,112526,4784398700,129150,8504.0,0.12,0.12,2,5,2.0,20220915,9390.0,7682.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,325660.0,331840.0,325040.0,330080.0,29428,9664656500,28696,328410.0,0.14,0.14,4,1,10.0,20220615,363760.0,285810.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7242.0,7280.0,7190.0,7276.0,202168,14636919400,157196,7238.0,0.15,0.15,6,10,2.0,20220915,8104.0,6238.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5860.0,5902.0,5828.0,5876.0,265566,15585123400,398217,5869.0,0.1,0.1,6,10,1.0,20220915,6352.0,5410.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,19380.0,19475.0,19000.0,19360.0,74980,7204265300,61555,19215.0,0.14,0.14,4,5,5.0,20220615,21815.0,17140.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.125,100.335,100.12,100.3,73217,73408321000,151252,100.285,0.02,0.02,12,10000,0.005,20220610,102.075,98.075,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6152.0,6372.0,6136.0,6368.0,1463632,45856563300,1016483,6266.0,0.1,0.1,6,5,2.0,20220915,6618.0,5634.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.325,101.475,101.325,101.455,32421,32883078250,90262,101.445,0.012,0.012,12,10000,0.005,20220610,102.485,100.055,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.095,101.14,101.065,101.135,19973,40392067900,38008,101.13,0.005,0.005,12,20000,0.005,20220610,101.545,100.535,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2981.0,2981.0,2892.0,2912.0,124781,7305421700,120003,2927.0,0.1,0.1,2,20,1.0,20220915,3250.0,2712.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8610.0,8663.0,8530.0,8615.0,663853,28527935500,330429,8594.0,0.11,0.11,6,5,1.0,20220915,9291.0,7915.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3002.0,3250.0,3002.0,3250.0,14,857300,3,3062.0,0.15,0.15,2,20,1.0,20220518,3421.0,2973.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5303.0,5380.0,5245.0,5368.0,16,852300,13,5326.0,0.13,0.13,2,10,1.0,20221017,5891.0,4724.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11418.0,11580.0,11372.0,11524.0,569598,65406878800,433314,11482.0,0.09,0.09,6,10,2.0,20220915,12292.0,10472.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,815.0,896.6,803.0,822.0,358,29506600,117,824.2,0.6,0.6,6,100,0.2,20220511,896.6,733.4,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,27715.0,28065.0,27570.0,27950.0,185175,25720197300,121951,27775.0,0.14,0.14,4,5,5.0,20220615,31045.0,24390.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
