Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,0.9920699142256029,DCE,6120.0,6180.0,6120.0,6175.0,98375,6048839130,94679,6148.0,0.12,0.12,6,10,1.0,20220915,6620.0,5640.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4700.0,4745.0,4673.0,4724.0,559197,39494340315,460583,4708.0,0.12,0.12,3,15,1.0,20221215,5091.0,4166.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2207,1.0,SHFE,19915.0,20250.0,19855.0,20005.0,247832,24856576250,155126,20055.0,0.12,0.12,4,5,5.0,20220715,21905.0,17920.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8923.0,8980.0,8783.0,8806.0,180745,1604473365,137107,8877.0,0.1,0.1,2,10,1.0,20221021,9655.0,8059.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2208,1.0,SHFE,396.22,397.12,393.32,395.76,101969,40287935960,70145,395.08,0.1,0.1,3,1000,0.02,20220815,426.2,363.06,20210716,202208,210000-023000;090000-101500;103000-113000;133000-150000
b,b2207,1.0,DCE,5365.0,5420.0,5347.0,5359.0,34627,1865090010,18418,5386.0,0.09,0.09,6,10,1.0,20220714,5851.0,4985.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2207,1.1671404206935758,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220714,451.65,369.55,20210715,202207,090000-101500;103000-113000;133000-150000
bc,bc2208,1.0,SHFE,62540.0,63020.0,62350.0,62400.0,16272,5096898400,11698,62640.0,0.12,0.12,4,5,10.0,20220815,69300.0,56700.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4684.0,4713.0,4650.0,4673.0,459245,21484769580,524471,4678.0,0.15,0.15,6,10,1.0,20220915,5372.0,4135.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2883.0,2895.0,2879.0,2887.0,286137,8264740920,1344316,2888.0,0.13,0.13,6,10,1.0,20220915,3111.0,2651.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,19860.0,19900.0,19485.0,19560.0,254447,5011333665,347332,19695.0,0.1,0.1,6,5,5.0,20220915,21890.0,18270.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,11055.0,11100.0,10600.0,10680.0,24235,261738000,37427,10800.0,0.18,0.18,2,5,5.0,20220915,12390.0,10130.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3143.0,3168.0,3131.0,3164.0,102635,3240190190,178725,3157.0,0.09,0.09,6,10,1.0,20220714,3354.0,2916.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2207,1.0,SHFE,70870.0,71180.0,70530.0,70540.0,74004,26192853100,134901,70780.0,0.12,0.12,4,5,10.0,20220715,78110.0,63900.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,25780.0,25855.0,25400.0,25455.0,1828,46860780,3199,25635.0,0.1,0.1,6,5,5.0,20220915,28415.0,23715.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2207,1.0,DCE,10830.0,10919.0,10734.0,10736.0,217970,11801975875,155184,10828.0,0.12,0.12,6,5,1.0,20220726,12029.0,9843.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5284.0,5342.0,5206.0,5231.0,523696,27640719120,316632,5278.0,0.12,0.12,6,10,1.0,20220927,5853.0,4789.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1350.0,1359.5,1350.0,1357.0,2256,30588575,2336,1355.5,0.1,0.1,2,10,0.5,20220915,1417.5,1282.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1690.0,1709.0,1681.0,1687.0,798810,1352385330,1095639,1693.0,0.09,0.09,6,20,1.0,20220915,1826.0,1554.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4159.0,4193.0,4004.0,4034.0,686733,28138379000,352382,4097.0,0.15,0.15,6,10,1.0,20220831,4751.0,3658.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4657.0,4708.0,4603.0,4609.0,418919,19483300550,752603,4650.0,0.13,0.13,6,10,1.0,20221017,5197.0,4166.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,870.0,887.5,861.5,867.5,482741,42164409800,626562,873.0,0.15,0.15,6,100,0.5,20220915,987.0,792.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2207,0.9925496163845032,CFFEX,6238.0,6298.0,6204.2,6211.6,68642,85862338640,107003,6224.6,0.14,0.14,11,200,0.2,20220715,6887.4,5635.4,20220523,202207,093000-113000;130000-150000
IF,IF2207,0.9916921934465793,CFFEX,4259.8,4277.4,4206.8,4211.4,59798,76147966080,74141,4220.4,0.12,0.12,11,300,0.2,20220715,4700.6,3846.2,20220523,202207,093000-113000;130000-150000
IH,IH2207,0.9893891987484695,CFFEX,2899.6,2909.4,2852.8,2857.2,29428,25451644800,43398,2861.8,0.12,0.12,11,300,0.2,20220715,3200.0,2618.4,20220523,202207,093000-113000;130000-150000
j,j2209,1.0,DCE,3386.0,3422.0,3315.0,3325.0,39964,13474430250,33208,3371.5,0.2,0.2,6,100,0.5,20220915,4045.5,2990.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4650.0,4653.0,4625.0,4647.0,46418,2154373560,162650,4641.0,0.09,0.09,2,10,1.0,20220927,5014.0,4272.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2681.0,2698.5,2604.5,2609.0,59955,9556153980,46141,2656.0,0.2,0.2,6,60,0.5,20220915,3198.0,2364.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,13,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8860.0,8907.0,8748.0,8751.0,422232,18665331215,377697,8841.0,0.11,0.11,6,5,1.0,20220915,9674.0,8242.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,19365.0,19390.0,19230.0,19330.0,12897,3985732160,52499,19315.0,0.15,0.15,2,16,5.0,20220927,20935.0,17835.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,2585.0,2585.0,2585.0,2585.0,6,15510,25,2585.0,0.15,0.15,2,20,1.0,20220714,2782.0,2418.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,1.0,SHFE,6315.0,6332.0,6110.0,6130.0,99418,6160703650,26230,6196.0,0.15,0.15,6,10,1.0,20220729,7282.0,5607.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
