Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CJ,CJ209,1.0,CZCE,11410.0,11485.0,11265.0,11310.0,10272,116638560,36912,11355.0,0.18,0.18,2,5,5.0,20220915,12680.0,10370.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3168.0,3200.0,3165.0,3183.0,100379,3197244470,200411,3185.0,0.09,0.09,6,10,1.0,20220714,3402.0,2958.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2207,1.0,SHFE,72350.0,72920.0,72320.0,72790.0,58408,21231710750,154356,72700.0,0.12,0.12,4,5,10.0,20220715,79950.0,65420.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,26750.0,26790.0,26405.0,26525.0,1239,32926425,2432,26575.0,0.1,0.1,6,5,5.0,20220915,29260.0,24420.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2207,1.0,DCE,10900.0,11289.0,10835.0,11262.0,284617,15808840395,240512,11108.0,0.12,0.12,6,5,1.0,20220726,12012.0,9828.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5068.0,5309.0,5052.0,5248.0,514126,26801688540,324028,5213.0,0.12,0.12,6,10,1.0,20220927,5632.0,4608.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1349.0,1354.0,1340.0,1343.0,2786,37516855,2212,1346.5,0.1,0.1,2,10,0.5,20220915,1412.5,1278.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1827.0,1858.0,1818.0,1842.0,1131477,2076260295,1021088,1835.0,0.09,0.09,6,20,1.0,20220915,1971.0,1679.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4070.0,4081.0,3933.0,4025.0,787622,31668819970,434535,4020.0,0.15,0.15,6,10,1.0,20220831,4672.0,3597.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4794.0,4880.0,4783.0,4868.0,446648,21634398630,805624,4843.0,0.13,0.13,6,10,1.0,20221017,5373.0,4308.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,924.5,945.0,913.5,926.5,534176,49545575700,728243,927.5,0.15,0.15,6,100,0.5,20220915,1033.0,829.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2206,1.0,CFFEX,6159.0,6214.0,6090.0,6190.0,90882,111899895440,142672,6170.6,0.14,0.14,11,200,0.2,20220617,6768.4,5538.0,20211018,202206,093000-113000;130000-150000
IF,IF2206,1.0,CFFEX,4167.6,4209.4,4143.0,4202.6,91862,115113774060,125025,4191.4,0.12,0.12,11,300,0.2,20220617,4573.2,3742.0,20211018,202206,093000-113000;130000-150000
IH,IH2206,1.0,CFFEX,2843.4,2884.2,2841.0,2870.8,42381,36348230640,58687,2864.2,0.12,0.12,11,300,0.2,20220617,3124.8,2556.8,20211018,202206,093000-113000;130000-150000
j,j2209,1.0,DCE,3648.0,3750.0,3632.0,3746.0,32787,12136082450,34411,3701.0,0.2,0.2,6,100,0.5,20220915,4231.0,3128.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4688.0,4715.0,4687.0,4699.0,59217,2784626160,140755,4702.0,0.09,0.09,2,10,1.0,20220927,5093.0,4339.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2846.0,2959.0,2836.0,2944.5,52665,9207705240,45697,2913.5,0.2,0.2,6,60,0.5,20220915,3301.0,2440.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2833.0,2833.0,2833.0,2833.0,1,2833,16,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,9051.0,9167.0,9005.0,9144.0,421609,19183176715,386862,9099.0,0.11,0.11,6,5,1.0,20220915,9789.0,8339.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18700.0,18855.0,18605.0,18700.0,17178,5145781520,50540,18720.0,0.15,0.15,2,16,5.0,20220927,20475.0,17445.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,2595.0,2595.0,2595.0,2595.0,2,5190,32,2595.0,0.15,0.15,2,20,1.0,20220714,2777.0,2413.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,1.0,SHFE,6411.0,6571.0,6332.0,6571.0,89510,5792263380,39740,6471.0,0.15,0.15,6,10,1.0,20220729,7227.0,5564.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4127.0,4209.0,4084.0,4193.0,890945,37014026220,1267591,4154.0,0.12,0.12,6,10,1.0,20220915,4459.0,3799.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2885.0,2961.0,2876.0,2945.0,1496983,4387657173,1051274,2931.0,0.08,0.08,6,10,1.0,20220915,3082.0,2678.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2207,1.0,SHFE,218990.0,226500.0,215190.0,226270.0,91356,20111901500,64202,220140.0,0.19,0.19,4,1,10.0,20220715,259440.0,184050.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2208,1.0,SHFE,11480.0,11545.0,11435.0,11535.0,22384,2571962700,35533,11490.0,0.1,0.1,6,10,5.0,20220815,12455.0,10610.0,20210817,202208,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,14200.0,14538.0,14175.0,14444.0,170105,2444408850,174577,14370.0,0.1,0.1,6,10,1.0,20220915,15410.0,12864.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,12084.0,12382.0,12044.0,12144.0,671459,81833543360,399831,12186.0,0.12,0.12,6,10,2.0,20220915,13290.0,10874.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2207,1.0,SHFE,15035.0,15280.0,14990.0,15275.0,61180,4646634575,53651,15190.0,0.14,0.14,4,5,5.0,20220715,16945.0,13310.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,8802.0,9062.0,8776.0,8990.0,295294,2645243652,171579,8958.0,0.08,0.08,6,5,2.0,20220915,9346.0,8122.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2207,1.0,DCE,5964.0,6052.0,5905.0,5956.0,129833,15495453240,53961,5967.0,0.13,0.13,6,20,1.0,20220726,6655.0,5337.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10234.0,10324.0,10100.0,10270.0,180348,1844960040,104624,10230.0,0.08,0.08,2,5,2.0,20221021,11022.0,9578.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,10,3059.0,0.15,0.15,2,50,1.0,20220714,3274.0,2844.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8910.0,9025.0,8848.0,9005.0,547847,24520089395,439548,8951.0,0.11,0.11,6,5,1.0,20220915,9655.0,8225.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4706.0,4807.0,4696.0,4795.0,1705881,81210369450,1823787,4760.0,0.13,0.13,6,10,1.0,20221017,5271.0,4226.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3652.0,3783.0,3636.0,3767.0,178445,663993845,197105,3721.0,0.15,0.15,6,10,1.0,20220915,3998.0,3404.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3356.0,3357.0,3344.0,3351.0,3190,106858470,10075,3349.0,0.06,0.06,6,10,1.0,20220714,3523.0,3189.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6775.0,6860.0,6775.0,6838.0,28,190904,64,6818.0,0.2,0.2,2,10,1.0,20220915,7512.0,6146.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13195.0,13305.0,13160.0,13270.0,237389,31409236250,222310,13230.0,0.1,0.1,6,10,5.0,20220915,14310.0,12190.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3053.0,3122.0,3036.0,3098.0,753734,2320746986,628208,3079.0,0.12,0.12,6,20,1.0,20220915,3347.0,2793.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2207,1.0,SHFE,748.9,759.7,742.0,758.0,156159,117603568100,33259,753.1,0.15,0.15,3,1000,0.1,20220630,845.0,650.5,20210701,202207,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,9580.0,9928.0,9556.0,9902.0,203221,1989127148,149535,9788.0,0.12,0.12,2,5,2.0,20220915,10470.0,8566.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8590.0,8638.0,8552.0,8620.0,127788,1099232376,127424,8602.0,0.12,0.12,2,5,2.0,20220915,9376.0,7668.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2207,1.0,SHFE,255700.0,265560.0,247720.0,264150.0,98034,25029896580,39712,255310.0,0.14,0.14,4,1,10.0,20220715,289120.0,227170.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7232.0,7280.0,7158.0,7180.0,266134,19205942740,185978,7216.0,0.15,0.15,6,10,2.0,20220915,8178.0,6296.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6065.0,6076.0,6030.0,6035.0,262049,1584086205,414649,6045.0,0.07,0.07,6,10,1.0,20220915,6479.0,5745.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2207,1.0,SHFE,18460.0,18895.0,18445.0,18880.0,62888,5876046825,60079,18685.0,0.14,0.14,4,5,5.0,20220715,20815.0,16350.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.375,100.475,100.34,100.38,47326,47513176200,161667,100.385,0.02,0.02,12,10000,0.005,20220909,102.4,98.39,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,7398.0,7654.0,7362.0,7540.0,3008477,22629763994,1546234,7522.0,0.08,0.08,6,5,2.0,20220915,7780.0,6760.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.345,101.42,101.315,101.355,31423,31853109700,106012,101.355,0.012,0.012,12,10000,0.005,20220909,102.56,100.13,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,100.99,101.02,100.97,100.99,15189,30679446300,44098,100.99,0.005,0.005,12,20000,0.005,20220909,101.47,100.47,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,3000.0,3064.0,2992.0,3059.0,78098,236402646,102289,3027.0,0.15,0.15,2,20,1.0,20220915,3232.0,2698.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8714.0,8856.0,8683.0,8792.0,647809,28399499195,404671,8767.0,0.11,0.11,6,5,1.0,20220915,9400.0,8008.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3487.0,3487.0,3483.0,3483.0,11,38313,118,3483.0,0.15,0.15,2,20,1.0,20230314,3676.0,3194.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5248.0,5270.0,5220.0,5264.0,17,893440,14,5255.0,0.13,0.13,2,10,1.0,20221017,5820.0,4667.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11966.0,12280.0,11952.0,12122.0,623508,75521770160,486878,12112.0,0.09,0.09,6,10,2.0,20220915,12868.0,10964.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,880.0,880.4,879.0,880.4,12,10560,336,880.0,0.6,0.6,6,100,0.2,20220907,965.8,790.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2207,1.0,SHFE,25850.0,26430.0,25800.0,26255.0,153377,20054860375,112959,26150.0,0.14,0.14,4,5,5.0,20220715,29320.0,23035.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
