Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IH,IH2205,1.0,CFFEX,2904.4,2911.8,2877.6,2893.8,39128,33961534200,36425,2888.4,0.12,0.12,11,300,0.2,20220520,3238.8,2650.0,20220321,202205,093000-113000;130000-150000
j,j2205,1.0,DCE,4237.0,4248.0,4184.0,4192.5,13179,5552317400,20623,4213.0,0.2,0.2,6,100,0.5,20220518,4865.5,3596.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4806.0,4879.0,4790.0,4817.0,104877,5070526900,84944,4834.0,0.09,0.09,2,10,1.0,20220927,5167.0,4403.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,3226.0,3240.0,3155.0,3168.0,19887,3808325400,25584,3191.5,0.2,0.2,6,60,0.5,20220518,3754.5,2775.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2991.0,2991.0,2950.0,2968.0,3,178200,15,2970.0,0.15,0.15,2,20,1.0,20230113,3144.0,2732.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8829.0,9050.0,8772.0,9034.0,291831,13038886600,104374,8935.0,0.11,0.11,6,5,1.0,20220518,9565.0,8149.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12900.0,13580.0,12900.0,13400.0,29707,6234474500,28670,13115.0,0.15,0.15,2,16,5.0,20220526,13715.0,11685.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2206,1.0,SHFE,5374.0,5520.0,5241.0,5282.0,48601,2605333500,8813,5360.0,0.15,0.15,6,10,1.0,20220531,5966.0,4593.0,20210601,202206,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3923.0,3980.0,3892.0,3934.0,939819,36952211300,1248076,3931.0,0.12,0.12,6,10,1.0,20220915,4229.0,3603.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2870.0,2995.0,2856.0,2993.0,1108414,32632293200,727332,2944.0,0.08,0.08,6,10,1.0,20220915,3112.0,2704.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2205,1.0,SHFE,230190.0,236500.0,227800.0,232140.0,96332,22335451700,51968,231850.0,0.19,0.19,4,1,10.0,20220516,266870.0,189320.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,11180.0,11425.0,11180.0,11335.0,32022,3628233800,36744,11330.0,0.1,0.1,6,10,5.0,20220615,12115.0,10320.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13410.0,13672.0,13273.0,13308.0,309274,41516401000,155598,13424.0,0.1,0.1,6,10,1.0,20220915,14493.0,12099.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11240.0,11536.0,11196.0,11270.0,791837,89720270300,293659,11330.0,0.11,0.11,6,10,2.0,20220915,12030.0,10046.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15395.0,15690.0,15395.0,15595.0,46588,3634819000,33625,15600.0,0.14,0.14,4,5,5.0,20220516,17275.0,13570.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7770.0,7926.0,7750.0,7836.0,68414,2678224800,31573,7830.0,0.1,0.1,6,5,2.0,20220518,8314.0,7226.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,6240.0,6380.0,6143.0,6349.0,95123,11951357300,43444,6282.0,0.12,0.12,6,20,1.0,20220526,6822.0,5582.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9422.0,9590.0,9326.0,9572.0,83387,3933719500,71345,9436.0,0.08,0.08,2,5,2.0,20221021,10072.0,8752.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.15,0.15,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8671.0,8863.0,8621.0,8840.0,494053,21655623800,147251,8766.0,0.11,0.11,6,5,1.0,20220518,9364.0,7978.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,5020.0,5088.0,4960.0,5063.0,1783175,89762866200,1748021,5033.0,0.12,0.12,6,10,1.0,20221017,5544.0,4536.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,3004.0,3004.0,3003.0,3003.0,5,300300,4,3003.0,0.15,0.15,2,20,1.0,20220714,3225.0,2803.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3749.0,3866.0,3721.0,3803.0,423142,16069489900,320584,3798.0,0.12,0.12,6,10,1.0,20220915,4042.0,3442.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3339.0,3460.0,3339.0,3377.0,6717,226250500,6916,3368.0,0.06,0.06,6,10,1.0,20220518,3505.0,3173.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6241.0,6315.0,6200.0,6284.0,18,1130700,10,6282.0,0.2,0.2,2,10,1.0,20220915,7000.0,5726.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13320.0,13515.0,13310.0,13475.0,237530,31906497400,214919,13430.0,0.1,0.1,6,10,5.0,20220915,14470.0,12325.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3130.0,3262.0,3092.0,3244.0,1262204,80102457900,675904,3173.0,0.12,0.12,6,20,1.0,20220915,3439.0,2871.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,693.0,704.7,683.4,695.7,60501,42048766500,19421,695.0,0.15,0.15,3,1000,0.1,20220429,764.1,588.2,20210506,202205,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,11102.0,11340.0,10932.0,11186.0,338515,18863780600,131176,11146.0,0.12,0.12,2,5,2.0,20220915,12006.0,9822.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0104688211197086,CZCE,8908.0,9170.0,8850.0,9040.0,240183,10833857300,146240,9022.0,0.12,0.12,2,5,2.0,20220915,9768.0,7992.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,341000.0,341000.0,333330.0,336200.0,22710,7614403300,23531,335280.0,0.14,0.14,4,1,10.0,20220516,377680.0,296750.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7044.0,7112.0,7008.0,7052.0,211654,14940255000,151929,7058.0,0.15,0.15,6,10,2.0,20220915,8022.0,6176.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6060.0,6088.0,6033.0,6039.0,260812,15805528300,422344,6060.0,0.07,0.07,6,10,1.0,20220915,6413.0,5687.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2205,1.0,SHFE,19860.0,19910.0,19420.0,19505.0,68301,6723621100,48487,19685.0,0.14,0.14,4,5,5.0,20220516,22235.0,17470.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.48,100.495,100.215,100.235,84775,85048098300,162981,100.24,0.02,0.02,12,10000,0.005,20220610,102.68,98.66,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6140.0,6318.0,6114.0,6176.0,1342957,41682940400,879666,6208.0,0.08,0.08,6,5,2.0,20220915,6550.0,5690.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.66,101.665,101.535,101.555,44551,45265895450,102450,101.56,0.012,0.012,12,10000,0.005,20220610,103.06,100.62,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.25,101.295,101.23,101.25,17785,36020199200,48787,101.255,0.005,0.005,12,20000,0.005,20220610,101.86,100.85,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2812.0,2825.0,2783.0,2815.0,63477,3555610800,93704,2801.0,0.1,0.1,2,20,1.0,20220915,3034.0,2532.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9050.0,9250.0,8938.0,9200.0,552935,25201545300,160123,9115.0,0.11,0.11,6,5,1.0,20220518,9824.0,8370.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3190.0,3212.0,3180.0,3180.0,9,574900,73,3194.0,0.15,0.15,2,20,1.0,20220518,3424.0,2976.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5530.0,5595.0,5529.0,5561.0,20,1111500,32,5557.0,0.12,0.12,2,10,1.0,20220516,6083.0,4977.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10960.0,11056.0,10848.0,10916.0,459911,50317164000,400403,10940.0,0.09,0.09,6,10,2.0,20220915,11722.0,9986.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,810.2,828.0,810.2,816.0,224,18351300,1344,819.2,0.6,0.6,6,100,0.2,20220511,896.4,733.2,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2205,1.0,SHFE,28300.0,28430.0,27875.0,28400.0,154449,21690644700,106392,28085.0,0.14,0.14,4,5,5.0,20220516,31550.0,24785.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
