Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6234.0,6342.0,6215.0,6320.0,144867,9126667900,152198,6300.0,0.12,0.12,6,10,1.0,20220714,6676.0,5688.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5064.0,5092.0,4992.0,5011.0,421120,31883111700,440501,5047.0,0.12,0.12,3,15,1.0,20220615,5522.0,4518.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,22970.0,23030.0,22620.0,22730.0,209147,23846006200,199522,22800.0,0.12,0.12,4,5,5.0,20220516,24945.0,20410.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8190.0,8365.0,8088.0,8288.0,179685,14822418700,99573,8249.0,0.08,0.08,2,10,1.0,20221021,8871.0,7865.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,394.96,397.2,392.6,394.34,101336,40066360900,140897,395.38,0.1,0.1,3,1000,0.02,20220615,423.58,360.84,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,5074.0,5110.0,5012.0,5074.0,31328,1585191400,26444,5059.0,0.12,0.12,6,10,1.0,20220518,5435.0,4631.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2206,1.0009045680687472,SHFE,66600.0,66740.0,65800.0,65840.0,7662,2535786100,12645,66190.0,0.12,0.12,4,5,10.0,20220615,73020.0,59750.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3975.0,4031.0,3818.0,3918.0,630256,24660977600,354620,3912.0,0.15,0.15,6,10,1.0,20220615,4405.0,3392.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2842.0,2855.0,2835.0,2840.0,190017,5403410400,727962,2843.0,0.12,0.12,6,10,1.0,20220518,3037.0,2641.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21760.0,21810.0,21680.0,21755.0,110303,11995621200,271855,21755.0,0.1,0.1,6,5,5.0,20220518,23710.0,19790.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,11435.0,11645.0,11350.0,11640.0,9038,519846900,23657,11505.0,0.18,0.18,2,5,5.0,20220518,12745.0,10425.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3361.0,3369.0,3326.0,3326.0,103659,3466215100,201800,3343.0,0.07,0.07,6,10,1.0,20220714,3554.0,3152.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,73710.0,73870.0,73280.0,73320.0,71439,26269744200,155903,73540.0,0.12,0.12,4,5,10.0,20220516,81030.0,66300.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28385.0,28450.0,28210.0,28220.0,2737,387526700,3978,28320.0,0.1,0.1,6,5,5.0,20220518,30985.0,25865.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2205,1.0,DCE,9880.0,9920.0,9630.0,9674.0,179204,8739620800,123019,9753.0,0.12,0.12,6,5,1.0,20220526,10782.0,8822.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5249.0,5309.0,5117.0,5128.0,391205,20396005300,214137,5213.0,0.11,0.11,6,10,1.0,20220526,5639.0,4805.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1360.0,1368.0,1352.5,1358.0,3330,45231600,2420,1358.0,0.1,0.1,2,10,0.5,20220518,1429.0,1293.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,2145.0,2162.0,2085.0,2111.0,1000316,42513222300,504917,2125.0,0.09,0.09,6,20,1.0,20220915,2249.0,1915.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,4070.0,4125.0,3892.0,3967.0,387101,15518430100,143179,4008.0,0.15,0.15,6,10,1.0,20220429,4386.0,3377.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,0.9890846418996553,SHFE,5230.0,5290.0,5165.0,5218.0,448953,23496648000,508455,5233.0,0.1,0.1,6,10,1.0,20221017,5578.0,4751.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,903.5,912.5,871.5,897.0,508145,45498550200,510525,895.0,0.15,0.15,6,100,0.5,20220915,954.5,781.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6358.0,6370.2,6301.0,6318.6,48550,61512457880,95851,6318.2,0.14,0.14,11,200,0.2,20220415,7002.6,5729.4,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4234.8,4248.2,4211.0,4218.8,65855,83453246280,92894,4220.8,0.12,0.12,11,300,0.2,20220415,4670.0,3821.2,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2902.8,2915.6,2896.4,2900.0,29161,25411163160,36825,2904.2,0.12,0.12,11,300,0.2,20220415,3205.0,2622.6,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,3900.0,3955.0,3840.0,3935.0,25973,10169096100,28493,3915.0,0.2,0.2,6,100,0.5,20220518,4401.0,3253.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4350.0,4350.0,4315.0,4332.0,44503,1928312000,58518,4332.0,0.09,0.09,2,10,1.0,20220526,4698.0,4002.0,20210527,202205,090000-101500;103000-113000;133000-150000
