Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,5774.0,5805.0,5758.0,5763.0,78080,4510446780,93883,5776.0,0.12,0.12,6,10,1.0,20221114,6264.0,5336.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4203.0,4235.0,4180.0,4230.0,330849,20888049480,536881,4208.0,0.12,0.12,3,15,1.0,20221215,4601.0,3764.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18355.0,18520.0,18305.0,18505.0,205222,18884110050,162476,18400.0,0.12,0.12,4,5,5.0,20221017,20075.0,16425.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8690.0,8745.0,8631.0,8642.0,94764,822930576,86174,8684.0,0.1,0.1,2,10,1.0,20221021,9661.0,8065.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,387.54,389.1,386.34,388.98,48930,18978059160,146233,387.86,0.1,0.1,3,1000,0.02,20221215,416.14,354.48,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2210,1.0,DCE,5245.0,5258.0,5171.0,5202.0,44383,2312586910,28761,5210.0,0.09,0.09,6,10,1.0,20221021,5612.0,4782.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2209,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220915,440.0,360.0,20210915,202209,090000-101500;103000-113000;133000-150000
bc,bc2211,1.0,SHFE,53300.0,54500.0,53300.0,54470.0,11035,2970403950,10273,53830.0,0.12,0.12,4,5,10.0,20221115,58370.0,47760.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3853.0,3878.0,3788.0,3832.0,430823,16495432470,411186,3828.0,0.15,0.15,6,10,1.0,20221215,4318.0,3325.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2801.0,2831.0,2800.0,2827.0,363335,10242896900,887301,2819.0,0.12,0.12,6,10,1.0,20230117,3026.0,2578.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14500.0,14595.0,14420.0,14540.0,389431,5648696655,439706,14505.0,0.09,0.09,6,5,5.0,20230113,15605.0,13285.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12185.0,12250.0,12050.0,12135.0,9679,117745035,28587,12165.0,0.12,0.12,2,5,5.0,20230113,13355.0,10925.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,3038.0,3090.0,3031.0,3081.0,130699,4004325700,185346,3063.0,0.09,0.09,6,10,1.0,20221114,3250.0,2826.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,60380.0,61650.0,60360.0,61630.0,123553,37652729700,161288,60940.0,0.12,0.12,4,5,10.0,20221017,66060.0,54050.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,21230.0,21440.0,21070.0,21400.0,5282,111899170,1824,21185.0,0.09,0.09,6,5,5.0,20230113,22880.0,19490.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2210,1.0,DCE,8800.0,8836.0,8642.0,8779.0,308527,13491494910,212640,8745.0,0.12,0.12,6,5,1.0,20221026,9522.0,7792.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4340.0,4361.0,4285.0,4351.0,416797,18007115770,360571,4320.0,0.12,0.12,6,10,1.0,20230125,4621.0,3781.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
