Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5740.0,5800.0,5690.0,5792.0,99572,5729390120,120692,5754.0,0.12,0.12,6,10,1.0,20220915,6243.0,5319.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4143.0,4160.0,4124.0,4144.0,392668,24398043495,523237,4142.0,0.12,0.12,3,15,1.0,20221215,4555.0,3726.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2208,1.0,SHFE,18030.0,18065.0,17760.0,17905.0,238464,21332516625,115269,17890.0,0.12,0.12,4,5,5.0,20220815,19830.0,16225.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8855.0,9028.0,8825.0,8902.0,144361,1283513651,134250,8891.0,0.1,0.1,2,10,1.0,20221021,9647.0,8053.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,373.78,375.0,373.3,373.52,73963,27678649540,138685,374.22,0.1,0.1,3,1000,0.02,20221215,404.26,344.36,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4666.0,4709.0,4613.0,4661.0,79419,3701582290,21551,4660.0,0.09,0.09,6,10,1.0,20220915,5157.0,4393.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2209,1.0,SHFE,49470.0,50790.0,49050.0,50320.0,24497,6104682750,16256,49840.0,0.12,0.12,4,5,10.0,20220915,55010.0,45000.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,3971.0,4050.0,3898.0,3937.0,672501,26692130650,341391,3969.0,0.15,0.15,6,10,1.0,20220915,4584.0,3529.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2610.0,2633.0,2597.0,2620.0,396249,10357674160,938069,2613.0,0.13,0.13,6,10,1.0,20220915,2871.0,2447.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,14140.0,14810.0,14055.0,14485.0,664628,9567320060,277527,14395.0,0.1,0.1,6,5,5.0,20220915,16115.0,13445.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12265.0,12350.0,12080.0,12205.0,12242,149291190,26218,12195.0,0.12,0.12,2,5,5.0,20230113,13225.0,10815.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,2972.0,3008.0,2961.0,2990.0,128169,3821868560,170708,2981.0,0.09,0.09,6,10,1.0,20220915,3243.0,2819.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2208,1.0,SHFE,56100.0,57340.0,55360.0,56840.0,134354,37862296100,116095,56360.0,0.12,0.12,4,5,10.0,20220815,62130.0,50840.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,20690.0,21445.0,20405.0,20950.0,9186,191987400,3495,20900.0,0.1,0.1,6,5,5.0,20220915,23280.0,19430.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2208,1.0,DCE,9047.0,9198.0,8932.0,9066.0,178987,8106433570,56587,9058.0,0.12,0.12,6,5,1.0,20220826,10063.0,8235.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4363.0,4388.0,4244.0,4268.0,435238,18813801700,341651,4322.0,0.12,0.12,6,10,1.0,20220927,4796.0,3924.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1395.0,1400.5,1390.0,1396.0,1870,26096455,2494,1395.5,0.1,0.1,2,10,0.5,20220915,1462.5,1323.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1491.0,1498.0,1461.0,1473.0,1038750,1535272500,838005,1478.0,0.09,0.09,6,20,1.0,20220915,1654.0,1408.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3061.0,3155.0,3004.0,3049.0,903127,27775713000,323858,3075.0,0.15,0.15,6,10,1.0,20220831,3528.0,2717.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3735.0,3855.0,3704.0,3821.0,668758,25350973650,810228,3790.0,0.13,0.13,6,10,1.0,20221017,4218.0,3382.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,645.0,682.0,633.5,665.5,737818,48642975400,635029,659.0,0.15,0.15,6,100,0.5,20220915,741.0,595.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6311.0,6394.6,6311.0,6373.0,54327,69094873880,95002,6364.0,0.14,0.14,11,200,0.2,20220819,6919.4,5661.4,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4280.6,4294.8,4251.4,4262.8,57427,73623434460,67240,4264.2,0.12,0.12,11,300,0.2,20220819,4681.8,3830.6,20220620,202208,093000-113000;130000-150000
IH,IH2208,1.0,CFFEX,2878.8,2883.6,2858.2,2864.0,26677,22978357140,32895,2866.2,0.12,0.12,11,300,0.2,20220819,3147.2,2575.2,20220620,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2588.0,2696.0,2542.0,2590.5,55563,14499982300,32397,2609.5,0.2,0.2,6,100,0.5,20220915,3090.0,2284.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4346.0,4401.0,4291.0,4321.0,123254,5344619690,153185,4336.0,0.09,0.09,2,10,1.0,20220927,4717.0,4019.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,1960.0,2024.5,1885.5,1922.5,106860,12530979180,52276,1954.0,0.2,0.2,6,60,0.5,20220915,2368.0,1751.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7827.0,7993.0,7781.0,7850.0,536630,21166374545,351432,7888.0,0.11,0.11,6,5,1.0,20220915,8568.0,7300.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,21500.0,21500.0,20850.0,21105.0,31306,10618972160,37947,21195.0,0.15,0.15,2,16,5.0,20220927,23245.0,19805.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5361.0,5526.0,5285.0,5445.0,167096,9038367510,72250,5409.0,0.15,0.15,6,10,1.0,20220831,6178.0,4757.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3870.0,3879.0,3769.0,3809.0,1246495,47606739830,922566,3819.0,0.12,0.12,6,10,1.0,20220915,4267.0,3635.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2327.0,2444.0,2315.0,2435.0,2124490,5090278040,1225388,2396.0,0.08,0.08,6,10,1.0,20220915,2546.0,2212.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,159900.0,166970.0,156080.0,165820.0,139159,22395058750,81839,160930.0,0.19,0.19,4,1,10.0,20220815,183720.0,130330.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,10745.0,10900.0,10640.0,10825.0,47117,5104281300,52562,10830.0,0.1,0.1,6,10,5.0,20220915,11655.0,9930.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,10739.0,11018.0,10706.0,10846.0,290435,3152091055,123810,10853.0,0.1,0.1,6,10,1.0,20220915,11903.0,9937.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
