Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eg,eg2209,1.0,DCE,5004.0,5104.0,5004.0,5083.0,258034,13088436200,250313,5072.0,0.12,0.12,6,10,1.0,20220927,5437.0,4449.0,20210928,202209,090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1379.0,1380.0,1282.0,1347.0,55,744600,100,1353.5,0.2,0.2,2,10,0.5,20220518,1440.0,1277.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1861.0,1922.0,1858.0,1885.0,758731,28636998100,623691,1887.0,0.12,0.12,6,20,1.0,20220915,2037.0,1665.0,20210915,202209,090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4430.0,4466.0,4379.0,4405.0,370648,16410787200,421968,4427.0,0.17,0.17,6,10,1.0,20220831,4869.0,3598.0,20210901,202209,090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,5012.0,5048.0,4966.0,5015.0,363982,18252345600,706494,5014.0,0.13,0.13,6,10,1.0,20221017,5497.0,4408.0,20211018,202210,090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,861.0,882.0,855.0,871.5,305192,26548680200,594233,869.5,0.15,0.15,6,100,0.5,20220915,949.5,761.5,20210915,202209,090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5597.6,5701.8,5590.0,5652.2,67189,75940489760,94428,5657.6,0.15,0.15,11,200,0.2,20220520,6154.6,5035.8,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,4018.0,4028.8,3989.2,3995.0,69449,83460142920,78594,4001.0,0.13,0.13,11,300,0.2,20220520,4406.2,3605.4,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2810.0,2831.6,2794.4,2795.6,30274,25499510640,34777,2800.2,0.13,0.13,11,300,0.2,20220520,3083.6,2523.2,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3632.0,3632.0,3496.0,3560.0,26454,9404387400,28194,3554.5,0.2,0.2,6,100,0.5,20220915,4071.0,3009.0,20210915,202209,090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4801.0,4850.0,4741.0,4842.0,103493,4981765700,100273,4813.0,0.09,0.09,2,10,1.0,20220927,5190.0,4422.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2844.5,2850.0,2763.5,2779.0,38605,6505555500,38157,2808.5,0.2,0.2,6,60,0.5,20220915,3201.0,2366.0,20210915,202209,090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,24,2888.0,0.15,0.15,2,20,1.0,20230113,3091.0,2685.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8850.0,8936.0,8815.0,8926.0,284452,12643965000,266415,8890.0,0.11,0.11,6,5,1.0,20220915,9414.0,8020.0,20210915,202209,090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18390.0,18625.0,18200.0,18395.0,25392,7497666000,50341,18450.0,0.15,0.15,2,16,5.0,20220927,19985.0,17025.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3214.0,0.2,0.2,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5557.0,5674.0,5556.0,5653.0,43216,2433526600,24396,5631.0,0.17,0.17,6,10,1.0,20220630,6166.0,4557.0,20210701,202207,090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4000.0,4055.0,3990.0,4050.0,498684,20074318800,1293693,4025.0,0.12,0.12,6,10,1.0,20220915,4372.0,3726.0,20210915,202209,090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2730.0,2797.0,2695.0,2784.0,847903,23345584700,758995,2753.0,0.12,0.12,6,10,1.0,20220915,2961.0,2421.0,20210915,202209,090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,227000.0,227470.0,217900.0,223310.0,52240,11653740600,49349,223080.0,0.19,0.19,4,1,10.0,20220615,266850.0,189300.0,20210616,202206,090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,11090.0,11090.0,10810.0,10875.0,15324,1668091300,16819,10885.0,0.1,0.1,6,10,5.0,20220615,11685.0,9950.0,20210616,202206,090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13901.0,14050.0,13585.0,13632.0,158328,21733030800,160033,13727.0,0.1,0.1,6,10,1.0,20220915,15292.0,12766.0,20210915,202209,090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,12000.0,12270.0,11766.0,11884.0,535438,63930340500,308466,11938.0,0.12,0.12,6,10,2.0,20220915,13362.0,10934.0,20210915,202209,090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,15585.0,15900.0,15585.0,15750.0,53709,4233124800,53126,15760.0,0.14,0.14,4,5,5.0,20220615,17420.0,13685.0,20210616,202206,090000-101500;103000-113000;133000-150000
PF,PF206,1.0,CZCE,8140.0,8186.0,8000.0,8104.0,56427,2283116500,52418,8092.0,0.1,0.1,6,5,2.0,20220615,8540.0,7272.0,20210616,202206,090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6216.0,6311.0,6176.0,6245.0,79077,9896124600,58234,6257.0,0.13,0.13,6,20,1.0,20220627,6743.0,5407.0,20210628,202206,090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9500.0,9722.0,9492.0,9696.0,114053,5479872200,77517,9610.0,0.1,0.1,2,5,2.0,20221021,10060.0,8568.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,3089.0,3089.0,3085.0,3087.0,3,463100,60,3087.0,0.15,0.15,2,50,1.0,20220714,3217.0,2795.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8792.0,8887.0,8769.0,8869.0,366938,16213107200,279644,8836.0,0.11,0.11,6,5,1.0,20220915,9343.0,7959.0,20210915,202209,090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4930.0,4953.0,4866.0,4923.0,1096034,53865838200,1671713,4914.0,0.13,0.13,6,10,1.0,20221017,5397.0,4328.0,20211018,202210,090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,2,2994.0,0.15,0.15,2,20,1.0,20220714,3204.0,2784.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3780.0,3835.0,3768.0,3799.0,95922,3646727600,273158,3802.0,0.15,0.15,6,10,1.0,20220915,4164.0,3476.0,20210915,202209,090000-101500;103000-113000;133000-150000
rr,rr2206,1.0,DCE,3438.0,3438.0,3419.0,3423.0,4735,162298300,7535,3427.0,0.06,0.06,6,10,1.0,20220615,3586.0,3246.0,20210616,202206,090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6550.0,6575.0,6490.0,6520.0,90,5871600,33,6524.0,0.2,0.2,2,10,1.0,20220915,7172.0,5868.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12900.0,12985.0,12820.0,12905.0,154918,19967444100,235348,12885.0,0.1,0.1,6,10,5.0,20220915,13830.0,11785.0,20210916,202209,090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2990.0,3073.0,2923.0,3061.0,879241,52840723800,607661,3005.0,0.12,0.12,6,20,1.0,20220915,3284.0,2686.0,20210915,202209,090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,690.0,698.8,686.6,693.1,42571,29485146400,23251,692.6,0.17,0.17,3,1000,0.1,20220531,766.9,566.8,20190603,202206,090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,9904.0,9984.0,9616.0,9750.0,209993,10258298100,130584,9770.0,0.12,0.12,2,5,2.0,20220915,10944.0,8952.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8506.0,8620.0,8488.0,8572.0,123209,5268040100,128334,8552.0,0.12,0.12,2,5,2.0,20220915,9356.0,7652.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,326550.0,330000.0,323500.0,327080.0,22799,7444041700,27403,326500.0,0.14,0.14,4,1,10.0,20220615,367810.0,289000.0,20210616,202206,090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7280.0,7490.0,7236.0,7340.0,175405,12846758600,168175,7324.0,0.15,0.15,6,10,2.0,20220915,8178.0,6296.0,20210916,202209,090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5846.0,5897.0,5835.0,5891.0,161819,9501172400,409496,5871.0,0.1,0.1,6,10,1.0,20220915,6339.0,5399.0,20210915,202209,090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,19280.0,19590.0,19155.0,19500.0,41436,4034048700,53236,19470.0,0.14,0.14,4,5,5.0,20220615,21520.0,16905.0,20210616,202206,090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.26,100.47,100.25,100.45,48326,48519138900,149081,100.435,0.02,0.02,12,10000,0.005,20220610,102.29,98.28,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6416.0,6466.0,6348.0,6408.0,732964,23521724800,1062487,6418.0,0.1,0.1,6,5,2.0,20220915,6768.0,5764.0,20210915,202209,090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.455,101.545,101.435,101.515,22424,22762502200,87641,101.525,0.012,0.012,12,10000,0.005,20220610,102.66,100.23,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.13,101.15,101.11,101.145,10546,21331511800,37358,101.14,0.005,0.005,12,20000,0.005,20220610,101.635,100.625,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2947.0,2975.0,2908.0,2970.0,75761,4459352400,116336,2943.0,0.1,0.1,2,20,1.0,20220915,3191.0,2663.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8650.0,8748.0,8573.0,8711.0,449780,19508370400,342593,8674.0,0.11,0.11,6,5,1.0,20220915,9281.0,7907.0,20210915,202209,090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3058.0,3248.0,3058.0,3248.0,3,187300,0,3121.0,0.2,0.2,2,20,1.0,20220518,3277.0,2847.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5413.0,5413.0,5343.0,5384.0,19,1022700,10,5382.0,0.13,0.13,2,10,1.0,20221017,5911.0,4740.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11540.0,11540.0,11236.0,11278.0,368479,41736652900,422427,11326.0,0.09,0.09,6,10,2.0,20220915,12400.0,10564.0,20210915,202209,090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,802.0,860.0,802.0,860.0,33,2750700,103,833.6,0.6,0.6,6,100,0.2,20220511,906.8,741.6,20210513,202205,090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,27500.0,27940.0,27315.0,27450.0,130994,18034825200,116920,27535.0,0.14,0.14,4,5,5.0,20220615,31105.0,24440.0,20210616,202206,090000-101500;103000-113000;133000-150000
