Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IF,IF2206,1.0,CFFEX,4041.0,4077.0,4033.4,4070.6,70772,86146483380,124210,4068.6,0.12,0.12,11,300,0.2,20220617,4459.4,3648.6,20211018,202206,093000-113000;130000-150000
IH,IH2206,1.0,CFFEX,2771.8,2782.8,2762.2,2782.2,33638,27979274940,57056,2778.0,0.12,0.12,11,300,0.2,20220617,3059.0,2503.0,20211018,202206,093000-113000;130000-150000
j,j2209,1.0,DCE,3600.0,3675.0,3553.0,3669.0,31620,11396195450,32032,3604.0,0.2,0.2,6,100,0.5,20220915,4079.0,3015.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4735.0,4743.0,4706.0,4706.0,49923,2359378380,119776,4726.0,0.09,0.09,2,10,1.0,20220927,5122.0,4364.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2781.0,2815.0,2720.0,2813.0,52003,8623226790,43371,2763.5,0.2,0.2,6,60,0.5,20220915,3148.0,2327.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2833.0,2833.0,2833.0,2833.0,1,2833,17,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,9020.0,9093.0,8966.0,9048.0,494356,22327962955,356990,9033.0,0.11,0.11,6,5,1.0,20220915,9709.0,8271.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18950.0,19080.0,18760.0,19020.0,16737,5060712240,51339,18895.0,0.15,0.15,2,16,5.0,20220927,20470.0,17440.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,34,2595.0,0.15,0.15,2,20,1.0,20220714,2777.0,2413.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,1.0,SHFE,6000.0,6106.0,5859.0,6010.0,93963,5629099910,37537,5990.0,0.15,0.15,6,10,1.0,20220729,6862.0,5283.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4132.0,4155.0,4100.0,4145.0,562013,23234073410,1247264,4134.0,0.12,0.12,6,10,1.0,20220915,4475.0,3813.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2890.0,2890.0,2833.0,2859.0,1246354,3565818794,878531,2861.0,0.08,0.08,6,10,1.0,20220915,3038.0,2640.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2207,1.0,SHFE,211500.0,218680.0,211500.0,215380.0,89800,19377205340,59297,215780.0,0.19,0.19,4,1,10.0,20220715,247030.0,175240.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2208,1.0,SHFE,11670.0,11735.0,11525.0,11690.0,34131,3974886750,37104,11645.0,0.1,0.1,6,10,5.0,20220815,12435.0,10590.0,20210817,202208,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,14056.0,14143.0,14007.0,14133.0,100898,1421148330,167585,14085.0,0.1,0.1,6,10,1.0,20220915,15328.0,12796.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11876.0,12066.0,11766.0,12062.0,584286,69849953280,375371,11954.0,0.12,0.12,6,10,2.0,20220915,13006.0,10642.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2207,1.0,SHFE,15125.0,15150.0,15000.0,15030.0,41189,3101906175,50297,15060.0,0.14,0.14,4,5,5.0,20220715,16955.0,13320.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF207,1.0,CZCE,8280.0,8316.0,8164.0,8246.0,69208,570966000,36319,8250.0,0.08,0.08,6,5,2.0,20220714,8954.0,7782.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2207,1.0,DCE,6015.0,6054.0,5760.0,5831.0,151670,17965485480,58538,5922.0,0.13,0.13,6,20,1.0,20220726,6759.0,5421.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10238.0,10438.0,10220.0,10286.0,158882,1643157644,103173,10342.0,0.08,0.08,2,5,2.0,20221021,11010.0,9566.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,10,3059.0,0.15,0.15,2,50,1.0,20220714,3274.0,2844.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8910.0,8967.0,8835.0,8890.0,514870,22912448140,410986,8900.0,0.11,0.11,6,5,1.0,20220915,9588.0,8168.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4713.0,4795.0,4687.0,4788.0,1678060,79439002150,1816719,4733.0,0.13,0.13,6,10,1.0,20221017,5210.0,4177.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3671.0,3717.0,3639.0,3710.0,107438,395694154,180961,3683.0,0.15,0.15,6,10,1.0,20220915,4001.0,3407.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3375.0,3378.0,3362.0,3364.0,3565,120084330,10536,3368.0,0.06,0.06,6,10,1.0,20220714,3541.0,3205.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6704.0,6829.0,6686.0,6769.0,15,101190,62,6746.0,0.2,0.2,2,10,1.0,20220915,7450.0,6094.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13320.0,13385.0,13230.0,13380.0,301055,40107350550,220284,13320.0,0.1,0.1,6,10,5.0,20220915,14275.0,12160.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3101.0,3127.0,3058.0,3127.0,827438,2555955982,638531,3089.0,0.12,0.12,6,20,1.0,20220915,3366.0,2810.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2207,1.0,SHFE,736.0,744.6,710.0,714.5,203933,148892551300,30233,730.1,0.15,0.15,3,1000,0.1,20220630,838.9,645.8,20210701,202207,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,9320.0,9414.0,9256.0,9390.0,130898,1223110912,123070,9344.0,0.12,0.12,2,5,2.0,20220915,10154.0,8306.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8450.0,8560.0,8414.0,8530.0,134780,1145899560,122219,8502.0,0.12,0.12,2,5,2.0,20220915,9224.0,7544.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2207,1.0,SHFE,269060.0,272380.0,267540.0,268820.0,49828,13443562210,32536,269790.0,0.14,0.14,4,1,10.0,20220715,302200.0,237450.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7050.0,7250.0,7030.0,7248.0,368594,26377473020,192032,7156.0,0.15,0.15,6,10,2.0,20220915,7900.0,6082.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6091.0,6116.0,6051.0,6090.0,311401,1896120689,406850,6089.0,0.07,0.07,6,10,1.0,20220915,6429.0,5701.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2207,1.0,SHFE,18285.0,18595.0,18100.0,18495.0,72250,6645197500,56623,18395.0,0.14,0.14,4,5,5.0,20220715,20505.0,16110.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.45,100.585,100.355,100.385,57199,57472809100,159101,100.405,0.02,0.02,12,10000,0.005,20220909,102.475,98.465,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6702.0,6738.0,6552.0,6708.0,1302851,8695227574,1281310,6674.0,0.08,0.08,6,5,2.0,20220915,7218.0,6270.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.4,101.51,101.365,101.395,38254,38808115400,103146,101.4,0.012,0.012,12,10000,0.005,20220909,102.665,100.235,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.025,101.055,100.99,100.99,16852,34047955400,40313,101.0,0.005,0.005,12,20000,0.005,20220909,101.545,100.535,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2809.0,2950.0,2803.0,2933.0,74596,212971580,90595,2855.0,0.15,0.15,2,20,1.0,20220915,3043.0,2539.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8420.0,8523.0,8338.0,8501.0,657579,27611226110,418582,8397.0,0.11,0.11,6,5,1.0,20220915,9057.0,7717.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,109,3500.0,0.15,0.15,2,20,1.0,20230314,3745.0,3255.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5161.0,5236.0,5160.0,5227.0,32,1662640,22,5195.0,0.13,0.13,2,10,1.0,20221017,5765.0,4622.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11736.0,11788.0,11634.0,11770.0,373123,43768023960,439955,11730.0,0.09,0.09,6,10,2.0,20220915,12628.0,10760.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,879.6,887.0,857.2,879.0,23,20129,373,875.2,0.6,0.6,6,100,0.2,20220907,962.4,787.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2207,1.0,SHFE,26330.0,26485.0,26120.0,26370.0,161958,21302977575,106644,26305.0,0.14,0.14,4,5,5.0,20220715,29310.0,23025.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
