Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CY,CY209,1.0,CZCE,22900.0,23560.0,22660.0,23460.0,5002,116321510,2454,23255.0,0.1,0.1,6,5,5.0,20220915,24925.0,20805.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,7755.0,8087.0,7745.0,8075.0,334489,13303167875,75742,7954.0,0.12,0.12,6,5,1.0,20220927,8571.0,7013.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,3861.0,3913.0,3858.0,3903.0,324406,12608159370,186492,3886.0,0.12,0.12,6,10,1.0,20220927,4321.0,3537.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1380.0,1386.0,1377.0,1377.0,872,12039395,1307,1380.5,0.1,0.1,2,10,0.5,20220915,1444.5,1307.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1463.0,1471.0,1432.0,1440.0,1019579,1479409129,924616,1451.0,0.09,0.09,6,20,1.0,20230113,1603.0,1365.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3250.0,3292.0,3155.0,3162.0,1150216,37131478940,334665,3228.0,0.15,0.15,6,10,1.0,20221222,3629.0,2794.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3920.0,3935.0,3818.0,3827.0,417465,16196619370,664638,3879.0,0.13,0.13,6,10,1.0,20221017,4350.0,3487.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,683.0,691.5,672.0,673.5,867439,59046211450,711214,680.5,0.13,0.13,6,100,0.5,20230117,762.5,611.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6438.2,6457.0,6347.0,6350.2,65834,84211379320,170846,6361.6,0.14,0.14,11,200,0.2,20220916,7082.8,5795.2,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4171.6,4184.8,4138.2,4142.0,67559,84322492620,123814,4144.0,0.12,0.12,11,300,0.2,20220916,4588.6,3754.6,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2759.8,2777.6,2751.8,2756.2,38707,32101894080,71682,2756.0,0.12,0.12,11,300,0.2,20220916,3037.0,2485.0,20220124,202209,093000-113000;130000-150000
IM,IM2209,1.0,CFFEX,7319.0,7337.0,7183.2,7186.4,31515,45715101680,41807,7203.2,0.15,0.15,11,200,0.2,20220916,8038.0,6576.8,20220722,202209,093000-113000;130000-150000
j,j2209,1.0,DCE,2835.0,2862.0,2728.0,2759.5,26651,7485399700,16918,2808.5,0.2,0.2,6,100,0.5,20220915,3276.5,2422.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4167.0,4178.0,4131.0,4155.0,65126,2706429750,105878,4155.0,0.09,0.09,2,10,1.0,20230125,4484.0,3820.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,0.8925986458090124,DCE,1901.0,1914.0,1860.0,1871.5,46927,5312783640,40424,1886.5,0.2,0.2,6,60,0.5,20230117,2198.0,1625.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,0.9810877787922264,DCE,7455.0,7514.0,7411.0,7491.0,375395,14020834705,311751,7469.0,0.11,0.11,6,5,1.0,20230117,8123.0,6921.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22500.0,22880.0,22435.0,22785.0,17709,6426958080,43514,22680.0,0.15,0.15,2,16,5.0,20230125,24345.0,20745.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,4953.0,4980.0,4851.0,4896.0,109099,5354467180,35153,4907.0,0.15,0.15,6,10,1.0,20220923,5416.0,4169.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3652.0,3701.0,3615.0,3687.0,814048,29816695930,1061727,3662.0,0.1,0.1,6,10,1.0,20230117,3947.0,3363.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2435.0,2453.0,2393.0,2442.0,1665665,4040903290,1215579,2426.0,0.08,0.08,6,10,1.0,20230113,2600.0,2258.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,1.0,SHFE,171200.0,172400.0,169260.0,171580.0,81537,13927104080,58191,170800.0,0.19,0.19,4,1,10.0,20220915,201760.0,143130.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10290.0,10310.0,10075.0,10150.0,26168,2655387800,48130,10145.0,0.1,0.1,6,10,5.0,20221017,11110.0,9465.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10880.0,10936.0,10713.0,10877.0,306820,3324701520,126985,10836.0,0.09,0.09,6,10,1.0,20230113,11863.0,10105.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8238.0,8350.0,8094.0,8270.0,785430,64665629080,315497,8232.0,0.12,0.12,6,10,2.0,20230117,9140.0,7480.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15060.0,15075.0,14915.0,14960.0,40044,3000610875,43853,14985.0,0.14,0.14,4,5,5.0,20220915,16825.0,13220.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7120.0,7176.0,6912.0,6950.0,227617,1594684702,352720,7006.0,0.08,0.08,6,5,2.0,20221021,7606.0,6610.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2209,1.0,DCE,5365.0,5413.0,5343.0,5395.0,60431,6499759560,27237,5377.0,0.13,0.13,6,20,1.0,20220927,5896.0,4728.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9502.0,9560.0,9276.0,9304.0,79436,746062912,78613,9392.0,0.08,0.08,2,5,2.0,20221021,10238.0,8898.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7797.0,7866.0,7764.0,7829.0,230483,8997304465,112422,7807.0,0.11,0.11,6,5,1.0,20220915,8416.0,7170.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4050.0,4062.0,3924.0,3929.0,2162701,86484060760,1514851,3998.0,0.13,0.13,6,10,1.0,20221017,4473.0,3586.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2784.0,2850.0,2738.0,2833.0,606030,1695065910,359806,2797.0,0.09,0.09,6,10,1.0,20230113,3033.0,2583.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3442.0,3459.0,3428.0,3451.0,6553,225721350,11839,3444.0,0.06,0.06,6,10,1.0,20221021,3598.0,3256.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6496.0,6496.0,6322.0,6478.0,46,294998,51,6413.0,0.2,0.2,2,10,1.0,20220915,7126.0,5830.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12885.0,12895.0,12630.0,12700.0,232522,29571495400,154443,12715.0,0.1,0.1,6,10,5.0,20230116,13915.0,11850.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2315.0,2316.0,2223.0,2238.0,1376689,3116823896,489353,2264.0,0.09,0.09,6,20,1.0,20230113,2490.0,2120.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,688.5,703.6,684.8,692.7,165545,114519039400,47423,691.7,0.15,0.15,3,1000,0.1,20220923,756.9,582.8,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7530.0,7614.0,7406.0,7584.0,105597,793878246,62859,7518.0,0.12,0.12,2,5,2.0,20220915,8376.0,6852.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7116.0,7156.0,7008.0,7022.0,99191,701081988,96744,7068.0,0.12,0.12,2,5,2.0,20220915,7908.0,6468.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2209,1.0,SHFE,198800.0,199750.0,197100.0,198500.0,36800,7303482090,30504,198460.0,0.14,0.14,4,1,10.0,20220915,221480.0,174020.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6250.0,6350.0,6206.0,6284.0,178973,11200379000,149742,6258.0,0.15,0.15,6,10,2.0,20230116,7088.0,5458.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5516.0,5523.0,5476.0,5484.0,224745,1235648010,469495,5498.0,0.07,0.07,6,10,1.0,20230113,5874.0,5208.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,15270.0,15340.0,15105.0,15260.0,76862,5849932450,46713,15220.0,0.14,0.14,4,5,5.0,20220915,17175.0,13490.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,0.9956411009893231,CFFEX,101.68,101.7,101.455,101.59,83638,84942900800,142549,101.56,0.02,0.02,12,10000,0.005,20221209,103.675,99.615,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5536.0,5550.0,5314.0,5324.0,1913546,10375246412,1087325,5422.0,0.07,0.07,6,5,2.0,20230113,5790.0,5134.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,102.07,102.075,101.935,102.015,46003,46916845750,101898,101.99,0.012,0.012,12,10000,0.005,20221209,103.26,100.82,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.23,101.235,101.175,101.21,26239,53106519900,43409,101.2,0.005,0.005,12,20000,0.005,20221209,101.725,100.715,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2200.0,2209.0,2127.0,2140.0,115802,250363924,94248,2162.0,0.08,0.08,2,20,1.0,20230113,2380.0,2068.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6402.0,6495.0,6402.0,6440.0,534418,17215084695,225289,6442.0,0.11,0.11,6,5,1.0,20220915,6991.0,5957.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,70,3146.0,0.15,0.15,2,20,1.0,20230314,3367.0,2925.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4518.0,4542.0,4360.0,4360.0,75,3363820,34,4485.0,0.13,0.13,2,10,1.0,20221017,5033.0,4036.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9494.0,9636.0,9406.0,9546.0,580044,55218651980,299021,9518.0,0.09,0.09,6,10,2.0,20230117,10338.0,8810.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,,,,,0,0,34,840.6,0.6,0.6,6,100,0.2,20220907,924.8,756.4,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,24795.0,25055.0,24690.0,24860.0,177031,21998762675,109527,24850.0,0.14,0.14,4,5,5.0,20220915,27875.0,21900.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
