Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
hc,hc2205,1.0,SHFE,4650.0,4684.0,4608.0,4677.0,436516,20277108100,761293,4645.0,0.1,0.1,6,10,1.0,20220516,4970.0,4233.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,719.0,725.5,704.5,719.0,769220,54936927900,647563,714.0,0.12,0.12,6,100,0.5,20220518,779.5,638.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2201,1.0,CFFEX,7229.6,7255.6,7183.0,7192.0,43406,62722337480,85895,7198.0,0.14,0.14,11,200,0.2,20220121,7949.8,6504.6,20211122,202201,093000-113000;130000-150000
IF,IF2201,1.0,CFFEX,4833.6,4863.4,4825.4,4829.6,58567,85086023460,77525,4836.0,0.12,0.12,11,300,0.2,20220121,5302.6,4338.6,20211122,202201,093000-113000;130000-150000
IH,IH2201,1.0,CFFEX,3216.6,3245.8,3216.6,3226.8,34020,33007226880,50383,3231.4,0.12,0.12,11,300,0.2,20220121,3539.2,2896.0,20211122,202201,093000-113000;130000-150000
j,j2205,1.0,DCE,3200.0,3209.0,3105.0,3159.5,40959,12869952700,34929,3142.0,0.2,0.2,6,100,0.5,20220518,3661.0,2706.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4110.0,4149.0,4106.0,4128.0,78414,3237192200,123150,4128.0,0.09,0.09,2,10,1.0,20220526,4443.0,3785.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2324.0,2338.5,2215.0,2277.5,62682,8522860100,41047,2266.0,0.2,0.2,6,60,0.5,20220518,2705.5,2000.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR201,1.0,CZCE,,,,,0,0,0,2740.0,0.2,0.2,2,20,1.0,20220117,2877.0,2603.0,20210118,202201,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8725.0,8839.0,8669.0,8759.0,487558,21356945200,311369,8760.0,0.1,0.1,6,5,1.0,20220518,9249.0,8039.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,14150.0,14180.0,13850.0,13915.0,18113,4063966700,60116,14020.0,0.15,0.15,2,16,5.0,20220328,15285.0,13025.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR201,1.0,CZCE,,,,,0,0,0,2973.0,0.2,0.2,2,20,1.0,20220117,3271.0,2675.0,20210118,202201,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,3698.0,3797.0,3698.0,3797.0,53755,2027501600,57448,3771.0,0.1,0.1,6,10,1.0,20220331,3972.0,3383.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3225.0,3245.0,3215.0,3225.0,697417,22525669700,1396599,3229.0,0.08,0.08,6,10,1.0,20220518,3474.0,3020.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2623.0,2644.0,2581.0,2634.0,1121065,29266970500,861351,2611.0,0.1,0.1,6,10,1.0,20220518,2821.0,2355.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2202,1.0,SHFE,150100.0,153550.0,149200.0,152490.0,254252,38408054100,148690,151060.0,0.1,0.1,4,1,10.0,20220215,163460.0,139250.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2203,1.0,SHFE,11480.0,11875.0,11480.0,11780.0,19626,2296148900,25045,11695.0,0.1,0.1,6,10,5.0,20220315,12555.0,10695.0,20210316,202203,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11686.0,11966.0,11620.0,11930.0,453475,53489532200,203183,11795.0,0.08,0.08,6,10,1.0,20220518,12586.0,10938.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,8780.0,8894.0,8744.0,8858.0,620716,54857623400,463339,8836.0,0.1,0.1,6,10,2.0,20220518,9514.0,8106.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2202,1.0,SHFE,15105.0,15475.0,15055.0,15415.0,90243,6917450300,38326,15330.0,0.1,0.1,4,5,5.0,20220215,16340.0,13915.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7264.0,7432.0,7236.0,7392.0,206065,7560792400,120390,7338.0,0.08,0.08,6,5,2.0,20220518,7692.0,6684.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2202,1.0,DCE,4930.0,5129.0,4903.0,5110.0,218197,21864907700,63072,5010.0,0.11,0.11,6,20,1.0,20220223,5282.0,4500.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,8048.0,8094.0,8032.0,8046.0,118776,4787053300,217423,8062.0,0.08,0.08,2,5,2.0,20220418,8706.0,7566.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM201,1.0,CZCE,,,,,0,0,0,2422.0,0.2,0.2,2,50,1.0,20220117,2544.0,2300.0,20210118,202201,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8310.0,8410.0,8270.0,8370.0,664471,27717274900,333034,8342.0,0.1,0.1,6,5,1.0,20220518,8834.0,7680.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4495.0,4530.0,4455.0,4526.0,1285819,57715026600,1916326,4488.0,0.1,0.1,6,10,1.0,20220516,4828.0,4113.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,1,2699.0,0.06,0.06,2,20,1.0,20220714,2834.0,2564.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,2927.0,2952.0,2920.0,2938.0,457391,13422799900,476460,2935.0,0.08,0.08,6,10,1.0,20220518,3153.0,2739.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3359.0,3361.0,3352.0,3354.0,5374,180347200,12489,3355.0,0.06,0.06,6,10,1.0,20220314,3531.0,3195.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,5977.0,5977.0,5977.0,5977.0,1,59800,7,5977.0,0.2,0.2,2,10,1.0,20220812,6561.0,5367.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14550.0,14940.0,14550.0,14910.0,268719,39696026400,241773,14770.0,0.1,0.1,6,10,5.0,20220516,15885.0,13530.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2312.0,2348.0,2305.0,2337.0,518884,24105669000,365808,2323.0,0.09,0.09,6,20,1.0,20220518,2451.0,2087.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2202,1.0,SHFE,512.6,519.7,511.4,519.4,120332,62066884600,24669,515.7,0.1,0.1,3,1000,0.1,20220121,545.2,464.5,20210201,202202,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,8400.0,8622.0,8378.0,8526.0,178407,7570662500,87518,8488.0,0.12,0.12,2,5,2.0,20220518,9202.0,7526.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8268.0,8416.0,8224.0,8330.0,102522,4269032100,103320,8328.0,0.12,0.12,2,5,2.0,20220518,9042.0,7398.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2202,1.0,SHFE,295350.0,298880.0,292950.0,298100.0,64496,19082068100,43273,295860.0,0.1,0.1,4,1,10.0,20220215,319510.0,272180.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6038.0,6222.0,6002.0,6214.0,331950,20304626100,239745,6116.0,0.09,0.09,6,10,2.0,20220516,6440.0,5598.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5722.0,5734.0,5686.0,5723.0,297177,16967932700,476057,5710.0,0.07,0.07,6,10,1.0,20220518,6086.0,5396.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2202,1.0,SHFE,16905.0,16980.0,16680.0,16910.0,52629,4430787000,53485,16835.0,0.1,0.1,4,5,5.0,20220215,18385.0,15660.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,100.38,100.48,100.33,100.41,51187,51393400650,160867,100.395,0.02,0.02,12,10000,0.005,20220311,102.395,98.385,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5170.0,5320.0,5154.0,5314.0,1778419,46585311800,1213267,5240.0,0.07,0.07,6,5,2.0,20220518,5430.0,4814.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,101.47,101.535,101.43,101.49,26867,27264658500,83294,101.47,0.012,0.012,12,10000,0.005,20220311,102.705,100.275,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,100.985,101.0,100.955,100.99,14495,29275560900,46369,100.98,0.005,0.005,12,20000,0.005,20220311,101.49,100.49,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2444.0,2555.0,2425.0,2549.0,119900,5944876200,88850,2479.0,0.15,0.15,2,20,1.0,20220518,2650.0,2212.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8452.0,8546.0,8364.0,8489.0,1014813,42914629000,378448,8457.0,0.1,0.1,6,5,1.0,20220518,8989.0,7813.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,2942.0,2950.0,2940.0,2945.0,4,235500,91,2944.0,0.07,0.07,2,20,1.0,20220518,3101.0,2805.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,4676.0,4793.0,4662.0,4756.0,146,6893000,103,4721.0,0.1,0.1,2,10,1.0,20220215,4972.0,4235.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,8972.0,9074.0,8950.0,9046.0,599370,54094000800,526227,9024.0,0.08,0.08,6,10,2.0,20220518,9622.0,8366.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,700.0,715.8,693.0,713.2,12443,878173400,28374,705.8,0.4,0.4,6,100,0.2,20220511,771.0,630.6,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2202,1.0,SHFE,24500.0,24865.0,24190.0,24500.0,216351,26490467800,86972,24485.0,0.1,0.1,4,5,5.0,20220215,26400.0,22485.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
