Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5232.0,5280.0,5232.0,5259.0,93830,4928366870,124943,5252.0,0.12,0.12,6,10,1.0,20230517,5635.0,4801.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2302,1.0,SHFE,5242.0,5253.0,5157.0,5183.0,354933,27733989945,131314,5209.0,0.12,0.12,3,15,1.0,20230215,5737.0,4694.0,20220216,202302,210000-023000;090000-101500;103000-113000;133000-150000
al,al2302,1.0,SHFE,18050.0,18265.0,18005.0,18160.0,156993,14244335650,149679,18145.0,0.12,0.12,4,5,5.0,20230215,19705.0,16120.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,8428.0,8454.0,8365.0,8440.0,99914,841076052,187106,8418.0,0.1,0.1,2,10,1.0,20230517,9221.0,7697.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2304,1.0,SHFE,414.06,414.24,412.14,413.7,101239,41843906020,163399,413.3,0.1,0.1,3,1000,0.02,20230417,445.26,379.28,20220316,202304,210000-023000;090000-101500;103000-113000;133000-150000
b,b2302,1.0,DCE,5047.0,5056.0,4918.0,4946.0,45261,2254644320,30255,4981.0,0.09,0.09,6,10,1.0,20230214,5452.0,4646.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2301,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230116,440.0,360.0,20220118,202301,090000-101500;103000-113000;133000-150000
bc,bc2303,1.0,SHFE,59230.0,59780.0,59230.0,59550.0,10086,3000382700,13947,59490.0,0.12,0.12,4,5,10.0,20230315,64400.0,52690.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2306,1.0,SHFE,3780.0,3784.0,3676.0,3687.0,274348,10184237720,368173,3712.0,0.15,0.15,6,10,1.0,20230615,4239.0,3264.0,20210616,202306,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2890.0,2892.0,2858.0,2874.0,381903,10967833710,738921,2871.0,0.12,0.12,6,10,1.0,20230314,3117.0,2657.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF305,1.0,CZCE,14400.0,14480.0,14370.0,14445.0,413783,5970888690,771970,14430.0,0.07,0.07,6,5,5.0,20230517,15230.0,13500.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10330.0,10410.0,10285.0,10355.0,20241,209595555,44193,10355.0,0.12,0.12,2,5,5.0,20230517,11315.0,9255.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2303,1.0,DCE,3042.0,3049.0,3010.0,3024.0,135928,4115559450,138825,3027.0,0.09,0.09,6,10,1.0,20230314,3270.0,2844.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2303,1.0,SHFE,66370.0,66860.0,66290.0,66590.0,75072,24977263900,169752,66540.0,0.12,0.12,4,5,10.0,20230315,72200.0,59070.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,22240.0,22310.0,22155.0,22215.0,3615,80379525,4381,22235.0,0.07,0.07,6,5,5.0,20230517,23450.0,20790.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2302,1.0,DCE,8337.0,8354.0,8178.0,8194.0,183432,7551053355,133496,8233.0,0.12,0.12,6,5,1.0,20230223,9148.0,7486.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4098.0,4210.0,4092.0,4193.0,417146,17364756100,343900,4162.0,0.12,0.12,6,10,1.0,20230526,4505.0,3687.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2303,1.0,DCE,1270.0,1277.0,1262.5,1263.5,1430,18160385,1341,1269.5,0.1,0.1,2,10,0.5,20230314,1335.0,1208.0,20220315,202303,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1680.0,1686.0,1643.0,1654.0,821678,1368915548,752972,1666.0,0.09,0.09,6,20,1.0,20230517,1815.0,1545.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2550.0,2561.0,2479.0,2531.0,972459,24621463810,492145,2531.0,0.15,0.15,6,10,1.0,20230428,2854.0,2197.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4152.0,4178.0,4135.0,4166.0,243373,10117652240,813931,4157.0,0.13,0.13,6,10,1.0,20230515,4624.0,3707.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,829.5,844.0,826.5,839.5,725770,60544808950,876162,834.0,0.13,0.13,6,100,0.5,20230517,920.5,738.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2301,1.0,CFFEX,6046.8,6064.0,6019.2,6051.8,31116,37621487720,76759,6054.6,0.14,0.14,11,200,0.2,20230120,6649.4,5440.6,20221121,202301,093000-113000;130000-150000
IF,IF2301,1.0,CFFEX,4014.0,4037.8,4003.4,4018.0,48658,58665016680,74766,4022.2,0.12,0.12,11,300,0.2,20230120,4418.4,3615.2,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.0,CFFEX,2743.2,2751.0,2733.2,2735.4,30024,24683727960,53682,2738.4,0.12,0.12,11,300,0.2,20230120,3020.2,2471.4,20221121,202301,093000-113000;130000-150000
IM,IM2301,1.0,CFFEX,6527.0,6546.6,6490.2,6532.2,17855,23307657280,38530,6535.0,0.15,0.15,11,200,0.2,20230120,7181.4,5875.8,20221121,202301,093000-113000;130000-150000
j,j2305,1.0,DCE,2737.0,2748.5,2682.0,2726.5,27021,7335305850,29748,2714.5,0.2,0.2,6,100,0.5,20230517,3120.5,2306.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4360.0,4392.0,4337.0,4373.0,79567,3475699680,123860,4368.0,0.09,0.09,2,10,1.0,20230526,4701.0,4005.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1862.0,1869.0,1817.0,1843.0,50078,5530007640,72597,1840.0,0.2,0.2,6,60,0.5,20230517,2122.5,1569.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,0,2758.0,0.2,0.2,2,20,1.0,20230116,2952.0,2564.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8040.0,8041.0,7914.0,7984.0,345067,13751475735,363496,7970.0,0.11,0.11,6,5,1.0,20230517,8655.0,7373.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,15700.0,15850.0,15365.0,15400.0,25853,6458432320,52210,15610.0,0.15,0.15,2,16,5.0,20230328,17015.0,14495.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.2,0.2,2,20,1.0,20230116,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3796.0,3806.0,3665.0,3704.0,86040,3206782270,28719,3727.0,0.15,0.15,6,10,1.0,20230228,4242.0,3265.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3813.0,3822.0,3764.0,3782.0,646419,24469511580,1274696,3785.0,0.1,0.1,6,10,1.0,20230517,4115.0,3507.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2605.0,2634.0,2584.0,2624.0,1367025,3567935250,1123058,2610.0,0.08,0.08,6,10,1.0,20230517,2784.0,2418.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2302,1.0,SHFE,209760.0,210650.0,204180.0,206020.0,196845,40786768560,53844,207200.0,0.19,0.19,4,1,10.0,20230215,247710.0,175720.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2304,1.0,SHFE,9650.0,9695.0,9585.0,9650.0,35237,3398071550,51717,9640.0,0.1,0.1,6,10,5.0,20230417,10440.0,8895.0,20220418,202304,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10260.0,10286.0,10037.0,10103.0,384128,3894673792,215461,10139.0,0.09,0.09,6,10,1.0,20230517,11126.0,9476.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8072.0,8074.0,7764.0,7786.0,843287,66593575980,476895,7896.0,0.12,0.12,6,10,2.0,20230517,8834.0,7230.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2302,1.0,SHFE,15680.0,15705.0,15445.0,15530.0,46164,3592558150,35614,15560.0,0.14,0.14,4,5,5.0,20230215,17430.0,13695.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF303,1.0,CZCE,6936.0,6978.0,6872.0,6944.0,211949,1469654366,306513,6934.0,0.08,0.08,6,5,2.0,20230314,7424.0,6452.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2302,1.0,DCE,4312.0,4482.0,4303.0,4448.0,125699,11062174720,54023,4400.0,0.13,0.13,6,20,1.0,20230223,4736.0,3798.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10160.0,10210.0,10000.0,10136.0,107228,1082359432,99670,10094.0,0.08,0.08,2,5,2.0,20230417,10786.0,9374.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.2,0.2,2,50,1.0,20230116,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7666.0,7681.0,7585.0,7639.0,395033,15079258625,513841,7634.0,0.11,0.11,6,5,1.0,20230517,8283.0,7057.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4103.0,4136.0,4087.0,4124.0,1083219,44519524300,1930856,4109.0,0.13,0.13,6,10,1.0,20230515,4551.0,3649.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20230116,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3149.0,3165.0,3115.0,3138.0,411937,1292246369,500006,3137.0,0.09,0.09,6,10,1.0,20230517,3409.0,2903.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2303,1.0,DCE,3361.0,3363.0,3334.0,3340.0,3424,114533230,10788,3345.0,0.06,0.06,6,10,1.0,20230314,3531.0,3195.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,,,,,0,0,6,6006.0,0.2,0.2,2,10,1.0,20231114,6607.0,5405.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12890.0,12955.0,12830.0,12920.0,200103,25805373750,187060,12895.0,0.1,0.1,6,10,5.0,20230515,13905.0,11845.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2802.0,2816.0,2753.0,2783.0,1529083,4264612487,842495,2789.0,0.09,0.09,6,20,1.0,20230517,3026.0,2576.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,534.0,534.8,519.1,522.1,124944,65930889600,38505,527.6,0.15,0.15,3,1000,0.1,20230228,596.5,459.2,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,1.0,CZCE,8396.0,8480.0,8360.0,8468.0,136459,1150076452,178712,8428.0,0.12,0.12,2,5,2.0,20230314,9232.0,7552.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7600.0,7648.0,7564.0,7632.0,92271,702735936,176876,7616.0,0.12,0.12,2,5,2.0,20230517,8370.0,6846.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2302,1.0,SHFE,206290.0,207520.0,202130.0,203480.0,71390,14653152740,46047,205250.0,0.14,0.14,4,1,10.0,20230215,230120.0,180810.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6424.0,6476.0,6342.0,6352.0,184077,11792640740,178336,6406.0,0.15,0.15,6,10,2.0,20230515,7402.0,5700.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5670.0,5682.0,5624.0,5626.0,183278,1035154144,400989,5648.0,0.07,0.07,6,10,1.0,20230314,6000.0,5320.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2302,1.0,SHFE,17000.0,17080.0,16875.0,16995.0,84510,7178389875,53887,16985.0,0.14,0.14,4,5,5.0,20230215,18875.0,14830.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.29,100.305,100.04,100.065,64900,65019158300,154276,100.12,0.02,0.02,12,10000,0.005,20230310,102.305,98.295,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5306.0,5334.0,5254.0,5310.0,1313004,6953669184,1293531,5296.0,0.07,0.07,6,5,2.0,20230517,5622.0,4982.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.9,100.985,100.82,100.84,49710,50161082550,96803,100.875,0.012,0.012,12,10000,0.005,20230310,102.215,99.795,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.845,100.865,100.785,100.79,38113,76855553100,42988,100.81,0.005,0.005,12,20000,0.005,20230310,101.355,100.355,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2553.0,2573.0,2501.0,2532.0,160809,408776478,126024,2542.0,0.08,0.08,2,20,1.0,20230517,2748.0,2388.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6380.0,6427.0,6318.0,6369.0,1020493,32480589355,725641,6365.0,0.11,0.11,6,5,1.0,20230517,6864.0,5848.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,42,3318.0,0.15,0.15,2,20,1.0,20230314,3551.0,3085.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4866.0,4873.0,4852.0,4873.0,30,1458570,20,4861.0,0.13,0.13,2,10,1.0,20230515,5379.0,4312.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8678.0,8688.0,8454.0,8502.0,537008,45861581500,442661,8540.0,0.09,0.09,6,10,2.0,20230517,9358.0,7974.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC302,0.863843648208469,CZCE,,,,,0,0,0,795.6,0.5,0.5,6,100,0.2,20230207,954.8,636.4,20220214,202302,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2302,1.0,SHFE,23655.0,23955.0,23595.0,23735.0,121840,14492416000,82876,23785.0,0.14,0.14,4,5,5.0,20230215,26120.0,20525.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
