Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5970.0,6034.0,5964.0,5976.0,74024,4438713980,132753,5996.0,0.12,0.12,6,10,1.0,20220915,6482.0,5522.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4560.0,4586.0,4501.0,4522.0,524976,35681011005,517656,4531.0,0.12,0.12,3,15,1.0,20221215,5007.0,4096.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2208,1.0,SHFE,19305.0,19390.0,19030.0,19060.0,258089,24790465725,181861,19210.0,0.12,0.12,4,5,5.0,20220815,21265.0,17400.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8890.0,8911.0,8773.0,8786.0,141583,1249045226,125139,8822.0,0.1,0.1,2,10,1.0,20221021,9725.0,8119.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2208,1.0,SHFE,395.38,395.78,392.26,392.7,87446,34420550320,41009,393.62,0.1,0.1,3,1000,0.02,20220815,425.54,362.48,20210716,202208,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4892.0,4917.0,4862.0,4893.0,37717,1844448770,17818,4890.0,0.09,0.09,6,10,1.0,20220915,5282.0,4500.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2207,1.0,DCE,,,,399.95,0,0,0,399.95,0.4,0.4,2,500,0.05,20220714,419.9,380.0,20210715,202207,090000-101500;103000-113000;133000-150000
bc,bc2209,1.0,SHFE,56420.0,57140.0,56330.0,56480.0,22649,6426771850,17663,56750.0,0.12,0.12,4,5,10.0,20220915,62180.0,50870.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4644.0,4684.0,4553.0,4608.0,606018,28029778440,485629,4625.0,0.15,0.15,6,10,1.0,20220915,5192.0,3997.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2811.0,2818.0,2770.0,2780.0,374655,10461796980,1142264,2792.0,0.13,0.13,6,10,1.0,20220915,3035.0,2587.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,17640.0,18075.0,17440.0,17655.0,569514,10114568640,274546,17760.0,0.1,0.1,6,5,5.0,20220915,18950.0,15820.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,11375.0,11425.0,11260.0,11335.0,9826,111377710,30828,11335.0,0.18,0.18,2,5,5.0,20220915,12530.0,10250.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3199.0,3201.0,3146.0,3156.0,129992,4121846020,197667,3170.0,0.09,0.09,6,10,1.0,20220915,3422.0,2976.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2208,1.0,SHFE,64440.0,64680.0,63690.0,63850.0,111692,35855150850,139765,64200.0,0.12,0.12,4,5,10.0,20220815,70340.0,57550.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,24160.0,24765.0,24105.0,24450.0,4291,104829130,2892,24430.0,0.1,0.1,6,5,5.0,20220915,26120.0,21800.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2208,1.0,DCE,10128.0,10128.0,9902.0,10055.0,202789,10168561875,144264,10028.0,0.12,0.12,6,5,1.0,20220826,11042.0,9036.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4502.0,4596.0,4476.0,4553.0,563272,25550495170,400174,4536.0,0.12,0.12,6,10,1.0,20220927,4903.0,4013.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1389.0,1391.5,1380.0,1386.0,1764,24440520,2451,1385.5,0.1,0.1,2,10,0.5,20220915,1462.5,1323.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1672.0,1679.0,1641.0,1644.0,796443,1326874038,973672,1666.0,0.09,0.09,6,20,1.0,20220915,1804.0,1536.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
