Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5191.0,5220.0,5150.0,5153.0,80646,4178266670,175969,5180.0,0.12,0.12,6,10,1.0,20230518,5617.0,4785.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2302,1.0,SHFE,5365.0,5411.0,5310.0,5322.0,664828,53633774040,333995,5378.0,0.12,0.12,3,15,1.0,20230215,5894.0,4823.0,20220216,202302,210000-023000;090000-101500;103000-113000;133000-150000
al,al2301,1.0,SHFE,18655.0,18780.0,18620.0,18635.0,97372,9098545175,106423,18685.0,0.12,0.12,4,5,5.0,20230116,20490.0,16765.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,7618.0,7699.0,7598.0,7621.0,118995,911144715,180435,7657.0,0.1,0.1,2,10,1.0,20230512,8408.0,7018.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2302,1.0,SHFE,410.0,411.38,409.58,409.86,77926,31986964180,141571,410.46,0.1,0.1,3,1000,0.02,20230215,441.36,375.98,20220118,202302,210000-023000;090000-101500;103000-113000;133000-150000
b,b2301,1.0,DCE,4910.0,4937.0,4887.0,4899.0,27829,1367647870,21458,4914.0,0.1,0.1,6,10,1.0,20230117,5322.0,4534.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2301,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230117,440.0,360.0,20220118,202301,090000-101500;103000-113000;133000-150000
bc,bc2302,1.0,SHFE,58710.0,59260.0,58540.0,58810.0,11010,3244161500,11583,58930.0,0.12,0.12,4,5,10.0,20230215,64280.0,52590.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2302,1.0,SHFE,3680.0,3691.0,3623.0,3641.0,183039,6695689690,142038,3658.0,0.15,0.15,6,10,1.0,20230215,4079.0,3140.0,20220316,202302,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2750.0,2761.0,2736.0,2754.0,280574,7720283280,783730,2751.0,0.12,0.12,6,10,1.0,20230314,2961.0,2523.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF305,1.0,CZCE,14080.0,14150.0,13820.0,13880.0,554240,7767673600,721808,14015.0,0.07,0.07,6,5,5.0,20230512,14855.0,13165.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10155.0,10220.0,10020.0,10100.0,22948,232348500,37918,10125.0,0.12,0.12,2,5,5.0,20230512,11190.0,9150.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2838.0,2865.0,2836.0,2864.0,114179,3254575820,100038,2850.0,0.1,0.1,6,10,1.0,20230117,3029.0,2633.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2301,1.0,SHFE,65760.0,66300.0,65640.0,65820.0,48898,16136154900,96957,65990.0,0.12,0.12,4,5,10.0,20230116,72200.0,59070.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20950.0,21050.0,20665.0,20715.0,1314,27449460,1522,20890.0,0.1,0.1,6,5,5.0,20230113,22530.0,19190.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2302,1.0060389450332758,DCE,8280.0,8402.0,8223.0,8319.0,268840,11181670670,199367,8318.0,0.12,0.12,6,5,1.0,20230223,8979.0,7347.0,20220224,202302,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4188.0,4214.0,4116.0,4123.0,412020,17135054160,271737,4158.0,0.12,0.12,6,10,1.0,20230526,4555.0,3727.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1190.5,1193.0,1182.5,1185.0,1349,15994185,2074,1185.5,0.1,0.1,2,10,0.5,20230117,1251.0,1132.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1570.0,1570.0,1538.0,1544.0,723028,1122139456,674083,1552.0,0.09,0.09,6,20,1.0,20230512,1678.0,1428.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2661.0,2696.0,2636.0,2667.0,871961,23270549720,378749,2668.0,0.15,0.15,6,10,1.0,20230428,2941.0,2264.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4074.0,4085.0,4015.0,4025.0,312587,12662188250,768358,4050.0,0.13,0.13,6,10,1.0,20230515,4462.0,3577.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,832.5,835.0,816.0,817.5,785544,64927781150,841031,826.5,0.13,0.13,6,100,0.5,20230518,901.0,723.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2301,1.0,CFFEX,5889.8,5897.8,5769.2,5802.0,48362,56507429400,105826,5796.6,0.14,0.14,11,200,0.2,20230120,6442.8,5271.6,20221121,202301,093000-113000;130000-150000
IF,IF2301,1.0,CFFEX,3870.0,3897.8,3835.0,3855.0,64856,75288808800,96060,3850.0,0.12,0.12,11,300,0.2,20230120,4228.4,3459.6,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.0,CFFEX,2635.0,2651.0,2613.2,2627.4,38966,30783671400,63861,2622.8,0.12,0.12,11,300,0.2,20230120,2873.2,2350.8,20221121,202301,093000-113000;130000-150000
IM,IM2301,1.0,CFFEX,6327.8,6333.6,6171.2,6206.0,32221,40325904040,50546,6200.4,0.15,0.15,11,200,0.2,20230120,6921.4,5663.0,20221121,202301,093000-113000;130000-150000
j,j2305,1.0,DCE,2760.0,2760.5,2626.0,2631.0,34294,9241771750,29097,2694.5,0.2,0.2,6,100,0.5,20230518,3117.5,2304.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4260.0,4267.0,4238.0,4243.0,46105,1960761170,119807,4252.0,0.09,0.09,2,10,1.0,20230526,4565.0,3889.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1920.5,1922.0,1830.0,1835.5,63913,7206946440,74943,1879.0,0.2,0.2,6,60,0.5,20230518,2159.0,1596.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,1,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8188.0,8238.0,8124.0,8141.0,275272,11273678715,358031,8190.0,0.11,0.11,6,5,1.0,20230518,8827.0,7521.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,16050.0,16470.0,15825.0,16420.0,35820,9276970640,38028,16185.0,0.15,0.15,2,16,5.0,20230328,17050.0,14530.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,4053.0,4075.0,3980.0,4000.0,139678,5623622470,72371,4026.0,0.15,0.15,6,10,1.0,20230228,4462.0,3435.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3767.0,3785.0,3757.0,3775.0,471822,17798025710,1128290,3772.0,0.1,0.1,6,10,1.0,20230518,4055.0,3455.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
