Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF209,1.0,CZCE,21305.0,21410.0,21105.0,21380.0,214733,22857843700,298176,21290.0,0.1,0.1,6,5,5.0,20220915,23175.0,19345.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12390.0,12470.0,12220.0,12305.0,12804,791325700,30883,12360.0,0.18,0.18,2,5,5.0,20220915,13510.0,11050.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3327.0,3355.0,3311.0,3339.0,126190,4210591900,200829,3336.0,0.09,0.09,6,10,1.0,20220714,3564.0,3098.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,70300.0,71130.0,70060.0,71060.0,100302,35408988700,155842,70600.0,0.12,0.12,4,5,10.0,20220615,78540.0,64260.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,27610.0,27850.0,27545.0,27605.0,1336,184813500,1879,27665.0,0.1,0.1,6,5,5.0,20220915,30200.0,25210.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,1.0,DCE,10033.0,10178.0,9977.0,10150.0,200479,10087474000,138590,10063.0,0.12,0.12,6,5,1.0,20220627,10908.0,8926.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5009.0,5216.0,4986.0,5203.0,525133,26935961800,269782,5129.0,0.12,0.12,6,10,1.0,20220927,5525.0,4521.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2206,1.0,DCE,1371.5,1380.0,1361.5,1370.0,1116,15289100,1062,1369.5,0.1,0.1,2,10,0.5,20220615,1436.5,1300.5,20210616,202206,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1768.0,1793.0,1754.0,1778.0,824175,29281749900,651127,1776.0,0.09,0.09,6,20,1.0,20220915,1932.0,1644.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4045.0,4232.0,4035.0,4169.0,660602,27467562800,361295,4157.0,0.15,0.15,6,10,1.0,20220831,4578.0,3525.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4700.0,4786.0,4670.0,4767.0,497680,23520657900,770923,4726.0,0.13,0.13,6,10,1.0,20221017,5275.0,4230.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,786.5,825.0,780.0,823.0,623162,50077142300,643809,803.5,0.15,0.15,6,100,0.5,20220915,904.5,725.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5747.4,5787.8,5703.0,5782.4,65806,75673454400,82261,5769.8,0.14,0.14,11,200,0.2,20220520,6279.6,5138.0,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3980.0,3997.4,3945.0,3975.2,70820,84355449000,71113,3974.2,0.12,0.12,11,300,0.2,20220520,4338.8,3550.0,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2741.4,2758.0,2725.6,2744.2,29402,24185731860,32577,2742.0,0.12,0.12,11,300,0.2,20220520,2988.6,2445.4,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3260.0,3348.0,3234.5,3340.0,34097,11220415300,31054,3290.5,0.2,0.2,6,100,0.5,20220915,3864.5,2856.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4741.0,4750.0,4721.0,4728.0,46933,2221979900,113397,4734.0,0.09,0.09,2,10,1.0,20220927,5106.0,4350.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2528.5,2591.5,2500.0,2574.0,53936,8233535000,39112,2544.0,0.2,0.2,6,60,0.5,20220915,3004.0,2221.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,21,2832.0,0.15,0.15,2,20,1.0,20230113,3031.0,2633.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8609.0,8688.0,8590.0,8647.0,318018,13757153900,285308,8651.0,0.11,0.11,6,5,1.0,20220915,9358.0,7972.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,19355.0,19795.0,19350.0,19720.0,27789,8725572000,57985,19620.0,0.15,0.15,2,16,5.0,20220927,20890.0,17800.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,49,2722.0,0.15,0.15,2,20,1.0,20220714,2913.0,2531.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5500.0,5731.0,5471.0,5665.0,60790,3420671600,19864,5627.0,0.15,0.15,6,10,1.0,20220630,6254.0,4815.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3933.0,4077.0,3925.0,4054.0,1142813,45908864600,1295288,4017.0,0.12,0.12,6,10,1.0,20220915,4257.0,3627.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2716.0,2776.0,2704.0,2765.0,1468992,40142801000,933682,2733.0,0.08,0.08,6,10,1.0,20220915,2894.0,2514.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,200000.0,207240.0,194360.0,203600.0,134105,26891763100,63220,200520.0,0.19,0.19,4,1,10.0,20220615,238710.0,169340.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2207,1.0,SHFE,10810.0,10910.0,10790.0,10850.0,27804,3020800600,47439,10860.0,0.1,0.1,6,10,5.0,20220715,11670.0,9945.0,20210716,202207,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13400.0,13700.0,13390.0,13669.0,138614,18819922700,159610,13577.0,0.1,0.1,6,10,1.0,20220915,14748.0,12312.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11380.0,11802.0,11360.0,11672.0,732838,85053523700,312578,11606.0,0.12,0.12,6,10,2.0,20220915,12724.0,10412.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,14950.0,15070.0,14920.0,14925.0,56328,4224126200,51079,14995.0,0.14,0.14,4,5,5.0,20220615,16840.0,13235.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF206,1.0,CZCE,8284.0,8446.0,8264.0,8400.0,112803,4721313300,29224,8372.0,0.08,0.08,6,5,2.0,20220615,8884.0,7720.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6147.0,6265.0,6113.0,6183.0,121996,15093851900,47916,6186.0,0.13,0.13,6,20,1.0,20220627,6862.0,5502.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9810.0,9890.0,9810.0,9872.0,62606,3083062000,92752,9850.0,0.08,0.08,2,5,2.0,20221021,10516.0,9140.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,3058.0,3058.0,3050.0,3050.0,3,457900,19,3053.0,0.15,0.15,2,50,1.0,20220714,3191.0,2773.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8572.0,8618.0,8536.0,8581.0,470995,20211562800,333267,8582.0,0.11,0.11,6,5,1.0,20220915,9318.0,7938.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4585.0,4690.0,4555.0,4670.0,1711214,78986411700,1903090,4615.0,0.13,0.13,6,10,1.0,20221017,5168.0,4143.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3589.0,3716.0,3565.0,3685.0,176159,6427317500,215623,3649.0,0.15,0.15,6,10,1.0,20220915,3903.0,3323.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3449.0,3452.0,3445.0,3449.0,3814,131555400,11949,3449.0,0.06,0.06,6,10,1.0,20220714,3626.0,3282.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6480.0,6489.0,6480.0,6489.0,3,194600,25,6486.0,0.2,0.2,2,10,1.0,20220915,7097.0,5805.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12740.0,12850.0,12710.0,12835.0,262155,33551702500,231940,12795.0,0.1,0.1,6,10,5.0,20220915,13770.0,11730.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2766.0,2826.0,2751.0,2807.0,1083610,60462945600,546646,2790.0,0.12,0.12,6,20,1.0,20220915,3064.0,2558.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,678.0,703.0,676.1,690.6,171172,118146775300,19037,690.2,0.15,0.15,3,1000,0.1,20220531,767.3,590.8,20190603,202206,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8700.0,8884.0,8656.0,8700.0,232918,10205145700,156512,8764.0,0.12,0.12,2,5,2.0,20220915,9642.0,7886.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8180.0,8312.0,8134.0,8148.0,174321,7165660600,173504,8222.0,0.12,0.12,2,5,2.0,20220915,8924.0,7300.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,279290.0,287970.0,277500.0,285540.0,68953,19548296800,35437,283500.0,0.14,0.14,4,1,10.0,20220615,322790.0,253620.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7306.0,7334.0,7212.0,7290.0,350721,25538729000,194013,7280.0,0.15,0.15,6,10,2.0,20220915,8278.0,6372.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5790.0,5828.0,5787.0,5812.0,188369,10939197400,496079,5807.0,0.07,0.07,6,10,1.0,20220915,6163.0,5465.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,18830.0,19050.0,18600.0,18830.0,79860,7513252900,57096,18815.0,0.14,0.14,4,5,5.0,20220615,21280.0,16720.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.75,100.795,100.55,100.57,50454,50805218000,108195,100.63,0.02,0.02,12,10000,0.005,20220610,102.695,98.675,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6594.0,6756.0,6558.0,6700.0,2505442,83453587900,1394223,6662.0,0.08,0.08,6,5,2.0,20220915,7054.0,6130.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.72,101.77,101.625,101.63,26556,27011562200,60091,101.675,0.012,0.012,12,10000,0.005,20220610,102.9,100.46,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.255,101.275,101.215,101.215,16435,33278033900,24159,101.225,0.005,0.005,12,20000,0.005,20220610,101.725,100.715,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2932.0,2935.0,2873.0,2928.0,95700,5561991100,111376,2906.0,0.1,0.1,2,20,1.0,20220915,3178.0,2652.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8598.0,8680.0,8579.0,8638.0,516005,22254516200,327952,8625.0,0.11,0.11,6,5,1.0,20220915,9306.0,7928.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3378.0,3378.0,3378.0,3378.0,4,270200,78,3378.0,0.15,0.15,2,20,1.0,20230314,3531.0,3069.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5091.0,5156.0,5026.0,5135.0,54,2746300,15,5085.0,0.13,0.13,2,10,1.0,20221017,5687.0,4560.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11014.0,11342.0,11012.0,11326.0,531876,59690992800,409755,11222.0,0.09,0.09,6,10,2.0,20220915,12012.0,10236.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,818.0,843.4,818.0,843.4,72,5981200,486,830.8,0.6,0.6,6,100,0.2,20220907,918.4,751.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,25335.0,25545.0,25060.0,25525.0,194171,24564609100,101857,25300.0,0.14,0.14,4,5,5.0,20220615,28845.0,22660.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
