Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5774.0,5790.0,5716.0,5779.0,80789,4652855750,117953,5759.0,0.12,0.12,6,10,1.0,20220915,6214.0,5294.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4154.0,4234.0,4119.0,4123.0,609827,38159835765,529993,4171.0,0.12,0.12,3,15,1.0,20221215,4556.0,3727.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2208,1.0,SHFE,18045.0,18195.0,17805.0,17945.0,217579,19589721425,108458,18005.0,0.12,0.12,4,5,5.0,20220815,19675.0,16100.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8905.0,8927.0,8757.0,8812.0,118302,1045553076,132044,8838.0,0.1,0.1,2,10,1.0,20221021,9692.0,8090.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,374.08,375.24,369.82,370.32,97555,36326315760,146300,372.36,0.1,0.1,3,1000,0.02,20221215,404.14,344.28,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4655.0,4688.0,4607.0,4651.0,63065,2933644070,22274,4651.0,0.09,0.09,6,10,1.0,20220915,5032.0,4288.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2209,1.0,SHFE,50530.0,50780.0,49500.0,49720.0,20932,5232520150,15887,49990.0,0.12,0.12,4,5,10.0,20220915,54820.0,44850.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,3934.0,3985.0,3892.0,3909.0,504415,19854689860,329705,3936.0,0.15,0.15,6,10,1.0,20220915,4484.0,3453.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2620.0,2626.0,2602.0,2618.0,236878,6189689630,931863,2613.0,0.13,0.13,6,10,1.0,20220915,2822.0,2404.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
