Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5935.0,6006.0,5911.0,5972.0,101523,6045076120,90781,5954.0,0.12,0.12,6,10,1.0,20220915,6362.0,5420.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4178.0,4323.0,4141.0,4318.0,735296,46718144700,524922,4235.0,0.12,0.12,3,15,1.0,20221215,4585.0,3752.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18025.0,18755.0,17965.0,18730.0,326813,29969007675,177560,18340.0,0.12,0.12,4,5,5.0,20220915,19805.0,16200.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8726.0,8830.0,8672.0,8728.0,124942,1094616862,121113,8761.0,0.1,0.1,2,10,1.0,20221021,9476.0,7910.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,376.1,380.76,375.0,380.72,105414,39854540040,142439,378.06,0.1,0.1,3,1000,0.02,20221215,406.66,346.4,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4804.0,4924.0,4792.0,4916.0,62888,3063488810,30773,4871.0,0.09,0.09,6,10,1.0,20220915,5151.0,4389.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2210,0.9936256519219625,SHFE,51500.0,53080.0,51230.0,53070.0,30823,8054887700,12024,52260.0,0.12,0.12,4,5,10.0,20221017,56580.0,46290.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4180.0,4305.0,4128.0,4293.0,482537,20385059710,303904,4224.0,0.15,0.15,6,10,1.0,20220915,4699.0,3618.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2650.0,2680.0,2648.0,2672.0,326656,8701460430,760523,2663.0,0.13,0.13,6,10,1.0,20220915,2845.0,2425.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,14860.0,15030.0,14705.0,14815.0,337629,5017166940,220525,14860.0,0.1,0.1,6,5,5.0,20220915,16240.0,13550.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12150.0,12170.0,11865.0,11900.0,13881,166502595,25641,11995.0,0.12,0.12,2,5,5.0,20230113,13180.0,10780.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3018.0,3067.0,3006.0,3061.0,122508,3724363670,136599,3040.0,0.09,0.09,6,10,1.0,20220915,3192.0,2776.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2209,1.0,SHFE,58280.0,60060.0,57960.0,59990.0,161288,47684373750,155978,59120.0,0.12,0.12,4,5,10.0,20220915,64070.0,52420.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,21600.0,22005.0,21365.0,21915.0,4088,88852680,2854,21735.0,0.1,0.1,6,5,5.0,20220915,23380.0,19510.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8667.0,8997.0,8663.0,8991.0,296629,13166420035,160488,8877.0,0.12,0.12,6,5,1.0,20220927,9482.0,7758.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4295.0,4418.0,4280.0,4401.0,422012,18372073010,307600,4353.0,0.12,0.12,6,10,1.0,20220927,4646.0,3802.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1359.0,1362.0,1343.5,1350.5,3306,44754335,2277,1353.5,0.1,0.1,2,10,0.5,20220915,1422.5,1287.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1454.0,1481.0,1447.0,1477.0,558935,818839775,629220,1465.0,0.09,0.09,6,20,1.0,20220915,1563.0,1331.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3051.0,3203.0,2987.0,3187.0,730993,22661306350,253658,3100.0,0.15,0.15,6,10,1.0,20220831,3447.0,2654.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3874.0,4040.0,3846.0,4019.0,570687,22495084470,804026,3941.0,0.13,0.13,6,10,1.0,20221017,4279.0,3430.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,745.0,798.5,737.0,793.5,598910,46017479750,577844,768.0,0.15,0.15,6,100,0.5,20220915,821.5,659.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6335.0,6381.0,6298.0,6305.6,56115,71101182400,88588,6313.2,0.14,0.14,11,200,0.2,20220819,6930.0,5670.0,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4235.0,4270.0,4209.6,4214.8,72590,92324484840,73540,4218.8,0.12,0.12,11,300,0.2,20220819,4636.4,3793.6,20220620,202208,093000-113000;130000-150000
IH,IH2208,1.0,CFFEX,2840.0,2868.0,2816.0,2823.8,39466,33674234340,41095,2825.8,0.12,0.12,11,300,0.2,20220819,3110.0,2544.8,20220620,202208,093000-113000;130000-150000
IM,IM2208,1.0,CFFEX,7110.0,7171.4,7072.4,7119.0,22464,31993809920,24584,7112.4,0.15,0.15,11,200,0.2,20220819,7765.2,6353.6,20220722,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2680.0,2858.5,2652.5,2847.0,57255,15778375050,33437,2755.5,0.2,0.2,6,100,0.5,20220915,3045.0,2251.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4238.0,4295.0,4238.0,4271.0,80162,3417052540,130863,4262.0,0.09,0.09,2,10,1.0,20220927,4551.0,3877.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,1994.0,2186.5,1956.0,2173.0,103156,12781243350,47043,2065.0,0.2,0.2,6,60,0.5,20220915,2251.5,1664.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7930.0,8083.0,7907.0,8059.0,423159,16925939955,300364,7999.0,0.11,0.11,6,5,1.0,20220915,8523.0,7261.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,20655.0,21215.0,20655.0,20925.0,22559,7577072880,30724,20990.0,0.15,0.15,2,16,5.0,20220927,22050.0,18790.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5291.0,5533.0,5237.0,5488.0,172341,9293046540,51385,5392.0,0.15,0.15,6,10,1.0,20220831,5963.0,4590.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3945.0,4006.0,3931.0,3962.0,597101,23707234270,896784,3970.0,0.12,0.12,6,10,1.0,20220915,4226.0,3600.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2455.0,2576.0,2434.0,2571.0,1867003,4671241506,1090769,2502.0,0.08,0.08,6,10,1.0,20220915,2654.0,2306.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,0.9650301464254952,SHFE,167660.0,171950.0,164020.0,169060.0,133107,22370291160,81113,168060.0,0.19,0.19,4,1,10.0,20220915,196630.0,139480.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,0.9832869080779945,SHFE,10595.0,10685.0,10455.0,10550.0,40094,4234590500,45661,10560.0,0.1,0.1,6,10,5.0,20221017,11435.0,9740.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,11650.0,12034.0,11535.0,11998.0,257208,3021679584,120611,11748.0,0.1,0.1,6,10,1.0,20220915,12516.0,10448.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
