Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
j,j2305,1.0,DCE,2873.5,2873.5,2688.0,2691.5,44060,12186060050,29235,2765.5,0.2,0.2,6,100,0.5,20230518,3322.0,2456.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4198.0,4240.0,4178.0,4222.0,58681,2474506980,123015,4216.0,0.09,0.09,2,10,1.0,20230526,4564.0,3888.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1975.5,1976.0,1850.5,1855.5,81796,9367480710,75022,1908.5,0.2,0.2,6,60,0.5,20230518,2278.5,1684.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,1,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8208.0,8280.0,8103.0,8112.0,361424,14800019745,337293,8189.0,0.11,0.11,6,5,1.0,20230518,8885.0,7569.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,15800.0,15980.0,15410.0,15470.0,35027,8754376400,42977,15620.0,0.15,0.15,2,16,5.0,20230328,17325.0,14765.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3888.0,3968.0,3787.0,3846.0,185627,7190221310,77876,3873.0,0.15,0.15,6,10,1.0,20230228,4442.0,3419.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,0.8708555529793647,DCE,3745.0,3782.0,3682.0,3704.0,906522,33761475150,1057450,3724.0,0.1,0.1,6,10,1.0,20230518,4056.0,3456.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0179127725856698,CZCE,2610.0,2632.0,2562.0,2571.0,1273897,3309584406,976993,2598.0,0.08,0.08,6,10,1.0,20230512,2797.0,2431.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,217860.0,219990.0,213360.0,213730.0,96989,21044880010,64532,216980.0,0.19,0.19,4,1,10.0,20230116,254680.0,180670.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2303,1.0065097646469705,SHFE,10000.0,10070.0,9715.0,9810.0,58631,5812717600,49919,9910.0,0.1,0.1,6,10,5.0,20230315,10850.0,9245.0,20220316,202303,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10193.0,10245.0,10046.0,10072.0,365914,3719515810,173987,10165.0,0.09,0.09,6,10,1.0,20230512,11199.0,9539.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,7818.0,7888.0,7678.0,7766.0,839754,65326145980,425887,7778.0,0.12,0.12,6,10,2.0,20230518,8646.0,7074.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15530.0,15580.0,15465.0,15510.0,30876,2395953375,50584,15515.0,0.14,0.14,4,5,5.0,20230116,17380.0,13655.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,7136.0,7176.0,6994.0,7052.0,245023,1740153346,247407,7102.0,0.08,0.08,6,5,2.0,20230214,7688.0,6680.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4530.0,4571.0,4462.0,4484.0,90843,8216221780,47229,4522.0,0.13,0.13,6,20,1.0,20230125,5052.0,4052.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10050.0,10156.0,10022.0,10100.0,61638,622297248,116033,10096.0,0.08,0.08,2,5,2.0,20230414,10812.0,9396.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0077736714668026,DCE,7895.0,7978.0,7820.0,7840.0,470332,18574058475,325115,7898.0,0.11,0.11,6,5,1.0,20230518,8540.0,7276.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4041.0,4044.0,3915.0,3927.0,2411668,95653160380,1846442,3966.0,0.13,0.13,6,10,1.0,20230515,4514.0,3619.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3010.0,3053.0,2953.0,2980.0,592828,1779669656,403658,3002.0,0.09,0.09,6,10,1.0,20230512,3265.0,2781.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2302,1.0,DCE,3365.0,3366.0,3360.0,3361.0,1239,41662100,12718,3362.0,0.06,0.06,6,10,1.0,20230220,3532.0,3196.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5702.0,5799.0,5702.0,5778.0,9,51588,10,5732.0,0.2,0.2,2,10,1.0,20231114,6496.0,5314.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,13065.0,13130.0,12750.0,12780.0,349790,45202833100,175972,12920.0,0.1,0.1,6,10,5.0,20230515,14160.0,12065.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2754.0,2754.0,2657.0,2677.0,1779336,4793531184,725577,2694.0,0.09,0.09,6,20,1.0,20230512,2980.0,2538.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2302,1.0,SHFE,529.2,539.9,518.6,533.5,190648,100498848200,36480,527.1,0.15,0.15,3,1000,0.1,20230116,606.4,466.9,20220124,202302,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8490.0,8526.0,8302.0,8334.0,160431,1349224710,83015,8410.0,0.12,0.12,2,5,2.0,20230113,9492.0,7764.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7568.0,7576.0,7336.0,7342.0,148515,1106733780,54288,7452.0,0.12,0.12,2,5,2.0,20230113,8436.0,6900.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,190500.0,195460.0,187440.0,187500.0,92330,17686726410,45209,191550.0,0.14,0.14,4,1,10.0,20230116,215270.0,169140.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,0.9453769559032716,SHFE,6564.0,6598.0,6500.0,6502.0,145340,9528497520,124475,6556.0,0.15,0.15,6,10,2.0,20230515,7508.0,5782.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5710.0,5753.0,5691.0,5698.0,279482,1598357558,448703,5719.0,0.07,0.07,6,10,1.0,20230314,6076.0,5388.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,17250.0,17250.0,16620.0,16640.0,154214,13032186450,46538,16900.0,0.14,0.14,4,5,5.0,20230116,19570.0,15375.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.2,100.34,100.1,100.19,61962,62094512250,148172,100.17,0.02,0.02,12,10000,0.005,20230310,101.99,98.0,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5310.0,5370.0,5264.0,5300.0,2128369,11322923080,1260492,5320.0,0.07,0.07,6,5,2.0,20230512,5662.0,5018.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.055,101.12,100.905,100.95,51999,52515313900,91936,100.94,0.012,0.012,12,10000,0.005,20230310,102.06,99.64,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.82,100.88,100.8,100.825,42441,85589403800,41571,100.815,0.005,0.005,12,20000,0.005,20230310,101.25,100.25,20220613,202303,093000-113000;130000-151500
UR,UR305,0.9771535580524344,CZCE,2553.0,2563.0,2471.0,2480.0,143538,359562690,103674,2505.0,0.08,0.08,2,20,1.0,20230512,2792.0,2426.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6379.0,6414.0,6220.0,6245.0,1328626,41865409735,604634,6302.0,0.11,0.11,6,5,1.0,20230518,6917.0,5893.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4649.0,4649.0,4570.0,4570.0,3,137890,9,4596.0,0.13,0.13,2,10,1.0,20230515,5232.0,4195.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8518.0,8542.0,8428.0,8468.0,493852,41912062320,445830,8486.0,0.09,0.09,6,10,2.0,20230518,9318.0,7938.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,4,1022.8,0.5,0.5,6,100,0.2,20230106,1125.2,920.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,23910.0,24105.0,23775.0,23790.0,149993,17952967175,75659,23935.0,0.14,0.14,4,5,5.0,20230116,27170.0,21345.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
