Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6160.0,6197.0,6119.0,6178.0,109059,6714575230,102231,6156.0,0.12,0.12,6,10,1.0,20220915,6674.0,5686.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4783.0,4790.0,4672.0,4715.0,509734,36158555655,436765,4729.0,0.12,0.12,3,15,1.0,20221215,5223.0,4274.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2207,1.0,SHFE,19760.0,19890.0,19500.0,19510.0,262584,25850643300,136384,19685.0,0.12,0.12,4,5,5.0,20220715,21640.0,17705.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8759.0,9089.0,8623.0,9075.0,317114,2818192118,167533,8887.0,0.1,0.1,2,10,1.0,20221021,9620.0,8030.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2208,1.0,SHFE,399.68,400.1,396.72,397.0,92530,36845752720,68741,398.2,0.1,0.1,3,1000,0.02,20220815,428.96,365.42,20210716,202208,210000-023000;090000-101500;103000-113000;133000-150000
b,b2207,1.0,DCE,5416.0,5423.0,5231.0,5242.0,37218,1983164950,14693,5328.0,0.09,0.09,6,10,1.0,20220714,5816.0,4956.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2207,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220714,451.65,369.55,20210715,202207,090000-101500;103000-113000;133000-150000
bc,bc2208,1.0,SHFE,61340.0,61340.0,59880.0,59950.0,17607,5331558250,12324,60560.0,0.12,0.12,4,5,10.0,20220815,67670.0,55360.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4620.0,4641.0,4351.0,4412.0,920306,41221937320,448672,4479.0,0.15,0.15,6,10,1.0,20220915,5194.0,3999.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2909.0,2920.0,2896.0,2902.0,385000,11191754940,1290224,2906.0,0.13,0.13,6,10,1.0,20220915,3128.0,2666.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,19575.0,19645.0,18750.0,19240.0,359487,6891365790,329221,19170.0,0.1,0.1,6,5,5.0,20220915,21315.0,17795.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,10660.0,10930.0,10235.0,10910.0,24378,257187900,35240,10550.0,0.18,0.18,2,5,5.0,20220915,11730.0,9590.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3182.0,3197.0,3163.0,3195.0,77851,2477711190,138087,3182.0,0.09,0.09,6,10,1.0,20220714,3404.0,2960.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2207,1.0,SHFE,69450.0,69450.0,68000.0,68000.0,116285,39931373800,125733,68670.0,0.12,0.12,4,5,10.0,20220715,76570.0,62640.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,25680.0,26065.0,24940.0,25375.0,4000,102200000,2763,25550.0,0.1,0.1,6,5,5.0,20220915,27875.0,23265.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2207,1.0,DCE,10536.0,10593.0,10305.0,10324.0,273197,14278739630,90764,10453.0,0.12,0.12,6,5,1.0,20220726,11599.0,9491.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5200.0,5235.0,4907.0,4916.0,581835,29465317230,320654,5064.0,0.12,0.12,6,10,1.0,20220927,5694.0,4660.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1372.0,1376.0,1359.0,1370.0,2932,40094015,2304,1367.0,0.1,0.1,2,10,0.5,20220915,1431.5,1295.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1705.0,1732.0,1696.0,1713.0,1348837,2313255455,1006887,1715.0,0.09,0.09,6,20,1.0,20220915,1825.0,1553.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4041.0,4050.0,3791.0,3846.0,833408,32517752200,386791,3901.0,0.15,0.15,6,10,1.0,20220831,4553.0,3506.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4451.0,4452.0,4158.0,4220.0,952324,40692199600,796850,4272.0,0.13,0.13,6,10,1.0,20221017,5011.0,4018.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,814.5,820.0,746.0,746.0,864787,66859139650,646589,773.0,0.15,0.15,6,100,0.5,20220915,930.0,746.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2207,1.0,CFFEX,6288.8,6328.6,6217.2,6265.0,79527,99884844000,122877,6281.0,0.14,0.14,11,200,0.2,20220715,6899.4,5645.0,20220523,202207,093000-113000;130000-150000
IF,IF2207,1.0,CFFEX,4296.8,4340.6,4254.8,4282.6,91811,118189185540,89420,4292.2,0.12,0.12,11,300,0.2,20220715,4700.8,3846.4,20220523,202207,093000-113000;130000-150000
IH,IH2207,1.0,CFFEX,2906.0,2923.2,2868.0,2885.2,46029,39913533720,52939,2890.8,0.12,0.12,11,300,0.2,20220715,3189.6,2610.0,20220523,202207,093000-113000;130000-150000
j,j2209,1.0,DCE,3238.5,3238.5,2876.0,2921.0,66202,20171718400,35129,3046.5,0.2,0.2,6,100,0.5,20220915,3795.0,2805.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4680.0,4730.0,4672.0,4725.0,86473,4071140110,154353,4707.0,0.09,0.09,2,10,1.0,20220927,5037.0,4291.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2555.0,2557.0,2286.0,2322.0,87179,12630593640,46638,2414.5,0.2,0.2,6,60,0.5,20220915,2987.0,2208.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,13,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8698.0,8717.0,8582.0,8592.0,447554,19364681295,335389,8653.0,0.11,0.11,6,5,1.0,20220915,9414.0,8020.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,19635.0,19835.0,19565.0,19760.0,20194,6376447360,54888,19730.0,0.15,0.15,2,16,5.0,20220927,21005.0,17895.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,2585.0,2585.0,2585.0,2585.0,1,2585,24,2585.0,0.15,0.15,2,20,1.0,20220714,2766.0,2404.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,1.0,SHFE,6216.0,6260.0,5885.0,5934.0,120359,7267645330,24094,6038.0,0.15,0.15,6,10,1.0,20220729,6924.0,5331.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4188.0,4207.0,4112.0,4129.0,814791,33878549850,1265502,4157.0,0.12,0.12,6,10,1.0,20220915,4483.0,3819.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2750.0,2759.0,2666.0,2672.0,1541542,4179120362,1021263,2711.0,0.08,0.08,6,10,1.0,20220915,2963.0,2575.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2207,1.0,SHFE,197110.0,200010.0,193800.0,195290.0,101445,20009111420,54616,197240.0,0.19,0.19,4,1,10.0,20220715,230610.0,163600.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2208,1.0,SHFE,11120.0,11190.0,11020.0,11165.0,44228,4907970150,33263,11095.0,0.1,0.1,6,10,5.0,20220815,11955.0,10180.0,20210817,202208,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13580.0,13655.0,13310.0,13375.0,234719,3171288409,150931,13511.0,0.1,0.1,6,10,1.0,20220915,14840.0,12388.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,10708.0,10742.0,10144.0,10206.0,880600,91912474440,349951,10436.0,0.12,0.12,6,10,2.0,20220915,11816.0,9668.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2207,1.0,SHFE,15000.0,15050.0,14850.0,14960.0,59622,4449683350,49728,14925.0,0.14,0.14,4,5,5.0,20220715,16785.0,13190.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,8638.0,8698.0,8408.0,8432.0,266718,2279372028,123293,8546.0,0.08,0.08,6,5,2.0,20220915,9210.0,8002.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2207,1.0,DCE,5945.0,5980.0,5803.0,5927.0,142390,16754754400,41852,5883.0,0.13,0.13,6,20,1.0,20220726,6480.0,5196.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10032.0,10130.0,9896.0,10006.0,169913,1700489304,121262,10008.0,0.08,0.08,2,5,2.0,20221021,10782.0,9370.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,9,3059.0,0.15,0.15,2,50,1.0,20220714,3274.0,2844.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8551.0,8585.0,8482.0,8513.0,521670,22251459605,389112,8530.0,0.11,0.11,6,5,1.0,20220915,9267.0,7895.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4346.0,4365.0,4074.0,4149.0,3395298,142189774470,1921252,4187.0,0.13,0.13,6,10,1.0,20221017,4898.0,3927.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3744.0,3766.0,3616.0,3648.0,179372,661703308,184267,3689.0,0.15,0.15,6,10,1.0,20220915,3993.0,3401.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
