Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,5725.0,5764.0,5669.0,5727.0,98001,5604663700,120485,5718.0,0.12,0.12,6,10,1.0,20220915,6166.0,5254.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4178.0,4216.0,4104.0,4147.0,648169,40540538475,534413,4169.0,0.12,0.12,3,15,1.0,20221215,4591.0,3756.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2208,1.0,SHFE,18050.0,18225.0,17710.0,17810.0,222658,20026386500,93348,17985.0,0.12,0.12,4,5,5.0,20220815,19715.0,16130.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8997.0,9015.0,8856.0,8922.0,105667,941175969,135087,8907.0,0.1,0.1,2,10,1.0,20221021,9607.0,8019.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,376.66,379.72,376.06,377.18,105493,39852659020,138104,377.76,0.1,0.1,3,1000,0.02,20221215,404.68,344.74,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4635.0,4727.0,4602.0,4630.0,65015,3025390550,24242,4653.0,0.09,0.09,6,10,1.0,20220915,4970.0,4234.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2208,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220812,440.0,360.0,20210816,202208,090000-101500;103000-113000;133000-150000
bc,bc2209,1.0,SHFE,50250.0,51340.0,50190.0,50640.0,24515,6210161450,14474,50660.0,0.12,0.12,4,5,10.0,20220915,54900.0,44910.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,3903.0,4056.0,3902.0,4006.0,552044,22039090730,329491,3992.0,0.15,0.15,6,10,1.0,20220915,4412.0,3397.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2565.0,2601.0,2548.0,2599.0,443761,11449369990,869834,2580.0,0.13,0.13,6,10,1.0,20220915,2783.0,2371.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
