Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6298.0,6330.0,6282.0,6296.0,88162,5556879900,131939,6303.0,0.12,0.12,6,10,1.0,20220714,6779.0,5775.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4600.0,4699.0,4564.0,4662.0,605645,42133744100,309809,4637.0,0.12,0.12,3,15,1.0,20220615,5117.0,4186.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2206,1.0,SHFE,20365.0,20810.0,20335.0,20555.0,342343,35184278500,163333,20550.0,0.12,0.12,4,5,5.0,20220615,22130.0,18105.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9300.0,9369.0,9202.0,9248.0,165159,15335322100,142964,9285.0,0.1,0.1,2,10,1.0,20221021,10277.0,8579.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,396.62,398.06,394.82,395.84,132666,52587269100,75447,396.38,0.1,0.1,3,1000,0.02,20220615,433.52,369.3,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2206,1.0,DCE,5291.0,5421.0,5268.0,5406.0,34417,1843459500,17198,5356.0,0.09,0.09,6,10,1.0,20220615,5646.0,4810.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,435.2,386.0,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2207,1.0,SHFE,62370.0,63400.0,62070.0,63000.0,20459,6422320000,13131,62780.0,0.12,0.12,4,5,10.0,20220715,68470.0,56020.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2209,1.0,SHFE,4358.0,4375.0,4218.0,4292.0,533531,22892869000,345204,4290.0,0.15,0.15,6,10,1.0,20220915,4898.0,3771.0,20200916,202209,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2993.0,3002.0,2978.0,3000.0,389512,11654204200,1253691,2992.0,0.13,0.13,6,10,1.0,20220915,3229.0,2751.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,21300.0,21370.0,21185.0,21350.0,154781,16456591800,297407,21265.0,0.1,0.1,6,5,5.0,20220915,23210.0,19370.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12460.0,12700.0,12330.0,12625.0,20968,1314523600,33965,12540.0,0.18,0.18,2,5,5.0,20220915,13600.0,11120.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3340.0,3345.0,3316.0,3333.0,119186,3971726400,200924,3332.0,0.09,0.09,6,10,1.0,20220714,3569.0,3103.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,70580.0,71780.0,70360.0,71270.0,89343,31766089700,148860,71110.0,0.12,0.12,4,5,10.0,20220615,77660.0,63540.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
