Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cu,cu2207,1.0,SHFE,72650.0,72700.0,72380.0,72650.0,56491,20488449250,153019,72530.0,0.12,0.12,4,5,10.0,20220715,80110.0,65540.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,26535.0,26540.0,26280.0,26320.0,1557,41081445,2764,26385.0,0.1,0.1,6,5,5.0,20220915,28980.0,24190.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2207,1.0,DCE,11250.0,11463.0,11223.0,11396.0,328361,18633194560,241588,11349.0,0.12,0.12,6,5,1.0,20220726,12477.0,10209.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5250.0,5329.0,5197.0,5307.0,447842,23560261930,313228,5260.0,0.12,0.12,6,10,1.0,20220927,5794.0,4742.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1335.5,1345.5,1331.0,1333.0,2489,33299875,2250,1337.5,0.1,0.1,2,10,0.5,20220915,1408.0,1274.0,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1779.0,1793.0,1756.0,1764.0,1120781,1987144713,1076598,1773.0,0.09,0.09,6,20,1.0,20220915,1967.0,1675.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3919.0,4048.0,3906.0,4027.0,803112,32048540870,404393,3990.0,0.15,0.15,6,10,1.0,20220831,4505.0,3468.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4830.0,4913.0,4824.0,4880.0,525967,25627703580,829917,4872.0,0.13,0.13,6,10,1.0,20221017,5405.0,4334.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,920.5,931.5,910.0,914.5,447013,41153365200,716013,920.5,0.15,0.15,6,100,0.5,20220915,1032.5,828.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2206,1.0,CFFEX,6080.0,6260.0,6077.0,6250.4,92011,113701410520,126044,6242.6,0.14,0.14,11,200,0.2,20220617,6718.2,5497.0,20211018,202206,093000-113000;130000-150000
IF,IF2206,1.0,CFFEX,4144.0,4247.4,4141.2,4234.0,93934,118086310560,109832,4234.2,0.12,0.12,11,300,0.2,20220617,4584.0,3750.8,20211018,202206,093000-113000;130000-150000
IH,IH2206,1.0,CFFEX,2840.2,2903.0,2835.0,2891.6,45476,39063658860,53089,2892.8,0.12,0.12,11,300,0.2,20220617,3145.2,2573.6,20211018,202206,093000-113000;130000-150000
j,j2209,1.0,DCE,3610.0,3708.0,3602.0,3652.0,32734,12002233500,35035,3666.5,0.2,0.2,6,100,0.5,20220915,4242.5,3136.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4685.0,4706.0,4658.0,4666.0,63431,2968864380,142975,4680.0,0.09,0.09,2,10,1.0,20220927,5068.0,4318.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2850.0,2909.0,2848.0,2863.5,43720,7559240550,44927,2881.5,0.2,0.2,6,60,0.5,20220915,3347.5,2474.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2833.0,2833.0,2833.0,2833.0,1,2833,15,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,9123.0,9146.0,9054.0,9110.0,388981,17705034665,394719,9103.0,0.11,0.11,6,5,1.0,20220915,9919.0,8451.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18735.0,18795.0,18460.0,18700.0,21063,6272049280,50492,18610.0,0.15,0.15,2,16,5.0,20220927,20235.0,17245.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,32,2595.0,0.15,0.15,2,20,1.0,20220714,2777.0,2413.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,1.0,SHFE,6712.0,6766.0,6524.0,6618.0,119457,7918687900,33065,6628.0,0.15,0.15,6,10,1.0,20220729,7569.0,5828.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4195.0,4286.0,4186.0,4264.0,750128,31804862840,1360227,4239.0,0.12,0.12,6,10,1.0,20220915,4545.0,3873.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2893.0,2927.0,2885.0,2911.0,1188695,3455536365,971339,2907.0,0.08,0.08,6,10,1.0,20220915,3137.0,2725.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2207,1.0,SHFE,217000.0,219420.0,213000.0,216780.0,84026,18152724050,62043,216030.0,0.19,0.19,4,1,10.0,20220715,257720.0,182830.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2208,1.0,SHFE,11650.0,11740.0,11575.0,11605.0,30088,3508922000,35031,11660.0,0.1,0.1,6,10,5.0,20220815,12675.0,10800.0,20210817,202208,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,14259.0,14508.0,14245.0,14448.0,174910,2523776390,186128,14429.0,0.1,0.1,6,10,1.0,20220915,15667.0,13079.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11514.0,11678.0,11500.0,11512.0,568782,65902545420,357619,11586.0,0.12,0.12,6,10,2.0,20220915,13034.0,10666.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2207,1.0,SHFE,15160.0,15160.0,14980.0,15025.0,52727,3963598875,51346,15030.0,0.14,0.14,4,5,5.0,20220715,17050.0,13395.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,8960.0,9168.0,8930.0,9036.0,269849,2439974658,177566,9042.0,0.08,0.08,6,5,2.0,20220915,9648.0,8384.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2207,1.0,DCE,5910.0,5935.0,5797.0,5886.0,119248,14007471680,56529,5873.0,0.13,0.13,6,20,1.0,20220726,6601.0,5293.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10294.0,10754.0,10254.0,10736.0,303829,3200534686,125515,10534.0,0.08,0.08,2,5,2.0,20221021,10992.0,9552.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,10,3059.0,0.15,0.15,2,50,1.0,20220714,3274.0,2844.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8970.0,8986.0,8866.0,8928.0,491446,21925378560,423802,8922.0,0.11,0.11,6,5,1.0,20220915,9777.0,8329.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4776.0,4834.0,4741.0,4793.0,1694289,81098419510,1887652,4786.0,0.13,0.13,6,10,1.0,20221017,5320.0,4265.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3754.0,3872.0,3753.0,3851.0,190314,727570422,214628,3823.0,0.15,0.15,6,10,1.0,20220915,4084.0,3478.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2208,1.0071492403932083,DCE,3362.0,3383.0,3362.0,3371.0,3946,133055470,12763,3371.0,0.06,0.06,6,10,1.0,20220812,3550.0,3212.0,20210816,202208,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6660.0,6975.0,6660.0,6975.0,58,395734,79,6823.0,0.2,0.2,2,10,1.0,20220915,7450.0,6094.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13395.0,13455.0,13320.0,13380.0,248435,33295989050,225789,13400.0,0.1,0.1,6,10,5.0,20220915,14545.0,12390.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3042.0,3063.0,2993.0,3010.0,892387,2698578288,631959,3024.0,0.12,0.12,6,20,1.0,20220915,3393.0,2831.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2207,1.0,SHFE,770.0,775.9,761.2,767.9,133797,103086152600,32530,770.4,0.15,0.15,3,1000,0.1,20220630,870.1,669.9,20210701,202207,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,9760.0,9842.0,9594.0,9774.0,166265,1615763270,147078,9718.0,0.12,0.12,2,5,2.0,20220915,10910.0,8926.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8644.0,8670.0,8512.0,8644.0,112809,968126838,130614,8582.0,0.12,0.12,2,5,2.0,20220915,9566.0,7826.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2207,1.0,SHFE,263200.0,266480.0,260250.0,263150.0,57221,15094240280,33542,263780.0,0.14,0.14,4,1,10.0,20220715,295290.0,232020.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7058.0,7210.0,7030.0,7152.0,253317,18023128380,180687,7114.0,0.15,0.15,6,10,2.0,20220915,8054.0,6200.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6056.0,6126.0,6051.0,6101.0,305416,1863648432,426259,6102.0,0.07,0.07,6,10,1.0,20220915,6422.0,5694.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2207,1.0,SHFE,18520.0,18820.0,18450.0,18770.0,53478,4990075900,55119,18660.0,0.14,0.14,4,5,5.0,20220715,20940.0,16455.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.515,100.575,100.395,100.415,52823,53077061500,164576,100.42,0.02,0.02,12,10000,0.005,20220909,102.525,98.505,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,7480.0,7728.0,7462.0,7520.0,2885535,21820415670,1598956,7562.0,0.08,0.08,6,5,2.0,20220915,8070.0,7014.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.475,101.505,101.385,101.405,31123,31573938400,106694,101.405,0.012,0.012,12,10000,0.005,20220909,102.675,100.245,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.04,101.06,101.0,101.005,20830,42088421000,47452,101.01,0.005,0.005,12,20000,0.005,20220909,101.54,100.53,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2995.0,2998.0,2960.0,2981.0,41102,122401756,90221,2978.0,0.15,0.15,2,20,1.0,20220915,3267.0,2727.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8596.0,8652.0,8555.0,8573.0,552654,23758395390,403730,8597.0,0.11,0.11,6,5,1.0,20220915,9429.0,8033.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,118,3481.0,0.15,0.15,2,20,1.0,20230314,3725.0,3237.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5250.0,5303.0,5228.0,5272.0,39,2055030,12,5269.0,0.13,0.13,2,10,1.0,20221017,5834.0,4677.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11780.0,11994.0,11770.0,11886.0,480717,57172574920,416963,11892.0,0.09,0.09,6,10,2.0,20220915,12950.0,11034.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,870.0,885.8,841.0,867.0,60,51396,286,856.6,0.6,0.6,6,100,0.2,20220907,967.4,791.4,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2207,1.0,SHFE,26330.0,26330.0,26020.0,26100.0,136559,17863482600,106639,26160.0,0.14,0.14,4,5,5.0,20220715,29655.0,23300.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
