Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6095.0,6163.0,6081.0,6155.0,92979,5694695600,110441,6124.0,0.12,0.12,6,10,1.0,20220714,6585.0,5611.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4952.0,4980.0,4862.0,4905.0,551892,40759639500,401250,4923.0,0.12,0.12,3,15,1.0,20220615,5467.0,4473.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2206,1.0,SHFE,20800.0,21010.0,20710.0,20915.0,240541,25088650700,202820,20860.0,0.12,0.12,4,5,5.0,20220615,22780.0,18635.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9273.0,9466.0,9227.0,9359.0,358555,33508783700,168675,9346.0,0.1,0.1,2,10,1.0,20221021,9979.0,8331.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,400.8,401.1,397.66,400.82,152938,61034982900,113128,399.08,0.1,0.1,3,1000,0.02,20220615,434.0,369.7,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2206,1.0,DCE,5329.0,5372.0,5260.0,5356.0,41298,2196102600,20298,5317.0,0.09,0.09,6,10,1.0,20220615,5655.0,4819.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2207,1.0006135910415708,SHFE,65080.0,65680.0,64800.0,65240.0,13184,4295481600,11243,65160.0,0.12,0.12,4,5,10.0,20220715,71750.0,58700.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,4081.0,4242.0,4057.0,4237.0,653736,27117232800,267699,4148.0,0.15,0.15,6,10,1.0,20220615,4619.0,3556.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2986.0,3031.0,2985.0,3030.0,571760,17208442900,1293569,3009.0,0.12,0.12,6,10,1.0,20220915,3227.0,2749.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF209,1.0,CZCE,21255.0,21735.0,21205.0,21735.0,330812,35551810800,343094,21495.0,0.1,0.1,6,5,5.0,20220915,23030.0,19220.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12230.0,12350.0,11860.0,12060.0,17397,1055622300,30284,12135.0,0.18,0.18,2,5,5.0,20220915,13460.0,11010.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3397.0,3477.0,3382.0,3476.0,199241,6850786400,201041,3438.0,0.09,0.09,6,10,1.0,20220714,3642.0,3166.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,73100.0,73540.0,72870.0,73320.0,71044,26008240000,150234,73210.0,0.12,0.12,4,5,10.0,20220615,80560.0,65910.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,26795.0,27185.0,26505.0,26905.0,1019,137108800,1009,26910.0,0.1,0.1,6,5,5.0,20220518,29165.0,24345.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,1.0,DCE,9722.0,9722.0,9575.0,9631.0,172184,8287757400,142447,9626.0,0.12,0.12,6,5,1.0,20220627,10602.0,8676.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4660.0,4883.0,4618.0,4852.0,578249,27539300700,297538,4762.0,0.12,0.12,6,10,1.0,20220927,5156.0,4220.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1338.0,1350.0,1332.0,1348.0,3228,43307700,851,1341.5,0.1,0.1,2,10,0.5,20220518,1405.5,1272.5,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1836.0,1872.0,1800.0,1868.0,1108127,40786711300,620774,1840.0,0.09,0.09,6,20,1.0,20220915,1989.0,1693.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4062.0,4158.0,4006.0,4146.0,999517,40755521200,304644,4077.0,0.15,0.15,6,10,1.0,20220831,4605.0,3546.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4945.0,4958.0,4878.0,4950.0,543533,26755200700,704098,4922.0,0.12,0.12,6,10,1.0,20221017,5445.0,4455.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,825.0,854.5,817.0,851.5,559881,46733739800,608582,834.5,0.15,0.15,6,100,0.5,20220915,912.5,732.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5390.2,5426.0,5277.4,5393.0,101020,108247465040,110520,5367.8,0.14,0.14,11,200,0.2,20220520,5922.6,4845.8,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3872.6,3927.8,3864.4,3916.0,97238,113573098440,85934,3903.2,0.12,0.12,11,300,0.2,20220520,4261.4,3486.6,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2722.6,2772.0,2720.0,2768.6,42480,35029124820,38242,2761.8,0.12,0.12,11,300,0.2,20220520,2996.6,2451.8,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3580.0,3600.0,3503.5,3560.5,31060,11033206800,27510,3552.0,0.2,0.2,6,100,0.5,20220915,4151.5,3068.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4782.0,4828.0,4778.0,4797.0,75628,3631511300,93556,4801.0,0.09,0.09,2,10,1.0,20220927,5166.0,4402.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2850.0,2876.5,2780.0,2843.0,55876,9476656300,37735,2826.5,0.2,0.2,6,60,0.5,20220915,3321.5,2455.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2888.0,2888.0,2888.0,2888.0,1,57800,24,2888.0,0.15,0.15,2,20,1.0,20230113,3120.0,2710.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8662.0,8710.0,8628.0,8680.0,344386,14931042900,273292,8671.0,0.11,0.11,6,5,1.0,20220915,9359.0,7973.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18575.0,18615.0,18245.0,18420.0,25392,7484871700,50659,18420.0,0.15,0.15,2,16,5.0,20220927,19965.0,17015.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5115.0,5199.0,5060.0,5161.0,62922,3218683000,22985,5115.0,0.15,0.15,6,10,1.0,20220630,5769.0,4442.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4010.0,4076.0,3975.0,4063.0,1031240,41568801200,1302476,4030.0,0.12,0.12,6,10,1.0,20220915,4325.0,3685.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2670.0,2713.0,2662.0,2692.0,1147989,30836678000,847906,2686.0,0.08,0.08,6,10,1.0,20220915,2900.0,2520.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,0.9939121933878422,SHFE,227490.0,230440.0,224650.0,227280.0,68948,15673095700,52068,227310.0,0.19,0.19,4,1,10.0,20220615,261690.0,185640.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,10680.0,10715.0,10575.0,10590.0,28860,3073711000,26666,10650.0,0.1,0.1,6,10,5.0,20220615,11525.0,9820.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,14100.0,14150.0,13790.0,13946.0,200861,27930088500,166651,13905.0,0.1,0.1,6,10,1.0,20220915,14947.0,12477.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,12326.0,12348.0,11666.0,11978.0,1039306,123722052100,311704,11904.0,0.11,0.11,6,10,2.0,20220915,12578.0,10502.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,15480.0,15490.0,15390.0,15435.0,57104,4406513000,54259,15430.0,0.14,0.14,4,5,5.0,20220615,17365.0,13640.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF206,1.0,CZCE,7670.0,7812.0,7636.0,7796.0,112183,4330974700,71351,7722.0,0.08,0.08,6,5,2.0,20220615,8266.0,7182.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6107.0,6134.0,5928.0,6006.0,170004,20443864900,59691,6012.0,0.12,0.12,6,20,1.0,20220627,6696.0,5480.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
