Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IF,IF2212,1.0,CFFEX,3964.4,4012.6,3944.0,3958.2,84827,101073910080,122298,3955.0,0.12,0.12,11,300,0.2,20221216,4363.0,3569.8,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2680.4,2712.6,2658.0,2669.2,58142,46762642200,77094,2666.8,0.12,0.12,11,300,0.2,20221216,2949.4,2413.4,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6689.8,6739.0,6671.6,6695.2,31060,41668941040,50646,6689.6,0.15,0.15,11,200,0.2,20221216,7355.8,6018.6,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2795.0,2868.5,2788.5,2805.5,26996,7634809950,22660,2828.0,0.2,0.2,6,100,0.5,20230117,3214.0,2376.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4500.0,4512.0,4450.0,4467.0,55801,2499356110,91356,4479.0,0.09,0.09,2,10,1.0,20230125,4851.0,4133.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1811.5,1852.0,1778.0,1781.5,61486,6718378440,64557,1821.0,0.2,0.2,6,60,0.5,20230518,2083.0,1540.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8078.0,8083.0,7953.0,7985.0,294888,11817195840,246446,8014.0,0.11,0.11,6,5,1.0,20230117,8742.0,7448.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,20900.0,20900.0,20130.0,20155.0,23716,7748824000,32287,20420.0,0.15,0.15,2,16,5.0,20230125,22630.0,19280.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4150.0,4156.0,3964.0,3993.0,134981,5490475640,36387,4067.0,0.15,0.15,6,10,1.0,20230116,4810.0,3703.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4271.0,4295.0,4259.0,4285.0,611090,26155376720,1030576,4280.0,0.1,0.1,6,10,1.0,20230117,4595.0,3915.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2495.0,2513.0,2432.0,2451.0,1762006,4359202844,1097883,2474.0,0.08,0.08,6,10,1.0,20230113,2701.0,2347.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,206700.0,211990.0,205500.0,207650.0,102013,21324331740,83734,209030.0,0.19,0.19,4,1,10.0,20230116,242090.0,171740.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.0,SHFE,9820.0,9985.0,9815.0,9840.0,44495,4408352750,36627,9905.0,0.1,0.1,6,10,5.0,20230215,10585.0,9020.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11060.0,11217.0,10931.0,10936.0,342878,3794287948,142732,11066.0,0.09,0.09,6,10,1.0,20230113,11934.0,10166.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8174.0,8238.0,8012.0,8028.0,737145,60044357080,260853,8144.0,0.12,0.12,6,10,2.0,20230117,8892.0,7276.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15910.0,15935.0,15755.0,15770.0,56313,4449258500,73988,15800.0,0.14,0.14,4,5,5.0,20230116,17860.0,14035.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,6522.0,6568.0,6452.0,6466.0,190395,1238709870,238137,6506.0,0.08,0.08,6,5,2.0,20230214,7028.0,6108.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4650.0,4706.0,4627.0,4637.0,74091,6909179280,78286,4662.0,0.13,0.13,6,20,1.0,20230125,5219.0,4185.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,0.979723327648285,CZCE,10350.0,10396.0,10276.0,10370.0,52625,545300250,111857,10362.0,0.08,0.08,2,5,2.0,20230414,11064.0,9616.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7730.0,7758.0,7654.0,7688.0,429046,16517039765,287437,7699.0,0.11,0.11,6,5,1.0,20230117,8399.0,7155.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,3803.0,3838.0,3772.0,3782.0,1576075,60053422150,1761581,3810.0,0.13,0.13,6,10,1.0,20230515,4221.0,3384.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3102.0,3120.0,3077.0,3092.0,411951,1275812247,266392,3097.0,0.09,0.09,6,10,1.0,20230113,3330.0,2836.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2302,1.002654867256637,DCE,3397.0,3403.0,3394.0,3397.0,3528,119900000,8127,3398.0,0.06,0.06,6,10,1.0,20230220,3568.0,3230.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0168690958164643,CZCE,,,,,0,0,1,6028.0,0.2,0.2,2,10,1.0,20231114,6631.0,5425.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12930.0,13125.0,12900.0,12940.0,247058,32170762200,162727,13020.0,0.1,0.1,6,10,5.0,20230515,13955.0,11890.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2520.0,2553.0,2497.0,2521.0,1264549,3196779872,631350,2528.0,0.09,0.09,6,20,1.0,20230512,2715.0,2311.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,536.0,538.3,513.3,515.0,173994,91517016400,30868,525.9,0.15,0.15,3,1000,0.1,20221222,627.7,483.2,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8498.0,8500.0,8276.0,8322.0,172849,1445017640,128411,8360.0,0.12,0.12,2,5,2.0,20230113,9290.0,7598.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7500.0,7518.0,7404.0,7456.0,92759,692353176,113014,7464.0,0.12,0.12,2,5,2.0,20230113,8218.0,6722.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,195000.0,200980.0,192430.0,193580.0,114857,22644677670,56510,197150.0,0.14,0.14,4,1,10.0,20230116,218720.0,171850.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,7240.0,7272.0,7208.0,7216.0,130582,9451281500,144725,7236.0,0.15,0.15,6,10,2.0,20230116,8198.0,6312.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5532.0,5554.0,5508.0,5510.0,270108,1493157024,461269,5528.0,0.07,0.07,6,10,1.0,20230314,5883.0,5217.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,17255.0,17420.0,17110.0,17220.0,106638,9214620425,78607,17280.0,0.14,0.14,4,5,5.0,20230116,19265.0,15140.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.2,99.615,99.105,99.585,177088,175943190150,155015,99.505,0.02,0.02,12,10000,0.005,20230310,101.315,97.345,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,4948.0,4988.0,4904.0,4912.0,1057990,5222238640,795158,4936.0,0.07,0.07,6,5,2.0,20230113,5312.0,4708.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.355,100.665,100.26,100.65,113117,113625034350,99569,100.55,0.012,0.012,12,10000,0.005,20230310,101.71,99.3,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.6,100.73,100.555,100.72,66470,133781896600,37932,100.665,0.005,0.005,12,20000,0.005,20230310,101.175,100.175,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2592.0,2597.0,2551.0,2568.0,118075,303688900,96200,2572.0,0.08,0.08,2,20,1.0,20230113,2773.0,2409.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6112.0,6138.0,6028.0,6047.0,818305,24908852155,392414,6087.0,0.11,0.11,6,5,1.0,20230117,6600.0,5624.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4025.0,4365.0,4025.0,4365.0,2,83900,9,4195.0,0.13,0.13,2,10,1.0,20230515,4779.0,3832.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9276.0,9348.0,9220.0,9232.0,410605,38090237100,281220,9276.0,0.09,0.09,6,10,2.0,20230117,10020.0,8536.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,6,988.6,0.5,0.5,6,100,0.2,20230106,1087.6,889.6,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,24790.0,24950.0,24525.0,24610.0,174520,21613448025,118395,24765.0,0.14,0.14,4,5,5.0,20230116,27460.0,21575.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
