Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,5880.0,5920.0,5864.0,5883.0,78417,4619669470,87164,5891.0,0.12,0.12,6,10,1.0,20221114,6337.0,5399.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4429.0,4442.0,4344.0,4362.0,692903,45648294735,476568,4391.0,0.12,0.12,3,15,1.0,20221215,4873.0,3987.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18880.0,19100.0,18735.0,18735.0,294716,27894135800,173581,18925.0,0.12,0.12,4,5,5.0,20221017,20560.0,16825.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8692.0,8692.0,8405.0,8412.0,221600,1892907200,199764,8542.0,0.1,0.1,2,10,1.0,20230113,9483.0,7917.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,386.22,386.72,382.92,383.6,105207,40432188820,153193,384.3,0.1,0.1,3,1000,0.02,20221215,417.84,355.94,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2210,1.0,DCE,5281.0,5291.0,5215.0,5251.0,32635,1715720700,19067,5257.0,0.09,0.09,6,10,1.0,20221021,5725.0,4877.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2210,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221021,440.0,360.0,20211022,202210,090000-101500;103000-113000;133000-150000
bc,bc2211,1.0,SHFE,54650.0,55150.0,54580.0,54670.0,11534,3161735350,8836,54820.0,0.12,0.12,4,5,10.0,20221115,60680.0,49650.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3667.0,3685.0,3608.0,3648.0,377606,13754584000,377247,3642.0,0.15,0.15,6,10,1.0,20221215,4175.0,3214.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2835.0,2849.0,2829.0,2835.0,260290,7385870550,806996,2837.0,0.12,0.12,6,10,1.0,20230117,3058.0,2606.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14815.0,14985.0,14465.0,14500.0,645425,9523245875,442935,14755.0,0.09,0.09,6,5,5.0,20230113,15890.0,13530.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12500.0,12540.0,11625.0,12165.0,27182,331756310,29416,12205.0,0.12,0.12,2,5,5.0,20230113,13740.0,11240.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,3084.0,3098.0,3074.0,3086.0,99425,3068015230,175453,3085.0,0.09,0.09,6,10,1.0,20221114,3299.0,2869.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,62010.0,62320.0,61810.0,61950.0,105047,32574878400,145499,62010.0,0.12,0.12,4,5,10.0,20221017,68510.0,56060.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,21715.0,21955.0,21495.0,21580.0,5938,129299950,2252,21775.0,0.09,0.09,6,5,5.0,20230113,23475.0,19995.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
