Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2209,1.0,DCE,6090.0,6154.0,6069.0,6088.0,70765,4321442680,74341,6106.0,0.12,0.12,6,10,1.0,20220915,6556.0,5586.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4405.0,4416.0,4328.0,4336.0,610781,40025134500,511727,4368.0,0.12,0.12,3,15,1.0,20221215,4886.0,3997.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2209,1.0,SHFE,18640.0,18690.0,18320.0,18330.0,254522,23628852700,146602,18565.0,0.12,0.12,4,5,5.0,20220915,20340.0,16645.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9067.0,9085.0,9007.0,9047.0,82018,741770792,127025,9044.0,0.1,0.1,2,10,1.0,20221021,9845.0,8219.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,389.64,389.64,386.7,387.76,72769,28237111360,151912,388.02,0.1,0.1,3,1000,0.02,20221215,421.38,358.96,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2209,1.0,DCE,4958.0,4991.0,4915.0,4932.0,37795,1871451400,21703,4951.0,0.09,0.09,6,10,1.0,20220915,5348.0,4556.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2209,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220915,440.0,360.0,20210915,202209,090000-101500;103000-113000;133000-150000
bc,bc2210,1.0,SHFE,54710.0,54930.0,54260.0,54270.0,16310,4454587550,10079,54620.0,0.12,0.12,4,5,10.0,20221017,60630.0,49600.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,4100.0,4170.0,4066.0,4122.0,398792,16428022820,493108,4119.0,0.15,0.15,6,10,1.0,20221215,4675.0,3600.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2730.0,2730.0,2680.0,2687.0,369023,9973333950,783265,2702.0,0.12,0.12,6,10,1.0,20230117,2947.0,2511.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
