Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
hc,hc2301,1.0,SHFE,3702.0,3760.0,3677.0,3742.0,409958,15225701490,617547,3713.0,0.13,0.13,6,10,1.0,20230116,4091.0,3280.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,667.5,696.5,663.0,692.0,852995,57985577200,717978,679.5,0.13,0.13,6,100,0.5,20230117,738.5,592.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6124.6,6174.6,6100.0,6158.4,64184,78869329320,141320,6150.0,0.14,0.14,11,200,0.2,20220916,6742.0,5516.4,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4006.0,4018.8,3975.0,4017.6,61074,73241230740,104384,4005.6,0.12,0.12,11,300,0.2,20220916,4416.2,3613.4,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2703.0,2709.2,2675.4,2702.8,37404,30188186340,69099,2695.2,0.12,0.12,11,300,0.2,20220916,2978.4,2437.2,20220124,202209,093000-113000;130000-150000
IM,IM2209,1.0,CFFEX,6726.4,6810.8,6691.8,6747.2,30586,41273071960,38945,6738.2,0.15,0.15,11,200,0.2,20220916,7397.8,6053.0,20220722,202209,093000-113000;130000-150000
j,j2301,1.0,DCE,2450.5,2498.0,2432.5,2482.5,36968,9126117300,36636,2468.5,0.2,0.2,6,100,0.5,20230117,2787.5,2060.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4220.0,4258.0,4205.0,4249.0,89958,3804449020,150700,4229.0,0.09,0.09,2,10,1.0,20230125,4528.0,3858.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1859.0,1878.0,1822.0,1872.5,58975,6550638780,56218,1851.0,0.2,0.2,6,60,0.5,20230117,2088.0,1544.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7810.0,7973.0,7775.0,7966.0,441184,17402518905,374220,7889.0,0.11,0.11,6,5,1.0,20230117,8371.0,7131.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23270.0,23645.0,23150.0,23380.0,20580,7708085120,42418,23405.0,0.15,0.15,2,16,5.0,20230125,24930.0,21240.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,4673.0,4862.0,4640.0,4818.0,78826,3726431440,24012,4727.0,0.15,0.15,6,10,1.0,20220923,5220.0,4019.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3825.0,3879.0,3817.0,3864.0,696238,26764860610,1382153,3844.0,0.1,0.1,6,10,1.0,20230117,4083.0,3479.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2585.0,2633.0,2569.0,2621.0,1506807,3923725428,1096098,2604.0,0.08,0.08,6,10,1.0,20230113,2748.0,2388.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,161500.0,170970.0,160820.0,169570.0,214045,35416202260,47968,165460.0,0.19,0.19,4,1,10.0,20221017,188010.0,133380.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2211,1.0,SHFE,9460.0,9565.0,9430.0,9520.0,27066,2573014350,63039,9505.0,0.1,0.1,6,10,5.0,20221115,10225.0,8710.0,20211116,202211,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10561.0,10770.0,10520.0,10711.0,342099,3645749043,158296,10657.0,0.09,0.09,6,10,1.0,20230113,11378.0,9692.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7988.0,8134.0,7938.0,8064.0,709280,56943693300,400176,8028.0,0.12,0.12,6,10,2.0,20230117,8818.0,7218.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2210,1.0,SHFE,14840.0,14935.0,14795.0,14920.0,39587,2940713775,62173,14855.0,0.14,0.14,4,5,5.0,20221017,16635.0,13070.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7332.0,7678.0,7330.0,7628.0,247641,1861269756,104651,7516.0,0.08,0.08,6,5,2.0,20221021,7872.0,6840.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5533.0,5674.0,5475.0,5641.0,120932,13479270380,72299,5573.0,0.13,0.13,6,20,1.0,20221026,6109.0,4899.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9588.0,9712.0,9522.0,9676.0,52135,501121620,52124,9612.0,0.08,0.08,2,5,2.0,20221021,10200.0,8864.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.2,0.2,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7796.0,7960.0,7776.0,7959.0,543331,21403581580,430365,7878.0,0.11,0.11,6,5,1.0,20230117,8385.0,7143.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3650.0,3706.0,3621.0,3691.0,1715622,62887241340,1652554,3665.0,0.13,0.13,6,10,1.0,20230116,4020.0,3223.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.2,0.2,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2939.0,2974.0,2924.0,2946.0,516305,1523099750,383399,2950.0,0.09,0.09,6,10,1.0,20230113,3131.0,2667.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3368.0,3383.0,3362.0,3374.0,4775,161020930,7789,3372.0,0.06,0.06,6,10,1.0,20221021,3528.0,3192.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,6390.0,6390.0,6350.0,6350.0,4,25448,2,6362.0,0.2,0.2,2,10,1.0,20230714,6894.0,5640.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12300.0,12430.0,12270.0,12405.0,206968,25591760250,197417,12365.0,0.1,0.1,6,10,5.0,20230116,13255.0,11290.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2306.0,2350.0,2287.0,2345.0,1222702,2831777832,493228,2316.0,0.09,0.09,6,20,1.0,20230113,2488.0,2118.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,701.5,704.9,687.2,703.9,135891,94572697000,32931,695.9,0.15,0.15,3,1000,0.1,20220923,785.0,604.3,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF210,1.0,CZCE,7806.0,7920.0,7714.0,7906.0,129621,1013376978,68953,7818.0,0.12,0.12,2,5,2.0,20221021,8444.0,6908.0,20211022,202210,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,6950.0,6958.0,6840.0,6902.0,118911,819058968,193621,6888.0,0.12,0.12,2,5,2.0,20230113,7542.0,6170.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,173830.0,178480.0,170840.0,177330.0,173960,30405816680,40247,174780.0,0.14,0.14,4,1,10.0,20221017,194080.0,152490.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6610.0,6700.0,6564.0,6652.0,287269,19019604320,196647,6620.0,0.15,0.15,6,10,2.0,20230116,7438.0,5728.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5512.0,5537.0,5492.0,5519.0,280220,1545973740,464034,5517.0,0.07,0.07,6,10,1.0,20230113,5817.0,5157.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,15620.0,15880.0,15545.0,15840.0,102239,8035478025,68292,15715.0,0.14,0.14,4,5,5.0,20221017,17390.0,13665.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.65,101.8,101.65,101.71,61804,62875881800,167062,101.7,0.02,0.02,12,10000,0.005,20221209,103.675,99.615,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5420.0,5760.0,5412.0,5754.0,2819488,15777854848,1326514,5596.0,0.07,0.07,6,5,2.0,20230113,5782.0,5126.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,102.03,102.115,102.02,102.05,39431,40249891000,118916,102.045,0.012,0.012,12,10000,0.005,20221209,103.23,100.79,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.23,101.3,101.23,101.27,40459,81948724300,53935,101.255,0.005,0.005,12,20000,0.005,20221209,101.735,100.725,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2368.0,2424.0,2357.0,2416.0,174960,419379120,127891,2397.0,0.08,0.08,2,20,1.0,20230113,2465.0,2141.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6267.0,6420.0,6243.0,6404.0,1146915,36458449635,464630,6357.0,0.11,0.11,6,5,1.0,20230117,6767.0,5765.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3148.0,0.15,0.15,2,20,1.0,20230314,3369.0,2927.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4420.0,4455.0,4386.0,4450.0,41,1811510,35,4418.0,0.13,0.13,2,10,1.0,20221017,4854.0,3891.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9360.0,9528.0,9314.0,9520.0,576545,54386154420,413932,9432.0,0.09,0.09,6,10,2.0,20230117,10088.0,8596.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC210,1.016109045848823,CZCE,830.0,830.0,830.0,830.0,1,830,7,830.0,0.5,0.5,6,100,0.2,20221014,902.0,738.0,20211015,202210,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,1.0,SHFE,23420.0,24245.0,23335.0,24165.0,296683,35240907100,118964,23755.0,0.14,0.14,4,5,5.0,20221017,26610.0,20905.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
