Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
IC,IC2205,1.0,CFFEX,5790.4,5844.0,5758.0,5783.8,55205,63928356360,49994,5802.6,0.14,0.14,11,200,0.2,20220520,6365.0,5207.8,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3998.0,4016.8,3949.0,3982.4,61836,73815814020,48313,3995.2,0.12,0.12,11,300,0.2,20220520,4389.6,3591.6,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2758.0,2762.0,2714.8,2743.2,25547,20992855020,23223,2751.6,0.12,0.12,11,300,0.2,20220520,3024.6,2475.0,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3447.0,3467.0,3331.0,3333.0,30014,10226950700,29893,3407.0,0.2,0.2,6,100,0.5,20220915,3995.5,2953.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4786.0,4798.0,4782.0,4798.0,39908,1911938900,104602,4790.0,0.09,0.09,2,10,1.0,20220927,5166.0,4402.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2704.5,2708.5,2585.0,2586.0,46427,7387309000,38344,2651.5,0.2,0.2,6,60,0.5,20220915,3121.0,2307.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,21,2834.0,0.15,0.15,2,20,1.0,20230113,3033.0,2635.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8760.0,8764.0,8657.0,8659.0,317988,13841816700,283948,8705.0,0.11,0.11,6,5,1.0,20220915,9415.0,8021.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18970.0,19135.0,18720.0,18980.0,29728,9016837400,51744,18955.0,0.15,0.15,2,16,5.0,20220927,20790.0,17710.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,48,2692.0,0.15,0.15,2,20,1.0,20220714,2881.0,2503.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,6000.0,6084.0,5880.0,5897.0,61260,3666505300,23261,5985.0,0.15,0.15,6,10,1.0,20220630,6716.0,5171.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4142.0,4160.0,4127.0,4133.0,612240,25365872900,1370126,4143.0,0.12,0.12,6,10,1.0,20220915,4458.0,3798.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2767.0,2771.0,2680.0,2694.0,1398740,38132949400,968822,2726.0,0.08,0.08,6,10,1.0,20220915,2977.0,2587.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,204200.0,205980.0,196850.0,198860.0,107605,21763675100,58303,202250.0,0.19,0.19,4,1,10.0,20220615,234090.0,166060.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2207,1.0,SHFE,11075.0,11205.0,10995.0,11075.0,29745,3306998500,42464,11115.0,0.1,0.1,6,10,5.0,20220715,11975.0,10200.0,20210716,202207,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13405.0,13550.0,13343.0,13370.0,144225,19378518800,155428,13436.0,0.1,0.1,6,10,1.0,20220915,14633.0,12215.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11480.0,11610.0,11424.0,11514.0,656747,75612936100,321254,11512.0,0.12,0.12,6,10,2.0,20220915,12642.0,10346.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,14805.0,14940.0,14680.0,14770.0,58100,4301320900,54783,14805.0,0.14,0.14,4,5,5.0,20220615,16695.0,13120.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF207,1.0,CZCE,8430.0,8436.0,8276.0,8282.0,139654,5831109500,118132,8352.0,0.08,0.08,6,5,2.0,20220714,9048.0,7864.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6283.0,6331.0,6014.0,6044.0,134997,16643508600,38107,6164.0,0.13,0.13,6,20,1.0,20220627,6899.0,5533.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10408.0,10448.0,10320.0,10350.0,112087,5814499200,113931,10376.0,0.08,0.08,2,5,2.0,20221021,11138.0,9678.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,17,3170.0,0.15,0.15,2,50,1.0,20220714,3400.0,2954.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8640.0,8695.0,8545.0,8552.0,480570,20702168600,346253,8615.0,0.11,0.11,6,5,1.0,20220915,9336.0,7954.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4660.0,4666.0,4531.0,4532.0,1882000,86523009100,2114881,4597.0,0.13,0.13,6,10,1.0,20221017,5179.0,4152.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3761.0,3806.0,3737.0,3752.0,137032,5172296900,217059,3775.0,0.15,0.15,6,10,1.0,20220915,4052.0,3450.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3450.0,3463.0,3448.0,3451.0,7640,263954700,15384,3454.0,0.06,0.06,6,10,1.0,20220714,3630.0,3286.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6553.0,6560.0,6529.0,6560.0,13,850500,32,6542.0,0.2,0.2,2,10,1.0,20220915,7186.0,5878.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13080.0,13175.0,12970.0,12980.0,323495,42379499700,223286,13100.0,0.1,0.1,6,10,5.0,20220915,14120.0,12025.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2860.0,2878.0,2814.0,2818.0,1015389,57952723500,579644,2854.0,0.12,0.12,6,20,1.0,20220915,3128.0,2610.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,729.3,732.6,707.6,711.7,95093,68755669200,11876,723.0,0.15,0.15,3,1000,0.1,20220531,812.8,625.7,20190603,202206,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8922.0,8922.0,8682.0,8698.0,175855,7729806500,154782,8792.0,0.12,0.12,2,5,2.0,20220915,9888.0,8088.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8360.0,8360.0,8260.0,8280.0,92233,3829536600,144887,8304.0,0.12,0.12,2,5,2.0,20220915,9218.0,7542.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,282000.0,284800.0,270630.0,271160.0,58769,16312797000,34692,277570.0,0.14,0.14,4,1,10.0,20220615,316060.0,248330.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7340.0,7426.0,7292.0,7300.0,293889,21611339200,200409,7352.0,0.15,0.15,6,10,2.0,20220915,8302.0,6392.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5945.0,5962.0,5940.0,5943.0,211891,12608690000,409854,5951.0,0.07,0.07,6,10,1.0,20220915,6296.0,5582.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,18785.0,18830.0,18325.0,18360.0,75689,7025742300,63392,18560.0,0.14,0.14,4,5,5.0,20220615,21170.0,16635.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.67,100.8,100.54,100.77,42261,42564823300,76054,100.73,0.02,0.02,12,10000,0.005,20220610,102.67,98.65,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6752.0,6754.0,6608.0,6608.0,1833647,61357066500,1344600,6692.0,0.08,0.08,6,5,2.0,20220915,7228.0,6280.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.795,101.875,101.72,101.85,27371,27865809050,41873,101.82,0.012,0.012,12,10000,0.005,20220610,102.99,100.55,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.29,101.34,101.28,101.335,9075,18390336000,18795,101.325,0.005,0.005,12,20000,0.005,20220610,101.795,100.785,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2955.0,2960.0,2923.0,2926.0,49651,2917997700,104866,2939.0,0.15,0.15,2,20,1.0,20220915,3248.0,2710.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8611.0,8630.0,8455.0,8463.0,619098,26448033000,420492,8544.0,0.11,0.11,6,5,1.0,20220915,9340.0,7958.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3356.0,3480.0,3356.0,3453.0,56,3890400,117,3474.0,0.15,0.15,2,20,1.0,20230314,3703.0,3217.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5115.0,5133.0,5078.0,5103.0,47,2402300,23,5111.0,0.13,0.13,2,10,1.0,20221017,5722.0,4587.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11312.0,11356.0,11256.0,11276.0,384561,43482339400,406593,11306.0,0.09,0.09,6,10,2.0,20220915,12216.0,10408.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,841.4,842.0,841.2,842.0,11,926000,471,841.8,0.6,0.6,6,100,0.2,20220907,942.0,770.4,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,26085.0,26130.0,25470.0,25475.0,145194,18711402200,86031,25770.0,0.14,0.14,4,5,5.0,20220615,28880.0,22695.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
